Frequence;Amplitude
0.0;0.242
0.5;1.7
1.0;0.969
1.5;1.199
2.0;0.922
2.5;2.092
3.0;0.988
3.5;0.901
4.0;1.432
4.5;0.947
5.0;0.887
5.5;1.818
6.0;0.625
6.5;1.519
7.0;1.19
7.5;1.531
8.0;1.244
8.5;0.618
9.0;1.218
9.5;1.614
10.0;1.318
10.5;2.068
11.0;0.42
11.5;1.139
12.0;1.382
12.5;1.643
13.0;1.397
13.5;0.763
14.0;0.964
14.5;1.737
15.0;1.108
15.5;1.26
16.0;1.606
16.5;0.701
17.0;1.472
17.5;0.663
18.0;1.277
18.5;0.056
19.0;0.815
19.5;1.432
20.0;0.727
20.5;1.364
21.0;1.082
21.5;1.472
22.0;1.895
22.5;0.581
23.0;1.888
23.5;0.508
24.0;1.525
24.5;1.838
25.0;1.867
25.5;2.28
26.0;1.132
26.5;0.742
27.0;0.838
27.5;1.018
28.0;0.574
28.5;1.164
29.0;3.103
29.5;1.229
30.0;2.76
30.5;2.562
31.0;1.702
31.5;0.307
32.0;0.396
32.5;1.974
33.0;1.089
33.5;0.772
34.0;0.833
34.5;1.986
35.0;1.68
35.5;3.847
36.0;0.886
36.5;2.21
37.0;0.814
37.5;1.848
38.0;3.978
38.5;0.993
39.0;1.484
39.5;2.351
40.0;3.609
40.5;5.473
41.0;3.444
41.5;4.16
42.0;3.428
42.5;2.942
43.0;1.607
43.5;3.09
44.0;3.942
44.5;0.499
45.0;5.483
45.5;4.01
46.0;3.324
46.5;9.219
47.0;2.897
47.5;1.572
48.0;2.245
48.5;3.906
49.0;2.95
49.5;2.265
50.0;3.723
50.5;1.944
51.0;2.131
51.5;2.04
52.0;3.246
52.5;4.143
53.0;2.527
53.5;4.052
54.0;3.198
54.5;3.867
55.0;2.412
55.5;1.461
56.0;1.811
56.5;2.729
57.0;2.234
57.5;2.575
58.0;1.301
58.5;2.809
59.0;2.096
59.5;0.869
60.0;2.568
60.5;5.063
61.0;2.937
61.5;0.928
62.0;2.129
62.5;2.545
63.0;3.038
63.5;0.873
64.0;2.044
64.5;1.032
65.0;4.101
65.5;1.201
66.0;3.253
66.5;1.401
67.0;0.567
67.5;2.599
68.0;7.687
68.5;2.895
69.0;3.673
69.5;3.148
70.0;4.084
70.5;4.042
71.0;1.906
71.5;3.332
72.0;5.333
72.5;0.331
73.0;2.888
73.5;0.663
74.0;2.119
74.5;3.677
75.0;1.166
75.5;4.697
76.0;2.972
76.5;3.728
77.0;0.345
77.5;0.702
78.0;3.791
78.5;5.811
79.0;4.63
79.5;5.95
80.0;3.763
80.5;7.112
81.0;1.993
81.5;1.244
82.0;1.896
82.5;0.524
83.0;4.342
83.5;4.767
84.0;4.433
84.5;2.358
85.0;2.467
85.5;1.77
86.0;7.074
86.5;5.362
87.0;1.506
87.5;2.627
88.0;3.44
88.5;2.501
89.0;1.82
89.5;1.511
90.0;1.303
90.5;1.912
91.0;2.934
91.5;5.463
92.0;2.497
92.5;3.317
93.0;1.174
93.5;1.31
94.0;3.77
94.5;3.594
95.0;3.815
95.5;1.98
96.0;2.422
96.5;4.811
97.0;5.639
97.5;4.548
98.0;3.373
98.5;1.642
99.0;4.042
99.5;4.584
100.0;6.268
100.5;4.074
101.0;7.285
101.5;3.163
102.0;4.963
102.5;10.019
103.0;2.844
103.5;11.695
104.0;4.645
104.5;5.226
105.0;5.516
105.5;7.848
106.0;3.167
106.5;6.654
107.0;4.361
107.5;5.263
108.0;11.441
108.5;4.448
109.0;2.867
109.5;0.553
110.0;10.375
110.5;15.171
111.0;7.447
111.5;7.24
112.0;7.008
112.5;9.002
113.0;13.455
113.5;4.029
114.0;13.189
114.5;8.822
115.0;9.104
115.5;13.844
116.0;4.445
116.5;11.627
117.0;19.356
117.5;16.62
118.0;4.617
118.5;12.544
119.0;24.655
119.5;22.808
120.0;4.909
120.5;17.014
121.0;33.543
121.5;46.728
122.0;58.706
122.5;30.154
123.0;56.51
123.5;187.278
124.0;293.011
124.5;108.199
125.0;91.705
125.5;94.399
126.0;86.355
126.5;51.961
127.0;12.29
127.5;9.301
128.0;7.862
128.5;21.483
129.0;7.199
129.5;9.521
130.0;36.301
130.5;31.375
131.0;26.915
131.5;14.338
132.0;10.854
132.5;8.265
133.0;10.134
133.5;4.552
134.0;12.389
134.5;17.234
135.0;16.106
135.5;12.462
136.0;5.482
136.5;3.995
137.0;2.591
137.5;7.432
138.0;3.951
138.5;11.194
139.0;19.63
139.5;14.367
140.0;9.552
140.5;0.726
141.0;4.56
141.5;2.834
142.0;1.347
142.5;7.387
143.0;15.914
143.5;15.149
144.0;16.048
144.5;10.402
145.0;7.075
145.5;10.304
146.0;3.579
146.5;4.975
