Frequence;Amplitude
0.0;2.212
0.5;1.782
1.0;1.647
1.5;1.634
2.0;1.429
2.5;1.183
3.0;1.879
3.5;2.481
4.0;2.293
4.5;1.552
5.0;2.362
5.5;2.218
6.0;1.979
6.5;4.564
7.0;2.626
7.5;2.163
8.0;1.7
8.5;2.408
9.0;3.787
9.5;1.277
10.0;5.361
10.5;1.707
11.0;1.475
11.5;5.488
12.0;7.699
12.5;4.005
13.0;2.56
13.5;1.427
14.0;0.578
14.5;2.175
15.0;2.527
15.5;2.278
16.0;2.031
16.5;1.895
17.0;1.446
17.5;1.075
18.0;2.08
18.5;1.803
19.0;0.934
19.5;1.312
20.0;0.615
20.5;1.791
21.0;4.478
21.5;1.914
22.0;2.683
22.5;1.882
23.0;1.626
23.5;1.868
24.0;0.737
24.5;2.215
25.0;2.752
25.5;3.941
26.0;11.508
26.5;10.159
27.0;10.407
27.5;13.559
28.0;5.067
28.5;0.163
29.0;6.546
29.5;4.157
30.0;2.999
30.5;5.216
31.0;3.872
31.5;0.64
32.0;3.148
32.5;1.829
33.0;5.159
33.5;2.437
34.0;5.655
34.5;3.735
35.0;2.054
35.5;2.188
36.0;2.253
36.5;2.038
37.0;1.279
37.5;1.837
38.0;0.998
38.5;2.851
39.0;3.608
39.5;1.397
40.0;2.426
40.5;2.411
41.0;7.303
41.5;3.418
42.0;1.951
42.5;1.895
43.0;4.341
43.5;7.502
44.0;1.713
44.5;5.25
45.0;2.212
45.5;6.634
46.0;3.068
46.5;4.05
47.0;3.366
47.5;2.449
48.0;1.946
48.5;2.915
49.0;2.997
49.5;4.177
50.0;2.12
50.5;1.764
51.0;2.341
51.5;4.261
52.0;4.171
52.5;2.696
53.0;3.851
53.5;2.608
54.0;5.788
54.5;1.453
55.0;2.185
55.5;7.104
56.0;4.216
56.5;4.438
57.0;5.215
57.5;4.139
58.0;3.791
58.5;3.223
59.0;4.255
59.5;0.708
60.0;2.568
60.5;2.41
61.0;4.505
61.5;8.782
62.0;4.824
62.5;2.377
63.0;4.388
63.5;3.576
64.0;4.371
64.5;2.286
65.0;3.264
65.5;8.591
66.0;5.352
66.5;6.338
67.0;1.607
67.5;5.817
68.0;0.581
68.5;15.849
69.0;44.945
69.5;184.787
70.0;27.833
70.5;8.592
71.0;9.983
71.5;10.406
72.0;9.842
72.5;3.37
73.0;33.238
73.5;5.9
74.0;8.797
74.5;2.717
75.0;9.139
75.5;2.135
76.0;17.854
76.5;32.002
77.0;42.85
77.5;30.069
78.0;12.624
78.5;33.493
79.0;20.074
79.5;18.231
80.0;31.822
80.5;26.88
81.0;98.894
81.5;185.538
82.0;99.888
82.5;47.01
83.0;110.544
83.5;78.264
84.0;77.57
84.5;93.44
85.0;90.208
85.5;64.895
86.0;65.867
86.5;36.709
87.0;27.866
87.5;35.824
88.0;20.184
88.5;49.655
89.0;28.535
89.5;29.224
90.0;23.693
90.5;4.459
91.0;9.284
91.5;12.15
92.0;30.795
92.5;18.915
93.0;26.643
93.5;55.798
94.0;37.557
94.5;15.339
95.0;19.746
95.5;17.607
96.0;21.634
96.5;14.318
97.0;26.105
97.5;37.62
98.0;35.59
98.5;35.264
99.0;26.277
99.5;21.917
100.0;29.109
100.5;59.191
101.0;89.483
101.5;77.787
102.0;67.621
102.5;54.009
103.0;76.444
103.5;205.531
104.0;1353.897
104.5;454.412
105.0;191.411
105.5;64.06
106.0;66.31
106.5;22.094
107.0;58.677
107.5;22.631
108.0;164.059
108.5;24.186
109.0;137.287
109.5;135.069
110.0;186.634
110.5;342.674
111.0;181.456
111.5;85.092
112.0;174.149
112.5;110.297
113.0;126.127
113.5;17.567
114.0;55.375
114.5;27.146
115.0;10.169
115.5;40.816
116.0;50.515
116.5;19.853
117.0;21.795
117.5;11.434
118.0;12.692
118.5;17.892
119.0;15.84
119.5;51.407
120.0;24.135
120.5;41.723
121.0;10.085
121.5;21.715
122.0;21.208
122.5;12.401
123.0;30.134
123.5;21.66
124.0;8.883
124.5;17.571
125.0;45.372
125.5;42.616
126.0;12.727
126.5;63.561
127.0;45.292
127.5;53.36
128.0;48.724
128.5;52.779
129.0;15.349
129.5;52.065
130.0;34.537
130.5;37.097
131.0;11.185
131.5;1.724
132.0;2.044
132.5;23.353
133.0;2.524
133.5;39.748
134.0;31.49
134.5;42.139
135.0;86.974
135.5;25.036
136.0;38.232
136.5;52.548
137.0;21.133
137.5;97.931
138.0;163.005
138.5;80.867
139.0;190.98
139.5;69.915
140.0;134.866
140.5;246.749
141.0;137.576
141.5;109.228
142.0;28.446
142.5;59.095
143.0;24.901
143.5;1.563
144.0;21.695
144.5;12.961
145.0;6.452
145.5;27.367
146.0;11.774
146.5;5.386
147.0;4.324
147.5;3.335
148.0;6.118
148.5;12.176
149.0;20.68
149.5;10.286
150.0;8.769
150.5;9.424
151.0;15.804
151.5;10.293
152.0;5.877
152.5;11.84
153.0;10.601
153.5;7.392
154.0;5.304
154.5;2.387
155.0;0.437
155.5;11.787
156.0;6.548
156.5;11.091
157.0;17.325
157.5;28.582
158.0;6.074
158.5;21.956
159.0;17.39
159.5;10.404
160.0;16.716
160.5;12.944
161.0;11.786
161.5;22.167
162.0;30.349
162.5;19.546
163.0;25.388
163.5;25.624
164.0;36.924
164.5;69.656
165.0;69.948
165.5;50.358
166.0;176.14
166.5;130.747
167.0;49.228
167.5;32.765
168.0;32.391
168.5;29.128
169.0;3.714
169.5;11.839
170.0;21.503
170.5;23.44
171.0;10.526
171.5;8.576
172.0;12.978
172.5;7.965
173.0;31.952
173.5;42.039
174.0;59.956
174.5;37.192
175.0;36.841
175.5;63.506
176.0;31.354
176.5;15.216
177.0;26.356
177.5;20.988
178.0;19.312
178.5;18.1
179.0;15.78
179.5;3.959
180.0;5.736
180.5;13.494
181.0;12.973
181.5;4.84
182.0;8.262
182.5;12.665
183.0;4.047
183.5;12.685
184.0;11.162
184.5;17.706
185.0;16.025
185.5;9.572
186.0;12.263
186.5;9.968
187.0;18.73
187.5;10.911
188.0;15.796
188.5;7.984
189.0;9.258
189.5;9.347
190.0;7.29
190.5;3.913
191.0;13.437
191.5;2.385
192.0;8.519
192.5;3.024
193.0;12.824
193.5;10.477
194.0;9.85
194.5;11.793
195.0;20.955
195.5;14.716
196.0;7.765
196.5;8.93
197.0;8.977
197.5;18.185
198.0;8.121
198.5;8.297
199.0;8.518
199.5;15.409
200.0;4.558
200.5;13.347
201.0;14.633
201.5;19.696
202.0;21.047
202.5;14.01
203.0;24.036
203.5;16.268
204.0;10.6
204.5;14.68
205.0;12.283
205.5;15.786
206.0;59.519
206.5;79.458
207.0;135.281
207.5;109.811
208.0;56.506
208.5;83.727
209.0;93.717
209.5;50.669
210.0;57.949
210.5;24.818
211.0;37.874
211.5;15.109
212.0;18.898
212.5;10.208
213.0;8.031
213.5;11.034
214.0;17.71
214.5;35.154
215.0;40.268
215.5;50.612
216.0;35.284
216.5;11.102
217.0;9.714
217.5;9.002
218.0;34.697
218.5;13.356
219.0;16.954
219.5;30.203
220.0;5.84
220.5;28.349
221.0;29.204
221.5;21.08
222.0;13.637
222.5;8.97
223.0;12.33
223.5;26.276
224.0;21.232
224.5;8.23
225.0;12.685
225.5;5.716
226.0;6.866
226.5;9.329
227.0;10.607
227.5;3.926
228.0;4.942
228.5;5.589
229.0;6.785
229.5;6.709
230.0;20.211
230.5;9.196
231.0;10.322
231.5;6.295
232.0;13.257
232.5;3.401
233.0;3.674
233.5;6.681
234.0;2.237
234.5;1.129
235.0;5.0
235.5;6.215
236.0;9.392
236.5;10.064
237.0;5.804
237.5;8.613
238.0;6.257
238.5;9.566
239.0;5.667
239.5;4.094
240.0;6.706
240.5;3.836
241.0;3.533
241.5;3.569
242.0;2.425
242.5;1.625
243.0;10.58
243.5;6.756
244.0;25.941
244.5;30.361
245.0;12.258
245.5;13.695
246.0;12.854
246.5;20.11
247.0;21.103
247.5;17.146
248.0;30.319
248.5;52.49
249.0;63.7
249.5;37.615
250.0;17.779
250.5;20.267
251.0;4.497
251.5;14.999
252.0;16.683
252.5;8.367
253.0;9.855
253.5;10.051
254.0;11.481
254.5;12.713
255.0;5.539
255.5;3.076
256.0;6.027
256.5;6.649
257.0;5.234
257.5;1.698
258.0;10.679
258.5;11.706
259.0;6.978
259.5;8.428
260.0;6.811
260.5;12.801
261.0;9.74
261.5;3.644
262.0;5.048
262.5;9.022
263.0;13.163
263.5;28.162
264.0;2.448
264.5;6.21
265.0;11.517
265.5;11.15
266.0;9.158
266.5;7.065
267.0;17.065
267.5;17.884
268.0;10.278
268.5;17.031
269.0;24.395
269.5;2.802
270.0;9.415
270.5;2.755
271.0;4.333
271.5;14.016
272.0;29.21
272.5;9.766
273.0;23.277
273.5;25.288
274.0;11.461
274.5;23.739
275.0;51.206
275.5;21.268
276.0;81.986
276.5;193.769
277.0;198.784
277.5;229.618
278.0;278.862
278.5;88.983
279.0;47.246
279.5;10.618
280.0;33.632
280.5;11.675
281.0;20.295
281.5;17.468
282.0;3.657
282.5;18.86
283.0;21.669
283.5;7.538
284.0;17.558
284.5;12.698
285.0;2.683
285.5;1.689
286.0;12.235
286.5;7.037
287.0;7.589
287.5;8.159
288.0;6.364
288.5;3.505
289.0;6.938
289.5;5.92
290.0;2.562
290.5;10.911
291.0;4.315
291.5;3.766
292.0;5.187
292.5;6.557
293.0;5.984
293.5;12.786
294.0;8.92
294.5;5.734
