Frequence;Amplitude
0.0;3.805
0.5;4.195
1.0;4.426
1.5;3.164
2.0;2.655
2.5;2.48
3.0;3.165
3.5;3.084
4.0;3.166
4.5;2.92
5.0;2.812
5.5;2.913
6.0;2.702
6.5;4.147
7.0;2.153
7.5;4.969
8.0;4.636
8.5;4.784
9.0;3.102
9.5;2.867
10.0;3.782
10.5;4.128
11.0;3.66
11.5;0.945
12.0;2.637
12.5;1.146
13.0;3.345
13.5;1.92
14.0;2.349
14.5;2.846
15.0;4.314
15.5;2.707
16.0;2.527
16.5;1.579
17.0;2.369
17.5;4.144
18.0;3.556
18.5;3.259
19.0;1.909
19.5;3.225
20.0;3.51
20.5;2.03
21.0;3.969
21.5;0.963
22.0;3.211
22.5;0.322
23.0;3.113
23.5;5.12
24.0;3.94
24.5;4.434
25.0;4.756
25.5;1.85
26.0;0.733
26.5;1.219
27.0;1.902
27.5;2.973
28.0;2.563
28.5;4.541
29.0;5.182
29.5;4.735
30.0;0.958
30.5;1.602
31.0;1.415
31.5;2.352
32.0;5.093
32.5;8.365
33.0;11.491
33.5;9.215
34.0;3.701
34.5;4.239
35.0;11.851
35.5;3.421
36.0;2.686
36.5;3.569
37.0;4.92
37.5;5.64
38.0;6.563
38.5;10.237
39.0;4.87
39.5;3.355
40.0;2.474
40.5;10.473
41.0;4.805
41.5;4.211
42.0;1.965
42.5;3.697
43.0;3.707
43.5;10.991
44.0;5.194
44.5;4.941
45.0;8.132
45.5;10.297
46.0;5.151
46.5;2.316
47.0;12.528
47.5;6.948
48.0;15.789
48.5;5.813
49.0;15.284
49.5;17.514
50.0;15.035
50.5;5.018
51.0;4.641
51.5;8.54
52.0;8.067
52.5;11.373
53.0;5.74
53.5;3.59
54.0;7.085
54.5;2.971
55.0;4.46
55.5;11.212
56.0;6.919
56.5;6.712
57.0;3.655
57.5;5.311
58.0;13.105
58.5;6.818
59.0;20.1
59.5;18.041
60.0;12.644
60.5;4.748
61.0;7.235
61.5;6.168
62.0;17.198
62.5;11.905
63.0;11.391
63.5;22.172
64.0;24.413
64.5;12.421
65.0;3.282
65.5;7.29
66.0;13.686
66.5;27.652
67.0;8.515
67.5;15.092
68.0;7.795
68.5;9.342
69.0;12.586
69.5;15.791
70.0;14.247
70.5;9.489
71.0;10.462
71.5;10.791
72.0;8.55
72.5;59.403
73.0;77.362
73.5;13.411
74.0;15.412
74.5;9.453
75.0;19.738
75.5;14.79
76.0;20.351
76.5;32.623
77.0;4.338
77.5;10.946
78.0;9.042
78.5;23.497
79.0;17.504
79.5;15.87
80.0;22.41
80.5;26.547
81.0;12.601
81.5;3.22
82.0;24.938
82.5;20.067
83.0;2.492
83.5;9.683
84.0;9.613
84.5;12.939
85.0;12.068
85.5;21.098
86.0;1.654
86.5;20.042
87.0;26.194
87.5;13.08
88.0;2.664
88.5;36.02
89.0;28.082
89.5;12.351
90.0;27.349
90.5;35.168
91.0;15.535
91.5;17.794
92.0;20.737
92.5;20.828
93.0;14.007
93.5;29.027
94.0;20.93
94.5;11.113
95.0;30.139
95.5;53.147
96.0;24.788
96.5;45.113
97.0;104.162
97.5;30.02
98.0;178.074
98.5;246.939
99.0;118.131
99.5;66.278
100.0;113.6
100.5;34.142
101.0;5.08
101.5;13.162
102.0;38.79
102.5;12.735
103.0;35.13
103.5;29.394
104.0;37.48
104.5;4.982
105.0;38.654
105.5;31.946
106.0;16.023
106.5;36.247
107.0;30.575
107.5;13.921
108.0;39.734
108.5;17.835
109.0;38.326
109.5;22.103
110.0;35.335
110.5;50.716
111.0;43.466
111.5;17.902
112.0;21.782
112.5;34.472
113.0;19.384
113.5;48.434
114.0;52.895
114.5;16.455
115.0;21.761
115.5;2.209
116.0;39.325
116.5;42.271
117.0;14.415
117.5;53.454
118.0;26.462
118.5;33.648
119.0;14.273
119.5;44.463
120.0;66.616
120.5;45.432
121.0;34.184
121.5;81.672
122.0;37.908
122.5;29.446
123.0;39.586
123.5;7.868
124.0;20.497
124.5;25.941
125.0;13.324
125.5;13.567
126.0;71.555
126.5;55.716
127.0;6.172
127.5;35.824
128.0;35.315
128.5;25.868
129.0;20.561
129.5;21.279
130.0;27.329
130.5;29.109
131.0;15.402
131.5;10.691
132.0;23.062
132.5;42.282
133.0;30.757
133.5;27.904
134.0;29.17
134.5;46.386
135.0;4.141
135.5;76.461
136.0;4.9
136.5;37.993
137.0;12.342
137.5;50.909
138.0;18.37
138.5;28.414
139.0;41.014
139.5;27.256
140.0;30.045
140.5;27.318
141.0;35.762
141.5;20.042
142.0;57.66
142.5;37.809
143.0;7.259
143.5;59.251
144.0;56.628
144.5;32.391
145.0;26.931
145.5;53.833
146.0;157.798
146.5;123.717
147.0;78.162
147.5;101.664
148.0;86.165
148.5;70.712
149.0;95.478
149.5;90.907
150.0;42.688
150.5;46.352
151.0;24.586
151.5;73.408
152.0;59.283
152.5;39.55
153.0;38.053
153.5;12.813
154.0;76.714
154.5;49.305
155.0;29.31
155.5;23.745
156.0;34.928
156.5;32.689
157.0;34.513
157.5;39.962
158.0;116.551
158.5;29.615
159.0;48.034
159.5;15.072
160.0;29.691
160.5;67.084
161.0;14.777
161.5;51.641
162.0;37.542
162.5;19.641
163.0;40.244
163.5;21.563
164.0;23.133
164.5;63.475
165.0;55.618
165.5;50.722
166.0;30.687
166.5;41.585
167.0;48.117
167.5;62.907
168.0;58.201
168.5;64.004
169.0;61.805
169.5;25.454
170.0;17.342
170.5;94.198
171.0;113.714
171.5;24.629
172.0;12.443
172.5;14.369
173.0;24.69
173.5;92.641
174.0;52.169
174.5;70.145
175.0;34.504
175.5;14.864
176.0;31.223
176.5;33.068
177.0;40.282
177.5;35.347
178.0;36.571
178.5;12.546
179.0;25.376
179.5;35.503
180.0;4.091
180.5;20.842
181.0;27.536
181.5;21.008
182.0;62.58
182.5;30.96
183.0;43.199
183.5;70.044
184.0;49.965
184.5;70.073
185.0;96.18
185.5;26.852
186.0;26.308
186.5;43.456
187.0;50.573
187.5;37.365
188.0;64.82
188.5;31.88
189.0;6.38
189.5;54.235
190.0;32.808
190.5;50.816
191.0;20.571
191.5;11.859
192.0;15.61
192.5;51.389
193.0;32.192
193.5;31.695
194.0;69.977
194.5;43.469
195.0;75.426
195.5;172.602
196.0;366.726
196.5;543.526
197.0;252.651
197.5;179.833
198.0;77.671
198.5;59.462
199.0;44.124
199.5;50.203
200.0;50.768
200.5;49.504
201.0;45.143
201.5;59.812
202.0;54.565
202.5;30.882
203.0;35.933
203.5;46.742
204.0;36.229
204.5;51.043
205.0;21.958
205.5;43.023
206.0;7.586
206.5;24.07
207.0;26.492
207.5;38.76
208.0;21.281
208.5;37.672
209.0;49.917
209.5;31.861
210.0;18.597
210.5;20.306
211.0;48.259
211.5;48.037
212.0;15.684
212.5;45.08
213.0;26.557
213.5;15.333
214.0;46.066
214.5;5.831
215.0;26.787
215.5;23.931
216.0;28.316
216.5;26.481
217.0;46.981
217.5;52.539
218.0;44.419
218.5;43.607
219.0;176.713
219.5;166.03
220.0;161.378
220.5;159.708
221.0;80.889
221.5;66.886
222.0;63.778
222.5;42.589
223.0;47.452
223.5;36.309
224.0;43.288
224.5;18.88
225.0;37.301
225.5;27.228
226.0;29.049
226.5;29.914
227.0;26.93
227.5;17.535
228.0;25.158
228.5;24.195
229.0;28.421
229.5;35.056
230.0;32.315
230.5;19.73
231.0;10.946
231.5;17.811
232.0;31.015
232.5;39.404
233.0;13.039
233.5;15.949
234.0;11.385
234.5;34.819
235.0;36.62
235.5;7.521
236.0;7.798
236.5;15.328
237.0;35.986
237.5;17.498
238.0;44.246
238.5;8.453
239.0;81.007
239.5;25.529
240.0;3.836
240.5;34.32
241.0;40.273
241.5;28.668
242.0;52.541
242.5;13.537
243.0;30.064
243.5;24.008
244.0;48.544
244.5;109.602
245.0;80.798
245.5;23.841
246.0;97.092
246.5;119.625
247.0;126.23
247.5;240.533
248.0;123.03
248.5;66.769
249.0;22.639
249.5;52.702
250.0;117.171
250.5;40.677
251.0;22.414
251.5;24.128
252.0;26.518
252.5;38.292
253.0;31.734
253.5;66.357
254.0;46.922
254.5;7.646
255.0;50.989
255.5;38.153
256.0;59.702
256.5;59.581
257.0;4.583
257.5;23.203
258.0;40.769
258.5;43.716
259.0;42.106
259.5;23.723
260.0;77.393
260.5;11.865
261.0;26.614
261.5;19.019
262.0;31.06
262.5;32.292
263.0;16.423
263.5;40.662
264.0;13.395
264.5;10.04
265.0;2.434
265.5;44.339
266.0;41.966
266.5;12.873
267.0;18.381
267.5;61.828
268.0;75.713
268.5;18.981
269.0;29.704
269.5;11.812
270.0;19.724
270.5;25.995
271.0;14.756
271.5;48.222
272.0;35.65
272.5;33.661
273.0;13.847
273.5;26.315
274.0;46.87
274.5;41.254
275.0;42.765
275.5;30.439
276.0;37.86
276.5;28.902
277.0;58.111
277.5;52.11
278.0;47.909
278.5;6.172
279.0;30.479
279.5;33.21
280.0;19.693
280.5;44.423
281.0;58.53
281.5;38.948
282.0;8.863
282.5;21.347
283.0;50.292
283.5;63.371
284.0;30.844
284.5;48.541
285.0;40.566
285.5;6.961
286.0;43.76
286.5;74.679
287.0;72.754
287.5;107.49
288.0;41.678
288.5;95.382
289.0;88.1
289.5;228.293
290.0;293.6
290.5;141.26
291.0;70.829
291.5;280.356
292.0;528.655
292.5;798.395
293.0;395.665
293.5;405.04
294.0;827.447
294.5;894.352
295.0;934.659
295.5;947.875
296.0;480.009
296.5;61.036
297.0;161.872
297.5;28.514
298.0;158.813
298.5;171.016
299.0;108.093
299.5;195.325
300.0;71.387
300.5;253.148
301.0;232.687
301.5;321.847
302.0;211.82
302.5;159.669
303.0;76.137
303.5;98.461
304.0;172.998
304.5;111.248
305.0;54.939
305.5;41.481
306.0;14.85
306.5;60.69
307.0;131.531
307.5;50.717
308.0;76.916
308.5;45.684
309.0;34.129
309.5;49.454
310.0;57.222
310.5;102.433
311.0;27.994
311.5;36.684
312.0;26.901
312.5;55.475
313.0;38.066
313.5;93.396
314.0;35.225
314.5;56.39
315.0;27.242
315.5;48.428
316.0;74.658
316.5;44.25
317.0;54.259
317.5;8.616
318.0;7.831
318.5;16.56
319.0;35.402
319.5;61.284
320.0;22.502
320.5;9.605
321.0;1.881
321.5;10.088
322.0;18.669
322.5;9.421
323.0;3.157
323.5;31.064
324.0;24.573
324.5;59.572
325.0;31.195
325.5;23.585
326.0;22.081
326.5;46.573
327.0;23.763
327.5;29.954
328.0;31.622
328.5;62.75
329.0;17.621
329.5;30.896
330.0;37.742
330.5;13.511
331.0;21.307
331.5;12.904
332.0;46.515
332.5;44.162
333.0;26.499
333.5;9.865
334.0;12.047
334.5;14.51
335.0;17.271
335.5;33.04
336.0;8.753
336.5;6.905
337.0;11.168
337.5;19.354
338.0;25.423
338.5;31.924
339.0;13.619
339.5;10.149
340.0;45.603
340.5;20.937
341.0;28.104
341.5;11.37
342.0;19.712
342.5;24.629
343.0;16.372
343.5;9.975
344.0;41.495
344.5;7.65
345.0;12.909
345.5;19.404
346.0;32.247
346.5;23.716
347.0;9.893
347.5;25.221
348.0;36.937
348.5;30.286
349.0;23.8
349.5;3.62
350.0;18.026
350.5;41.593
351.0;5.255
351.5;10.538
352.0;48.354
352.5;49.401
353.0;47.938
353.5;19.872
354.0;18.968
354.5;42.414
355.0;63.216
355.5;19.125
356.0;13.304
356.5;23.467
357.0;22.133
357.5;20.553
358.0;7.245
358.5;25.238
359.0;31.156
359.5;18.992
360.0;1.366
360.5;14.107
361.0;30.933
361.5;41.768
362.0;21.378
362.5;15.235
363.0;11.817
363.5;9.313
364.0;13.133
364.5;13.792
365.0;22.637
365.5;25.14
366.0;48.834
366.5;45.171
367.0;56.586
367.5;74.41
368.0;36.305
368.5;40.851
369.0;24.636
369.5;30.254
370.0;23.023
370.5;36.88
371.0;35.548
371.5;28.631
372.0;13.444
372.5;5.753
373.0;29.485
373.5;29.504
374.0;35.505
374.5;31.102
375.0;45.998
375.5;27.058
376.0;14.343
376.5;18.816
377.0;12.956
377.5;19.139
378.0;18.515
378.5;26.677
379.0;32.476
379.5;20.987
380.0;35.141
380.5;27.307
381.0;36.914
381.5;9.21
382.0;22.525
382.5;45.885
383.0;35.172
383.5;33.705
384.0;60.109
384.5;35.157
385.0;31.642
385.5;34.923
386.0;23.208
386.5;32.685
387.0;81.731
387.5;108.292
388.0;89.416
388.5;157.864
389.0;206.807
389.5;111.054
390.0;266.089
390.5;426.621
391.0;350.368
391.5;118.687
392.0;81.911
392.5;74.164
393.0;187.698
393.5;658.092
394.0;351.243
394.5;76.428
395.0;98.082
395.5;126.351
396.0;37.416
396.5;99.16
397.0;148.594
397.5;103.124
398.0;85.44
398.5;15.572
399.0;73.353
399.5;27.072
