Frequence;Amplitude
0.0;2.67
0.5;1.602
1.0;1.537
1.5;2.333
2.0;1.33
2.5;1.998
3.0;1.504
3.5;1.229
4.0;2.352
4.5;0.919
5.0;0.821
5.5;0.18
6.0;1.638
6.5;1.646
7.0;2.328
7.5;2.37
8.0;1.609
8.5;2.519
9.0;1.71
9.5;2.371
10.0;1.294
10.5;2.166
11.0;1.964
11.5;0.905
12.0;1.562
12.5;1.619
13.0;1.992
13.5;3.527
14.0;2.89
14.5;1.126
15.0;1.587
15.5;0.792
16.0;2.503
16.5;1.866
17.0;1.309
17.5;1.517
18.0;2.832
18.5;0.62
19.0;2.237
19.5;1.55
20.0;2.865
20.5;1.665
21.0;0.765
21.5;4.638
22.0;3.662
22.5;1.466
23.0;1.717
23.5;2.369
24.0;2.93
24.5;0.916
25.0;2.331
25.5;2.469
26.0;2.651
26.5;0.907
27.0;1.78
27.5;2.028
28.0;1.443
28.5;2.476
29.0;2.755
29.5;1.403
30.0;3.023
30.5;2.314
31.0;5.048
31.5;5.767
32.0;5.523
32.5;3.495
33.0;6.331
33.5;2.502
34.0;0.606
34.5;4.386
35.0;0.458
35.5;3.212
36.0;3.097
36.5;0.753
37.0;4.106
37.5;3.534
38.0;5.924
38.5;2.104
39.0;0.576
39.5;5.655
40.0;7.785
40.5;11.208
41.0;9.43
41.5;6.78
42.0;6.81
42.5;2.334
43.0;13.344
43.5;16.655
44.0;8.74
44.5;5.735
45.0;14.109
45.5;8.93
46.0;1.698
46.5;15.454
47.0;21.716
47.5;12.592
48.0;36.15
48.5;22.638
49.0;23.715
49.5;17.689
50.0;6.268
50.5;9.132
51.0;13.716
51.5;25.495
52.0;31.67
52.5;11.199
53.0;11.223
53.5;21.435
54.0;8.22
54.5;15.438
55.0;28.902
55.5;9.089
56.0;20.544
56.5;4.588
57.0;6.381
57.5;10.218
58.0;14.372
58.5;35.708
59.0;14.827
59.5;29.271
60.0;20.372
60.5;16.965
61.0;29.464
61.5;38.08
62.0;3.542
62.5;11.262
63.0;11.192
63.5;17.707
64.0;35.7
64.5;31.296
65.0;21.903
65.5;16.032
66.0;3.753
66.5;13.131
67.0;10.793
67.5;16.615
68.0;30.941
68.5;6.443
69.0;1.802
69.5;11.448
70.0;28.045
70.5;31.857
71.0;2.312
71.5;18.784
72.0;17.222
72.5;2.621
73.0;5.742
73.5;15.628
74.0;16.983
74.5;25.528
75.0;17.488
75.5;15.575
76.0;33.624
76.5;26.531
77.0;14.005
77.5;19.961
78.0;6.666
78.5;26.061
79.0;8.32
79.5;13.251
80.0;36.799
80.5;6.416
81.0;40.142
81.5;15.962
82.0;36.919
82.5;20.483
83.0;7.804
83.5;22.06
84.0;45.984
84.5;30.835
85.0;10.131
85.5;29.796
86.0;10.64
86.5;30.065
87.0;29.138
87.5;28.309
88.0;46.455
88.5;14.937
89.0;40.444
89.5;23.704
90.0;24.223
90.5;18.942
91.0;21.093
91.5;19.111
92.0;24.225
92.5;33.776
93.0;14.495
93.5;17.859
94.0;11.426
94.5;29.826
95.0;11.31
95.5;29.946
96.0;25.868
96.5;25.1
97.0;15.287
97.5;11.267
98.0;26.007
98.5;9.176
99.0;23.639
99.5;22.467
100.0;41.21
100.5;17.181
