Frequence;Amplitude
0.0;3.116
0.5;5.237
1.0;5.154
1.5;1.844
2.0;2.419
2.5;3.135
3.0;3.421
3.5;3.599
4.0;4.08
4.5;3.985
5.0;4.244
5.5;3.108
6.0;1.723
6.5;3.269
7.0;2.826
7.5;2.859
8.0;3.773
8.5;2.347
9.0;2.865
9.5;3.093
10.0;2.439
10.5;2.321
11.0;4.97
11.5;3.342
12.0;1.941
12.5;1.157
13.0;4.903
13.5;1.347
14.0;5.381
14.5;6.143
15.0;4.978
15.5;5.472
16.0;1.996
16.5;0.622
17.0;2.772
17.5;2.258
18.0;2.799
18.5;4.797
19.0;2.458
19.5;3.086
20.0;2.278
20.5;6.138
21.0;2.203
21.5;5.131
22.0;7.541
22.5;2.879
23.0;1.086
23.5;2.542
24.0;1.011
24.5;4.764
25.0;9.056
25.5;5.075
26.0;5.418
26.5;8.784
27.0;4.993
27.5;2.013
28.0;2.723
28.5;1.471
29.0;4.818
29.5;3.555
30.0;3.258
30.5;8.102
31.0;1.266
31.5;3.606
32.0;2.076
32.5;4.861
33.0;6.34
33.5;1.544
34.0;6.103
34.5;3.932
35.0;9.656
35.5;5.224
36.0;8.615
36.5;3.151
37.0;4.278
37.5;3.768
38.0;5.9
38.5;2.961
39.0;10.089
39.5;2.43
40.0;6.703
40.5;2.094
41.0;3.902
41.5;3.641
42.0;2.237
42.5;3.121
43.0;1.224
43.5;1.104
44.0;5.076
44.5;5.744
45.0;8.341
45.5;7.417
46.0;1.495
46.5;3.247
47.0;2.973
47.5;3.344
48.0;6.7
48.5;25.021
49.0;23.515
49.5;10.542
50.0;16.072
50.5;19.256
51.0;23.117
51.5;3.85
52.0;4.665
52.5;9.063
53.0;7.557
53.5;14.616
54.0;8.72
54.5;6.679
55.0;11.83
55.5;10.956
56.0;12.655
56.5;16.206
57.0;5.665
57.5;35.237
58.0;15.263
58.5;25.716
59.0;17.138
59.5;23.194
60.0;26.256
60.5;18.331
61.0;10.059
61.5;21.562
62.0;8.138
62.5;57.197
63.0;80.898
63.5;71.686
64.0;157.52
64.5;179.912
65.0;266.013
65.5;199.982
66.0;160.492
66.5;96.57
67.0;72.772
67.5;38.854
68.0;39.508
68.5;28.594
69.0;32.026
69.5;43.241
70.0;3.665
70.5;38.93
71.0;65.044
71.5;94.299
72.0;175.784
72.5;179.829
73.0;211.333
73.5;269.844
74.0;171.368
74.5;198.661
75.0;120.281
75.5;122.523
76.0;94.952
76.5;17.469
77.0;91.441
77.5;58.03
78.0;53.008
78.5;23.606
