Frequence;Amplitude
0.0;0.015
0.5;0.022
1.0;0.019
1.5;0.013
2.0;0.0
2.5;0.014
3.0;0.023
3.5;0.012
4.0;0.009
4.5;0.009
5.0;0.01
5.5;0.013
6.0;0.012
6.5;0.008
7.0;0.014
7.5;0.013
8.0;0.014
8.5;0.012
9.0;0.011
9.5;0.012
10.0;0.013
10.5;0.011
11.0;0.012
11.5;0.012
12.0;0.01
12.5;0.01
13.0;0.014
13.5;0.013
14.0;0.013
14.5;0.011
15.0;0.009
15.5;0.013
16.0;0.01
16.5;0.011
17.0;0.013
17.5;0.015
18.0;0.013
18.5;0.015
19.0;0.011
19.5;0.012
20.0;0.016
20.5;0.019
21.0;0.016
21.5;0.009
22.0;0.012
22.5;0.01
23.0;0.006
23.5;0.013
24.0;0.015
24.5;0.016
25.0;0.003
25.5;0.007
26.0;0.008
26.5;0.008
27.0;0.013
27.5;0.009
28.0;0.011
28.5;0.017
29.0;0.017
29.5;0.023
30.0;0.02
30.5;0.03
31.0;0.019
31.5;0.027
32.0;0.028
32.5;0.043
33.0;0.04
33.5;0.052
34.0;0.065
34.5;0.088
35.0;0.096
35.5;0.101
36.0;0.129
36.5;0.113
37.0;0.116
37.5;0.137
38.0;0.12
38.5;0.071
39.0;0.051
39.5;0.093
40.0;0.115
40.5;0.179
41.0;0.272
41.5;0.389
42.0;0.395
42.5;0.501
43.0;0.449
43.5;0.484
44.0;0.49
44.5;0.427
45.0;0.366
45.5;0.327
46.0;0.29
46.5;0.2
47.0;0.089
47.5;0.098
48.0;0.082
48.5;0.031
49.0;0.077
49.5;0.071
50.0;0.134
50.5;0.121
51.0;0.126
51.5;0.148
52.0;0.114
52.5;0.027
53.0;0.029
53.5;0.074
54.0;0.065
54.5;0.113
55.0;0.21
55.5;0.215
56.0;0.184
56.5;0.266
57.0;0.403
57.5;0.249
58.0;0.39
58.5;0.448
59.0;0.529
59.5;0.568
60.0;0.596
60.5;0.62
61.0;0.499
61.5;0.331
62.0;0.354
62.5;0.386
63.0;0.623
63.5;0.848
64.0;0.905
64.5;0.905
65.0;0.704
65.5;0.612
66.0;0.613
