Frequence;Amplitude
0.0;0.45
0.5;1.626
1.0;1.366
1.5;2.017
2.0;0.875
2.5;1.534
3.0;1.229
3.5;1.432
4.0;3.385
4.5;1.152
5.0;1.431
5.5;2.053
6.0;2.376
6.5;0.188
7.0;1.2
7.5;0.215
8.0;1.318
8.5;2.52
9.0;0.274
9.5;1.344
10.0;0.83
10.5;0.996
11.0;2.245
11.5;1.528
12.0;1.252
12.5;0.663
13.0;2.101
13.5;0.787
14.0;1.278
14.5;1.361
15.0;1.079
15.5;1.679
16.0;1.193
16.5;1.84
17.0;0.514
17.5;1.161
18.0;3.297
18.5;0.412
19.0;1.237
19.5;2.377
20.0;0.675
20.5;0.716
21.0;0.781
21.5;1.572
22.0;1.468
22.5;1.386
23.0;1.555
23.5;2.93
24.0;2.514
24.5;1.538
25.0;2.797
25.5;0.964
26.0;2.262
26.5;3.354
27.0;4.214
27.5;4.528
28.0;1.599
28.5;3.039
29.0;3.178
29.5;0.621
30.0;1.271
30.5;1.732
31.0;3.823
31.5;2.383
32.0;4.443
32.5;0.754
33.0;2.476
33.5;1.819
34.0;1.815
34.5;1.181
35.0;2.623
35.5;0.857
36.0;2.614
36.5;0.757
37.0;2.424
37.5;2.291
38.0;2.183
38.5;0.891
39.0;2.772
39.5;2.219
40.0;0.752
40.5;1.16
41.0;1.906
41.5;1.553
42.0;3.047
42.5;0.681
43.0;1.154
43.5;1.616
44.0;0.306
44.5;2.172
45.0;0.705
45.5;1.316
46.0;1.471
46.5;1.786
47.0;1.959
47.5;1.296
48.0;2.058
48.5;1.117
49.0;3.822
49.5;2.657
50.0;2.205
50.5;1.966
51.0;2.177
51.5;1.535
52.0;2.182
52.5;4.77
53.0;4.278
53.5;4.781
54.0;1.155
54.5;0.975
55.0;2.697
55.5;1.287
56.0;1.793
56.5;0.828
57.0;1.137
57.5;0.93
58.0;1.16
58.5;0.788
59.0;0.705
59.5;2.303
60.0;2.643
60.5;0.606
61.0;1.558
61.5;1.754
62.0;1.981
62.5;2.761
63.0;3.964
63.5;1.042
64.0;1.984
64.5;2.922
65.0;1.771
65.5;2.157
66.0;2.821
66.5;1.415
67.0;0.34
67.5;1.078
68.0;1.833
68.5;1.951
69.0;2.43
69.5;0.853
70.0;2.465
70.5;2.057
71.0;2.413
71.5;3.502
72.0;0.681
72.5;10.969
73.0;13.362
73.5;3.586
74.0;4.866
74.5;0.461
75.0;3.506
75.5;3.829
76.0;3.013
76.5;4.62
77.0;7.5
77.5;6.265
78.0;5.635
78.5;8.148
79.0;12.884
79.5;14.004
80.0;10.016
80.5;8.609
81.0;14.079
81.5;17.493
82.0;15.261
82.5;36.133
83.0;47.266
83.5;42.124
84.0;10.612
84.5;6.045
85.0;6.25
85.5;2.627
86.0;5.988
86.5;2.707
87.0;1.895
87.5;2.454
88.0;4.804
88.5;3.487
89.0;2.576
89.5;4.409
90.0;0.651
90.5;2.697
91.0;2.67
91.5;3.766
92.0;1.758
92.5;5.863
93.0;4.58
93.5;4.389
94.0;5.103
94.5;3.29
95.0;2.372
95.5;3.17
96.0;3.646
96.5;1.195
97.0;0.395
97.5;4.978
98.0;2.152
98.5;1.839
99.0;3.543
99.5;4.273
100.0;2.894
100.5;3.262
101.0;3.012
101.5;1.217
102.0;1.477
102.5;2.979
103.0;1.856
103.5;3.724
104.0;3.905
104.5;1.822
105.0;3.936
105.5;3.29
106.0;4.027
106.5;4.27
107.0;2.972
107.5;2.439
108.0;1.849
108.5;10.036
109.0;6.915
109.5;17.038
110.0;25.778
110.5;9.608
111.0;5.656
111.5;1.968
112.0;0.454
112.5;0.437
113.0;1.251
113.5;3.06
114.0;2.463
114.5;0.591
115.0;1.57
115.5;2.514
116.0;3.222
116.5;3.057
117.0;0.836
117.5;2.453
118.0;0.993
118.5;2.479
119.0;3.398
119.5;0.898
120.0;5.165
120.5;1.879
121.0;1.84
121.5;3.1
122.0;5.264
122.5;1.123
123.0;1.629
123.5;2.644
124.0;1.339
124.5;1.717
125.0;3.827
125.5;1.167
126.0;5.195
126.5;1.928
127.0;2.375
127.5;1.437
128.0;2.371
128.5;3.487
129.0;3.183
129.5;4.891
130.0;6.3
130.5;0.529
131.0;7.175
131.5;9.3
132.0;14.227
132.5;7.474
133.0;4.569
133.5;3.046
134.0;3.037
134.5;2.195
135.0;5.445
135.5;2.72
136.0;3.555
136.5;4.724
137.0;3.884
137.5;4.912
138.0;3.102
138.5;0.13
139.0;3.514
139.5;2.87
140.0;1.282
140.5;5.2
141.0;0.775
141.5;4.179
142.0;2.326
142.5;8.285
143.0;4.698
143.5;7.244
144.0;3.224
144.5;2.481
145.0;2.564
145.5;2.926
146.0;4.276
146.5;20.613
147.0;67.075
147.5;87.025
148.0;57.21
148.5;11.155
149.0;15.595
149.5;4.184
150.0;3.435
150.5;5.612
151.0;3.772
151.5;0.808
152.0;1.907
152.5;1.435
153.0;4.447
153.5;4.982
154.0;3.923
154.5;3.064
155.0;4.81
155.5;7.173
156.0;6.105
156.5;6.562
157.0;2.994
157.5;11.074
158.0;4.994
158.5;7.133
159.0;6.056
159.5;6.827
160.0;8.962
160.5;5.223
161.0;14.307
161.5;3.958
162.0;22.924
162.5;15.944
163.0;17.809
163.5;28.256
164.0;6.542
164.5;75.289
165.0;108.555
165.5;81.543
166.0;24.256
166.5;27.328
167.0;20.538
167.5;7.091
168.0;12.333
168.5;4.059
169.0;7.581
169.5;5.914
170.0;5.216
170.5;4.922
171.0;3.098
171.5;4.547
172.0;3.796
172.5;2.155
173.0;9.59
173.5;6.391
174.0;22.625
174.5;42.087
175.0;42.88
175.5;55.871
176.0;23.737
176.5;7.193
177.0;1.0
177.5;6.647
178.0;7.362
178.5;5.442
179.0;4.639
179.5;3.606
180.0;6.888
180.5;7.228
181.0;5.671
181.5;1.704
182.0;0.825
182.5;6.757
183.0;4.296
183.5;4.238
184.0;1.304
184.5;1.269
185.0;8.964
185.5;2.139
186.0;2.143
186.5;2.819
187.0;1.063
187.5;9.167
188.0;2.636
188.5;1.839
189.0;7.094
189.5;3.136
190.0;7.904
190.5;5.451
191.0;4.327
191.5;4.459
192.0;7.132
192.5;9.288
193.0;8.196
193.5;4.837
194.0;13.485
194.5;6.461
195.0;7.193
195.5;3.866
196.0;32.467
196.5;69.0
197.0;80.317
197.5;65.855
198.0;24.304
198.5;4.617
199.0;8.188
199.5;5.476
200.0;8.705
200.5;5.872
201.0;5.46
201.5;7.737
202.0;9.886
202.5;7.114
203.0;4.473
203.5;6.046
204.0;8.01
204.5;4.024
205.0;2.65
205.5;11.877
206.0;5.007
206.5;9.4
207.0;6.467
207.5;10.96
208.0;7.77
208.5;2.977
209.0;3.122
209.5;4.39
210.0;4.832
210.5;7.28
211.0;10.808
211.5;3.044
212.0;4.489
212.5;7.529
213.0;2.212
213.5;13.869
214.0;7.385
214.5;4.294
215.0;10.135
215.5;0.971
216.0;9.113
216.5;14.21
217.0;3.317
217.5;12.871
218.0;3.682
218.5;18.418
219.0;47.874
219.5;18.981
220.0;63.757
220.5;58.305
221.0;95.168
221.5;113.214
222.0;66.323
222.5;26.127
223.0;8.619
223.5;14.233
224.0;25.504
224.5;19.417
225.0;16.478
225.5;10.579
226.0;8.597
226.5;4.253
227.0;6.917
227.5;9.94
228.0;8.983
228.5;9.312
229.0;3.19
229.5;9.85
230.0;6.199
230.5;5.851
231.0;7.103
231.5;0.696
232.0;4.554
232.5;1.619
233.0;5.934
233.5;0.73
234.0;6.356
234.5;5.003
235.0;5.261
235.5;6.587
236.0;1.903
236.5;11.102
237.0;3.507
237.5;10.987
238.0;5.851
238.5;8.038
239.0;4.928
239.5;15.456
240.0;12.793
240.5;8.405
241.0;14.962
241.5;15.874
242.0;9.86
242.5;5.408
243.0;11.314
243.5;5.215
244.0;8.888
244.5;8.581
245.0;13.561
245.5;10.919
246.0;8.85
246.5;21.688
247.0;3.565
247.5;14.781
248.0;24.384
248.5;50.694
249.0;31.54
249.5;10.481
250.0;11.885
250.5;12.435
251.0;17.175
251.5;5.643
252.0;6.818
252.5;8.984
253.0;9.034
253.5;5.991
254.0;10.937
254.5;7.335
255.0;13.973
255.5;3.729
256.0;11.299
256.5;6.825
257.0;3.94
257.5;13.417
258.0;4.824
258.5;8.748
259.0;4.755
259.5;9.315
260.0;10.858
260.5;39.857
261.0;39.502
261.5;52.761
262.0;150.472
262.5;81.775
263.0;198.943
263.5;92.288
264.0;43.401
264.5;46.859
265.0;8.171
265.5;37.399
266.0;29.706
266.5;15.39
267.0;19.427
267.5;7.971
268.0;17.25
268.5;15.046
269.0;5.94
269.5;10.668
270.0;16.199
270.5;12.247
271.0;4.483
271.5;5.842
272.0;8.767
272.5;16.415
273.0;12.474
273.5;6.426
274.0;7.26
274.5;7.936
275.0;4.368
275.5;2.681
276.0;5.002
276.5;5.108
277.0;4.973
277.5;2.614
278.0;3.738
278.5;3.646
279.0;3.567
279.5;7.755
280.0;4.457
280.5;10.279
281.0;6.899
281.5;4.382
282.0;5.664
282.5;2.365
283.0;5.511
283.5;5.231
284.0;4.258
284.5;3.346
285.0;2.914
285.5;2.959
286.0;2.639
286.5;3.047
287.0;2.814
287.5;2.616
288.0;3.823
288.5;1.062
289.0;5.056
289.5;7.267
290.0;13.927
290.5;7.622
291.0;9.633
291.5;5.931
292.0;6.063
292.5;7.854
293.0;11.589
293.5;20.016
294.0;37.118
294.5;31.864
295.0;15.216
295.5;22.375
296.0;9.079
296.5;1.695
297.0;5.452
297.5;6.323
298.0;6.326
298.5;8.093
299.0;2.907
299.5;7.27
300.0;7.887
300.5;7.395
301.0;8.812
301.5;4.932
302.0;3.193
302.5;8.278
303.0;2.414
303.5;7.444
304.0;2.039
304.5;5.976
305.0;4.951
305.5;3.693
306.0;7.934
306.5;4.729
307.0;5.292
307.5;2.775
308.0;4.855
308.5;1.544
309.0;5.635
309.5;4.051
310.0;3.423
310.5;5.788
311.0;5.07
311.5;6.105
312.0;9.94
312.5;4.967
313.0;5.961
313.5;3.072
314.0;0.768
314.5;5.937
315.0;3.034
315.5;4.481
316.0;6.761
316.5;2.764
317.0;3.46
317.5;4.543
318.0;2.529
318.5;2.562
319.0;5.371
319.5;1.989
320.0;0.191
320.5;1.303
321.0;2.01
321.5;4.276
322.0;2.912
322.5;4.289
323.0;0.89
323.5;1.405
324.0;4.974
324.5;7.852
325.0;4.425
325.5;7.208
326.0;4.039
326.5;8.068
327.0;10.862
327.5;14.067
328.0;18.311
328.5;17.076
329.0;21.686
329.5;27.689
330.0;41.813
330.5;75.515
331.0;92.404
331.5;92.109
332.0;58.734
332.5;37.307
333.0;38.057
333.5;35.847
334.0;31.466
334.5;25.996
335.0;22.499
335.5;15.769
336.0;17.628
336.5;15.937
337.0;12.068
337.5;13.061
338.0;11.57
338.5;10.513
339.0;11.089
339.5;8.104
340.0;5.333
340.5;12.122
341.0;2.529
341.5;10.009
342.0;9.336
342.5;1.019
343.0;7.13
343.5;6.487
344.0;2.9
344.5;9.684
345.0;4.533
345.5;8.403
346.0;7.908
346.5;1.43
347.0;14.77
347.5;15.825
348.0;15.354
348.5;13.559
349.0;26.945
