Frequence;Amplitude
0.0;1.815
0.5;8.882
1.0;7.281
1.5;7.779
2.0;9.419
2.5;6.148
3.0;9.329
3.5;8.257
4.0;5.838
4.5;7.595
5.0;7.142
5.5;7.057
6.0;6.953
6.5;6.535
7.0;6.915
7.5;5.229
8.0;4.101
8.5;5.629
9.0;3.578
9.5;2.902
10.0;3.275
10.5;2.452
11.0;1.993
11.5;3.602
12.0;4.119
12.5;4.846
13.0;5.031
13.5;5.098
14.0;8.759
14.5;7.056
15.0;6.288
15.5;5.935
16.0;4.826
16.5;5.114
17.0;5.05
17.5;3.243
18.0;5.321
18.5;4.62
19.0;5.74
19.5;4.481
20.0;4.03
20.5;2.988
21.0;2.94
21.5;2.742
22.0;4.393
22.5;4.752
23.0;2.713
23.5;0.715
24.0;3.213
24.5;2.119
25.0;4.92
25.5;4.304
26.0;3.742
26.5;3.641
27.0;1.997
27.5;3.308
28.0;1.238
28.5;1.264
29.0;4.616
29.5;3.871
30.0;4.683
30.5;22.35
31.0;7.759
31.5;1.921
32.0;3.142
32.5;6.521
33.0;1.423
33.5;1.116
34.0;2.511
34.5;3.115
35.0;1.685
35.5;1.41
36.0;0.535
36.5;2.389
37.0;1.085
37.5;2.877
38.0;2.844
38.5;1.976
39.0;1.547
39.5;2.749
40.0;2.981
40.5;3.16
41.0;3.563
41.5;0.421
42.0;1.647
42.5;2.175
43.0;2.026
43.5;3.685
44.0;4.819
44.5;2.674
45.0;6.218
45.5;4.196
46.0;7.687
46.5;6.693
47.0;7.871
47.5;2.741
48.0;4.977
48.5;8.31
49.0;6.401
49.5;7.717
50.0;7.133
50.5;3.012
51.0;5.041
51.5;4.806
52.0;6.189
52.5;8.476
53.0;10.977
53.5;9.855
54.0;13.691
54.5;11.991
55.0;12.648
55.5;15.495
56.0;16.125
56.5;17.57
57.0;20.393
57.5;15.86
58.0;18.104
58.5;23.76
59.0;34.481
59.5;48.38
60.0;70.425
60.5;85.251
61.0;219.511
61.5;280.184
62.0;99.234
62.5;56.897
63.0;34.532
63.5;34.088
64.0;22.784
64.5;14.079
65.0;15.328
65.5;16.475
66.0;5.097
66.5;10.778
67.0;4.362
67.5;4.136
68.0;14.276
68.5;2.761
69.0;6.094
69.5;7.321
70.0;1.355
70.5;5.485
71.0;2.11
71.5;2.262
72.0;4.3
72.5;4.863
73.0;3.536
73.5;5.334
74.0;1.733
74.5;11.622
75.0;17.807
75.5;12.15
76.0;20.997
76.5;11.405
77.0;23.785
77.5;20.135
78.0;9.407
78.5;8.058
79.0;5.214
79.5;4.28
80.0;7.584
80.5;2.587
81.0;11.706
81.5;1.828
82.0;3.455
82.5;4.664
83.0;11.555
83.5;6.84
84.0;8.875
84.5;9.006
85.0;1.853
85.5;8.342
86.0;7.002
86.5;5.212
87.0;11.374
87.5;7.56
88.0;11.452
88.5;11.678
89.0;8.592
89.5;9.384
90.0;6.32
90.5;24.08
91.0;13.665
91.5;20.915
92.0;126.638
92.5;21.298
93.0;11.946
93.5;24.869
94.0;14.054
94.5;9.96
95.0;5.092
95.5;14.046
96.0;11.311
96.5;4.304
97.0;10.429
97.5;5.946
98.0;18.835
98.5;17.004
99.0;4.582
99.5;12.01
100.0;10.783
100.5;7.727
101.0;6.993
101.5;12.9
102.0;6.92
102.5;11.052
103.0;7.131
103.5;9.304
104.0;10.755
104.5;10.752
105.0;4.447
105.5;3.74
106.0;6.892
106.5;6.27
107.0;10.262
107.5;5.863
108.0;3.262
108.5;4.456
109.0;4.681
109.5;9.66
110.0;6.368
110.5;5.799
111.0;2.17
111.5;9.028
112.0;3.819
112.5;7.345
113.0;6.569
113.5;6.507
114.0;1.516
114.5;4.956
115.0;9.111
115.5;6.498
116.0;16.254
116.5;5.84
117.0;5.541
117.5;4.885
118.0;13.143
118.5;4.181
119.0;10.405
119.5;17.579
120.0;3.027
120.5;15.48
121.0;25.461
121.5;21.754
122.0;57.771
122.5;101.433
123.0;427.337
123.5;195.403
124.0;94.33
124.5;30.493
125.0;14.907
125.5;30.615
126.0;32.23
126.5;2.823
127.0;9.077
127.5;15.29
128.0;15.242
128.5;5.426
129.0;5.852
129.5;17.309
130.0;0.64
130.5;12.2
131.0;3.881
131.5;12.755
132.0;8.675
132.5;7.055
133.0;4.782
133.5;6.168
134.0;9.851
134.5;4.618
135.0;5.347
135.5;2.101
136.0;7.149
136.5;6.215
137.0;3.507
137.5;7.625
138.0;10.895
138.5;9.876
139.0;1.821
139.5;7.76
140.0;8.943
140.5;5.508
141.0;4.698
141.5;7.62
142.0;5.784
142.5;11.655
143.0;6.525
143.5;5.826
144.0;8.008
144.5;9.842
145.0;6.476
145.5;5.363
146.0;6.181
146.5;4.999
147.0;2.096
147.5;4.651
148.0;2.204
148.5;0.186
149.0;1.761
149.5;3.679
150.0;4.543
150.5;3.96
151.0;6.039
151.5;1.906
152.0;1.534
152.5;3.572
153.0;6.825
153.5;14.543
154.0;5.305
154.5;3.88
155.0;7.287
155.5;6.132
156.0;3.394
156.5;6.524
157.0;6.135
157.5;6.882
158.0;1.22
158.5;3.695
159.0;3.499
159.5;4.83
160.0;3.775
160.5;5.733
161.0;13.343
161.5;10.732
162.0;12.99
162.5;20.061
163.0;33.314
163.5;39.65
164.0;53.891
164.5;34.497
165.0;36.659
165.5;37.365
166.0;29.775
166.5;27.981
167.0;13.308
167.5;15.665
168.0;12.572
168.5;13.722
169.0;16.517
169.5;6.316
170.0;5.586
170.5;8.338
171.0;9.804
171.5;1.004
172.0;4.276
172.5;9.075
173.0;10.612
173.5;7.689
174.0;5.101
174.5;9.226
175.0;9.678
175.5;10.687
176.0;14.237
176.5;5.179
177.0;9.54
177.5;10.541
178.0;2.676
178.5;7.711
179.0;11.339
179.5;5.53
180.0;13.555
180.5;21.555
181.0;7.181
181.5;24.09
182.0;30.134
182.5;13.105
183.0;14.96
183.5;84.09
184.0;218.16
184.5;173.495
185.0;216.707
185.5;17.927
186.0;26.591
186.5;8.092
187.0;14.109
187.5;13.723
188.0;10.569
188.5;4.29
189.0;22.527
189.5;11.213
190.0;6.627
190.5;20.948
191.0;10.925
191.5;7.067
192.0;14.278
192.5;8.681
193.0;1.946
193.5;12.887
194.0;16.999
194.5;2.944
195.0;10.353
195.5;8.199
196.0;8.987
196.5;13.597
197.0;4.558
197.5;7.576
198.0;12.998
198.5;10.778
199.0;4.605
199.5;10.36
200.0;8.849
200.5;4.253
201.0;16.503
201.5;6.542
202.0;11.469
202.5;8.033
203.0;18.856
203.5;12.94
204.0;16.384
204.5;8.605
205.0;10.837
205.5;32.61
206.0;42.066
206.5;60.305
207.0;71.106
207.5;71.24
208.0;69.643
208.5;63.512
209.0;54.721
209.5;21.091
210.0;16.147
210.5;11.658
211.0;11.368
211.5;8.935
212.0;8.246
212.5;22.48
213.0;8.074
213.5;14.338
214.0;18.392
214.5;60.313
215.0;191.326
215.5;36.312
216.0;35.323
216.5;32.329
217.0;8.725
217.5;5.924
218.0;8.225
218.5;11.468
219.0;3.189
219.5;5.294
220.0;6.089
220.5;11.368
221.0;14.533
221.5;10.628
222.0;1.812
222.5;17.039
223.0;6.73
223.5;13.495
224.0;4.139
224.5;6.982
225.0;4.348
225.5;10.263
226.0;6.693
226.5;21.602
227.0;5.034
227.5;6.011
228.0;13.294
228.5;17.567
229.0;3.003
229.5;14.171
230.0;25.574
230.5;4.523
231.0;19.28
231.5;33.912
232.0;36.266
232.5;97.836
233.0;227.579
233.5;172.259
234.0;81.232
234.5;42.277
235.0;36.255
235.5;35.489
236.0;11.665
236.5;9.678
237.0;27.407
237.5;15.482
238.0;13.41
238.5;23.496
239.0;17.753
239.5;13.152
240.0;25.282
240.5;17.015
241.0;6.528
241.5;22.114
242.0;25.431
242.5;2.786
243.0;11.322
243.5;41.036
244.0;18.671
244.5;54.668
245.0;22.601
