Frequence;Amplitude
0.0;3.607
0.5;3.439
1.0;3.119
1.5;4.373
2.0;2.738
2.5;3.749
3.0;4.162
3.5;3.958
4.0;4.095
4.5;3.623
5.0;4.135
5.5;3.218
6.0;3.339
6.5;4.115
7.0;3.127
7.5;4.335
8.0;5.299
8.5;2.444
9.0;2.31
9.5;2.177
10.0;3.69
10.5;3.983
11.0;2.855
11.5;1.817
12.0;3.441
12.5;3.741
13.0;2.409
13.5;2.399
14.0;4.375
14.5;2.793
15.0;2.663
15.5;4.261
16.0;2.184
16.5;3.901
17.0;3.187
17.5;2.627
18.0;3.057
18.5;3.65
19.0;3.089
19.5;3.108
20.0;5.382
20.5;3.857
21.0;3.433
21.5;1.863
22.0;3.479
22.5;4.415
23.0;2.901
23.5;4.052
24.0;2.716
24.5;2.839
25.0;4.041
25.5;3.373
26.0;2.148
26.5;3.864
27.0;3.281
27.5;2.348
28.0;2.603
28.5;1.538
29.0;3.263
29.5;3.558
30.0;3.45
30.5;3.801
31.0;0.676
31.5;6.229
32.0;4.86
32.5;4.291
33.0;8.323
33.5;5.118
34.0;1.863
34.5;4.539
35.0;4.818
35.5;2.104
36.0;5.265
36.5;6.662
37.0;4.915
37.5;6.164
38.0;6.043
38.5;3.621
39.0;5.636
39.5;3.592
40.0;8.921
40.5;6.456
41.0;0.16
41.5;3.905
42.0;4.511
42.5;7.191
43.0;7.102
43.5;9.669
44.0;6.745
44.5;4.004
45.0;1.384
45.5;7.134
46.0;24.516
46.5;15.087
47.0;10.128
47.5;11.053
48.0;18.669
48.5;17.693
49.0;24.407
49.5;16.784
50.0;14.06
50.5;11.834
51.0;41.971
51.5;5.214
52.0;21.626
52.5;19.431
53.0;14.74
53.5;21.516
54.0;15.4
54.5;17.755
55.0;16.456
55.5;16.777
56.0;12.1
56.5;33.437
57.0;6.152
57.5;4.463
58.0;18.044
58.5;15.884
59.0;11.39
59.5;18.701
60.0;16.712
60.5;11.832
61.0;35.573
61.5;18.78
62.0;34.686
62.5;39.377
63.0;19.289
63.5;19.177
64.0;28.552
64.5;66.69
65.0;28.181
65.5;26.995
66.0;47.526
66.5;27.112
67.0;2.869
67.5;6.651
68.0;14.103
68.5;31.97
69.0;27.884
69.5;15.967
70.0;34.453
70.5;7.632
71.0;39.074
71.5;25.668
72.0;25.704
72.5;13.548
73.0;19.56
73.5;21.793
74.0;2.333
74.5;22.135
75.0;28.388
75.5;18.451
76.0;111.59
76.5;29.453
77.0;66.323
77.5;94.012
78.0;72.023
78.5;31.516
79.0;37.135
79.5;21.436
80.0;34.807
80.5;20.403
81.0;42.997
81.5;31.888
82.0;30.38
82.5;28.86
83.0;37.353
83.5;32.227
84.0;27.099
84.5;12.531
85.0;7.111
85.5;49.041
