Frequence;Amplitude
0.0;0.427
0.5;0.345
1.0;0.358
1.5;0.348
2.0;0.344
2.5;0.352
3.0;0.353
3.5;0.354
4.0;0.351
4.5;0.353
5.0;0.371
5.5;0.342
6.0;0.342
6.5;0.37
7.0;0.351
7.5;0.356
8.0;0.349
8.5;0.348
9.0;0.357
9.5;0.349
10.0;0.345
10.5;0.352
11.0;0.352
11.5;0.352
12.0;0.37
12.5;0.35
13.0;0.356
13.5;0.352
14.0;0.363
14.5;0.349
15.0;0.35
15.5;0.348
16.0;0.349
16.5;0.343
17.0;0.344
17.5;0.334
18.0;0.346
18.5;0.338
19.0;0.336
19.5;0.339
20.0;0.34
20.5;0.333
21.0;0.339
21.5;0.326
22.0;0.333
22.5;0.329
23.0;0.325
23.5;0.317
24.0;0.317
24.5;0.308
25.0;0.308
25.5;0.282
26.0;0.267
26.5;0.298
27.0;0.308
27.5;0.307
28.0;0.324
28.5;0.321
29.0;0.283
29.5;0.275
30.0;0.275
30.5;0.239
31.0;0.206
31.5;0.194
32.0;0.226
32.5;0.253
33.0;0.25
33.5;0.211
34.0;0.195
34.5;0.433
35.0;0.395
35.5;0.35
36.0;0.397
36.5;0.589
37.0;0.47
37.5;0.819
38.0;0.641
38.5;0.553
39.0;0.591
39.5;0.638
40.0;0.678
40.5;0.727
41.0;0.767
41.5;0.887
42.0;0.844
42.5;0.953
43.0;0.803
43.5;0.421
44.0;1.021
44.5;1.157
45.0;1.116
45.5;1.0
46.0;1.379
46.5;1.347
47.0;1.366
47.5;1.222
48.0;1.052
48.5;1.008
49.0;1.392
49.5;1.863
50.0;2.337
50.5;2.449
51.0;2.684
51.5;2.186
52.0;1.472
52.5;1.656
53.0;1.655
53.5;1.078
54.0;3.524
54.5;3.877
55.0;5.036
55.5;6.3
56.0;6.022
56.5;5.653
57.0;2.451
57.5;1.079
58.0;2.14
58.5;3.547
59.0;3.748
59.5;3.916
60.0;3.994
60.5;4.139
61.0;4.436
61.5;5.47
62.0;4.1
62.5;2.735
63.0;4.397
63.5;6.516
64.0;5.201
64.5;5.165
65.0;4.154
65.5;2.707
66.0;4.782
66.5;3.583
67.0;5.756
67.5;5.429
68.0;5.956
68.5;6.754
69.0;6.118
69.5;4.079
70.0;6.134
70.5;7.542
71.0;9.677
71.5;8.524
72.0;9.052
72.5;9.169
73.0;8.263
73.5;8.654
74.0;8.748
74.5;7.585
75.0;7.28
75.5;7.111
76.0;8.603
76.5;9.259
77.0;12.537
77.5;14.48
78.0;16.872
78.5;18.644
79.0;11.886
79.5;5.432
80.0;2.994
80.5;0.761
81.0;1.049
81.5;1.84
82.0;3.006
82.5;5.028
83.0;10.372
83.5;8.769
84.0;5.52
84.5;9.104
85.0;8.368
85.5;7.824
86.0;8.309
86.5;20.359
87.0;24.306
87.5;24.885
88.0;18.459
88.5;11.627
89.0;13.453
89.5;14.241
90.0;15.363
90.5;14.613
91.0;14.13
91.5;16.13
92.0;8.451
92.5;10.278
93.0;14.531
93.5;16.789
94.0;17.36
94.5;17.479
95.0;11.935
95.5;14.316
96.0;15.29
96.5;16.966
97.0;18.59
97.5;15.304
98.0;10.812
98.5;10.23
99.0;14.764
99.5;13.834
100.0;16.295
100.5;17.142
101.0;14.787
101.5;14.186
102.0;18.551
102.5;23.0
103.0;20.682
103.5;18.777
104.0;20.978
104.5;25.26
105.0;19.842
105.5;14.945
106.0;14.448
106.5;15.499
107.0;14.059
107.5;14.353
108.0;14.161
108.5;16.719
109.0;16.015
109.5;15.904
110.0;17.16
110.5;33.249
111.0;34.707
111.5;34.999
112.0;37.437
112.5;30.088
113.0;26.743
113.5;26.941
114.0;33.471
114.5;28.455
115.0;22.942
115.5;33.408
116.0;30.391
116.5;27.072
117.0;24.941
117.5;23.035
118.0;20.553
118.5;21.251
119.0;22.411
119.5;21.418
120.0;16.657
120.5;19.36
121.0;17.198
121.5;16.14
122.0;12.499
122.5;10.034
123.0;6.695
123.5;6.316
124.0;5.892
124.5;3.518
125.0;4.446
125.5;4.764
126.0;5.95
126.5;6.897
127.0;5.832
127.5;6.97
128.0;9.478
128.5;7.419
129.0;7.665
129.5;6.513
130.0;5.508
130.5;4.06
131.0;3.681
131.5;7.048
132.0;8.22
132.5;8.512
133.0;9.159
133.5;9.374
134.0;9.952
134.5;11.05
135.0;11.902
135.5;11.527
136.0;11.601
136.5;12.449
137.0;9.143
137.5;10.881
138.0;13.208
138.5;13.958
139.0;15.897
139.5;19.101
140.0;31.961
140.5;22.667
141.0;23.217
141.5;17.537
