Frequence;Amplitude
0.0;0.965
0.5;2.832
1.0;0.983
1.5;1.572
2.0;0.218
2.5;1.439
3.0;0.751
3.5;1.599
4.0;1.694
4.5;0.855
5.0;1.723
5.5;0.732
6.0;1.371
6.5;0.587
7.0;1.208
7.5;1.113
8.0;0.593
8.5;0.302
9.0;1.18
9.5;1.024
10.0;1.693
10.5;0.985
11.0;0.949
11.5;1.163
12.0;1.999
12.5;0.972
13.0;0.832
13.5;0.491
14.0;1.886
14.5;0.83
15.0;1.515
15.5;0.69
16.0;1.633
16.5;0.571
17.0;0.95
17.5;0.148
18.0;1.351
18.5;1.776
19.0;0.769
19.5;0.45
20.0;1.638
20.5;1.866
21.0;3.497
21.5;2.233
22.0;2.675
22.5;0.04
23.0;0.298
23.5;1.979
24.0;2.364
24.5;1.782
25.0;2.848
25.5;1.704
26.0;1.205
26.5;1.303
27.0;2.292
27.5;2.395
28.0;1.401
28.5;2.837
29.0;2.746
29.5;0.823
30.0;3.363
30.5;2.977
31.0;0.955
31.5;2.191
32.0;1.757
32.5;4.782
33.0;4.986
33.5;5.944
34.0;4.979
34.5;5.429
35.0;3.837
35.5;4.885
36.0;8.211
36.5;3.997
37.0;2.961
37.5;3.494
38.0;8.689
38.5;6.826
39.0;6.789
39.5;3.174
40.0;7.959
40.5;11.933
41.0;3.934
41.5;6.419
42.0;6.485
42.5;7.344
43.0;20.422
43.5;18.673
44.0;8.171
44.5;8.153
45.0;8.322
45.5;4.252
46.0;11.914
46.5;24.028
47.0;18.268
47.5;13.715
48.0;13.733
48.5;16.237
49.0;14.596
49.5;15.391
50.0;29.528
50.5;29.036
51.0;24.789
51.5;3.367
52.0;36.473
52.5;12.708
53.0;8.685
53.5;16.004
54.0;36.973
54.5;5.977
55.0;18.901
55.5;31.104
56.0;48.669
56.5;10.849
57.0;4.351
57.5;49.921
58.0;15.806
58.5;20.161
59.0;22.564
59.5;3.309
60.0;13.82
60.5;28.312
61.0;26.267
61.5;8.279
62.0;21.297
62.5;31.877
63.0;7.419
63.5;24.564
64.0;13.708
64.5;11.974
65.0;39.52
65.5;40.848
66.0;19.156
66.5;30.029
67.0;21.441
67.5;4.745
68.0;14.8
68.5;11.584
69.0;9.764
69.5;49.852
70.0;24.929
70.5;39.706
71.0;17.256
71.5;27.643
72.0;16.298
72.5;34.782
73.0;9.01
73.5;8.96
74.0;63.352
74.5;31.427
75.0;7.312
75.5;32.235
76.0;22.482
76.5;26.119
77.0;23.804
77.5;13.534
78.0;13.538
78.5;13.461
79.0;28.484
79.5;15.307
80.0;27.709
80.5;7.231
81.0;44.731
81.5;5.687
82.0;14.416
82.5;25.027
83.0;37.203
83.5;45.379
84.0;6.482
84.5;6.162
85.0;30.969
85.5;19.05
86.0;18.652
86.5;18.491
87.0;31.591
87.5;21.455
88.0;47.781
88.5;33.399
89.0;25.746
89.5;26.127
90.0;22.633
90.5;48.504
91.0;10.602
91.5;25.342
92.0;0.875
92.5;19.885
93.0;9.811
93.5;15.257
94.0;10.616
94.5;6.715
95.0;4.649
95.5;13.215
96.0;37.397
96.5;9.399
97.0;22.348
97.5;24.772
