Frequence;Amplitude
0.0;1.363
0.5;0.264
1.0;0.52
1.5;0.542
2.0;0.581
2.5;0.224
3.0;0.454
3.5;0.221
4.0;0.415
4.5;0.351
5.0;0.287
5.5;0.473
6.0;0.387
6.5;0.262
7.0;0.427
7.5;0.293
8.0;0.301
8.5;0.336
9.0;0.322
9.5;0.283
10.0;0.378
10.5;0.336
11.0;0.225
11.5;0.429
12.0;0.265
12.5;0.471
13.0;0.375
13.5;0.43
14.0;0.345
14.5;0.491
15.0;0.436
15.5;0.518
16.0;0.193
16.5;0.467
17.0;0.201
17.5;0.518
18.0;0.105
18.5;0.465
19.0;0.816
19.5;0.223
20.0;0.275
20.5;0.519
21.0;0.617
21.5;0.233
22.0;0.43
22.5;0.045
23.0;0.583
23.5;0.399
24.0;0.529
24.5;0.466
25.0;0.067
25.5;0.463
26.0;0.3
26.5;0.555
27.0;0.446
27.5;0.621
28.0;0.242
28.5;0.506
29.0;0.435
29.5;0.351
30.0;0.505
30.5;0.498
31.0;0.415
31.5;0.564
32.0;0.314
32.5;0.51
33.0;0.378
33.5;0.379
34.0;0.432
34.5;0.611
35.0;0.164
35.5;0.606
36.0;0.41
36.5;0.477
37.0;0.523
37.5;0.593
38.0;0.419
38.5;0.274
39.0;0.84
39.5;0.051
40.0;0.383
40.5;0.708
41.0;0.386
41.5;0.54
42.0;0.046
42.5;0.894
43.0;0.524
43.5;0.459
44.0;0.675
44.5;0.716
45.0;1.103
45.5;0.43
46.0;1.059
46.5;0.792
47.0;0.809
47.5;0.348
48.0;0.362
48.5;0.505
49.0;1.44
49.5;1.858
50.0;2.354
50.5;1.593
51.0;0.539
51.5;0.578
52.0;1.321
52.5;0.586
53.0;2.346
53.5;1.314
54.0;2.047
54.5;1.981
55.0;0.999
55.5;1.478
56.0;1.134
56.5;1.092
57.0;1.039
57.5;1.119
58.0;1.184
58.5;2.033
59.0;0.722
59.5;1.87
60.0;2.897
60.5;1.732
61.0;2.091
61.5;2.439
62.0;1.003
62.5;1.161
63.0;1.424
63.5;0.946
64.0;1.22
64.5;1.74
65.0;0.833
65.5;0.583
66.0;2.374
66.5;2.351
67.0;1.976
67.5;2.928
68.0;1.489
68.5;0.925
69.0;2.238
69.5;3.487
70.0;4.691
70.5;3.541
71.0;2.583
71.5;4.419
72.0;0.335
72.5;1.951
73.0;1.617
73.5;2.403
74.0;2.906
74.5;2.252
75.0;2.275
75.5;1.678
76.0;0.379
