Frequence;Amplitude
0.0;2.373
0.5;5.764
1.0;3.1
1.5;4.352
2.0;4.84
2.5;2.092
3.0;3.909
3.5;3.707
4.0;1.351
4.5;5.867
5.0;2.097
5.5;5.346
6.0;5.374
6.5;5.278
7.0;5.066
7.5;2.067
8.0;3.903
8.5;2.456
9.0;3.379
9.5;6.607
10.0;0.842
10.5;6.366
11.0;1.42
11.5;1.6
12.0;4.155
12.5;1.196
13.0;3.454
13.5;2.89
14.0;5.22
14.5;5.533
15.0;2.971
15.5;0.284
16.0;1.803
16.5;3.958
17.0;2.48
17.5;2.777
18.0;4.493
18.5;1.465
19.0;2.441
19.5;2.172
20.0;7.117
20.5;4.184
21.0;4.682
21.5;4.624
22.0;2.045
22.5;1.307
23.0;2.32
23.5;2.424
24.0;4.291
24.5;7.293
25.0;3.487
25.5;2.252
26.0;1.203
26.5;10.963
27.0;4.707
27.5;7.592
28.0;1.184
28.5;5.332
29.0;9.496
29.5;3.805
30.0;8.183
30.5;3.096
31.0;7.416
31.5;13.06
32.0;5.711
32.5;15.135
33.0;3.841
33.5;11.871
34.0;12.783
34.5;5.268
35.0;3.855
35.5;14.508
36.0;7.664
36.5;4.367
37.0;9.365
37.5;12.575
38.0;8.235
38.5;8.454
39.0;12.075
39.5;23.278
40.0;3.001
40.5;17.114
41.0;31.736
41.5;24.054
42.0;12.033
42.5;5.609
43.0;15.904
43.5;10.272
44.0;4.484
44.5;9.174
45.0;5.084
45.5;25.089
46.0;23.909
46.5;7.368
47.0;16.395
47.5;5.968
48.0;14.208
48.5;3.837
49.0;7.948
49.5;14.452
50.0;12.274
50.5;4.965
51.0;3.96
51.5;8.491
52.0;17.374
52.5;18.535
53.0;10.467
53.5;11.381
54.0;6.472
54.5;8.406
55.0;11.38
55.5;9.521
56.0;1.468
56.5;12.006
57.0;9.709
57.5;5.2
58.0;8.594
58.5;8.99
59.0;6.631
59.5;4.492
60.0;4.824
60.5;22.274
61.0;5.029
61.5;12.643
62.0;15.597
62.5;19.703
63.0;39.742
63.5;21.937
64.0;15.794
64.5;91.201
65.0;62.985
65.5;200.24
66.0;32.075
66.5;46.028
67.0;35.599
67.5;31.169
68.0;11.451
68.5;46.394
69.0;57.909
69.5;20.527
70.0;43.732
70.5;5.33
71.0;19.845
71.5;7.773
72.0;25.193
72.5;31.49
73.0;11.037
73.5;5.966
74.0;22.741
74.5;20.896
75.0;7.481
75.5;3.961
76.0;15.205
76.5;0.621
77.0;20.152
77.5;43.221
78.0;25.681
78.5;23.616
79.0;2.373
79.5;19.525
80.0;25.763
80.5;10.099
81.0;35.574
81.5;16.211
82.0;17.975
82.5;22.391
83.0;2.104
83.5;12.758
84.0;4.423
84.5;30.112
85.0;16.726
85.5;11.222
86.0;19.487
86.5;29.679
87.0;28.551
87.5;11.001
88.0;5.711
88.5;9.056
89.0;18.975
89.5;3.314
90.0;16.809
90.5;18.661
91.0;10.936
91.5;45.594
92.0;4.746
92.5;25.326
93.0;36.373
93.5;20.382
94.0;12.174
94.5;38.623
95.0;17.964
95.5;49.623
96.0;86.364
96.5;167.376
97.0;85.124
97.5;142.507
98.0;135.003
98.5;111.028
99.0;62.403
99.5;39.279
100.0;44.907
100.5;15.942
101.0;33.721
101.5;22.799
102.0;4.722
102.5;12.897
103.0;65.765
103.5;61.43
104.0;30.926
104.5;6.843
105.0;24.547
105.5;15.135
106.0;39.152
106.5;23.668
107.0;20.565
107.5;5.452
108.0;8.691
108.5;6.907
109.0;20.845
109.5;9.004
110.0;8.477
110.5;20.364
111.0;32.656
111.5;29.782
112.0;11.532
112.5;11.846
113.0;18.539
113.5;10.522
114.0;7.664
114.5;18.818
115.0;3.941
115.5;9.85
116.0;11.646
116.5;4.747
117.0;12.633
117.5;9.482
118.0;18.204
118.5;12.857
119.0;11.026
119.5;14.454
120.0;23.674
120.5;4.529
121.0;9.893
121.5;23.433
122.0;18.122
122.5;66.546
123.0;14.301
123.5;3.273
124.0;6.918
124.5;7.086
125.0;16.267
125.5;17.879
126.0;62.215
126.5;17.585
127.0;66.043
127.5;11.495
128.0;13.766
128.5;12.097
129.0;93.917
129.5;106.129
130.0;276.678
130.5;156.678
131.0;64.17
131.5;66.194
132.0;32.788
132.5;68.642
133.0;105.468
133.5;20.162
134.0;42.47
134.5;19.209
135.0;19.416
135.5;0.442
136.0;10.497
136.5;13.473
137.0;16.74
137.5;17.654
138.0;15.057
138.5;2.645
139.0;6.844
139.5;4.361
140.0;13.544
140.5;11.451
141.0;20.567
141.5;5.757
142.0;6.432
142.5;4.694
143.0;1.512
143.5;9.212
144.0;1.845
144.5;5.31
145.0;14.976
145.5;13.292
146.0;17.204
146.5;12.117
147.0;2.612
147.5;2.456
148.0;9.7
148.5;2.136
149.0;4.097
149.5;17.95
150.0;6.237
150.5;9.798
151.0;13.892
151.5;7.829
152.0;16.793
152.5;17.929
153.0;15.569
153.5;18.485
154.0;15.653
154.5;5.755
155.0;22.521
155.5;22.897
156.0;28.099
156.5;17.063
157.0;6.834
157.5;6.854
158.0;15.877
158.5;24.767
159.0;24.625
159.5;17.059
160.0;24.588
160.5;16.559
161.0;7.735
161.5;18.858
162.0;21.07
162.5;114.169
163.0;178.099
163.5;217.081
164.0;349.363
164.5;339.075
165.0;7.638
165.5;60.521
166.0;75.919
166.5;91.69
167.0;38.345
167.5;31.813
168.0;87.576
168.5;127.07
169.0;131.693
169.5;120.743
170.0;56.736
170.5;14.853
171.0;48.553
171.5;83.495
172.0;63.837
172.5;33.015
173.0;7.601
173.5;89.37
174.0;118.338
174.5;81.886
175.0;27.073
175.5;2.184
176.0;22.1
176.5;31.676
177.0;58.736
177.5;54.907
178.0;31.788
178.5;43.096
179.0;57.777
179.5;53.105
180.0;71.162
180.5;75.536
181.0;49.492
181.5;30.862
182.0;39.761
182.5;65.571
183.0;71.251
183.5;45.63
184.0;51.095
184.5;54.281
185.0;41.551
185.5;30.35
186.0;33.639
186.5;21.925
187.0;6.499
187.5;42.057
188.0;45.846
188.5;26.65
189.0;55.673
189.5;10.662
190.0;68.816
190.5;43.7
191.0;61.061
191.5;36.922
192.0;11.979
192.5;97.078
193.0;159.033
193.5;85.68
194.0;76.339
194.5;121.984
195.0;30.649
195.5;350.489
196.0;464.502
196.5;686.641
197.0;687.075
197.5;241.105
198.0;236.875
198.5;119.923
199.0;61.588
199.5;162.908
200.0;142.614
200.5;168.802
201.0;54.317
201.5;54.447
202.0;57.736
202.5;42.021
203.0;47.836
203.5;55.794
204.0;40.773
204.5;37.132
205.0;15.674
205.5;33.101
206.0;13.758
206.5;34.081
207.0;12.058
207.5;74.521
208.0;49.608
208.5;14.407
209.0;19.886
209.5;5.754
210.0;18.969
210.5;30.322
211.0;30.979
211.5;35.76
212.0;15.567
212.5;17.949
213.0;15.83
213.5;11.16
214.0;22.842
214.5;11.23
215.0;6.305
215.5;14.817
216.0;11.855
216.5;16.216
217.0;10.943
217.5;24.63
218.0;11.433
218.5;19.827
219.0;17.081
219.5;12.464
220.0;23.427
220.5;9.282
221.0;17.354
221.5;21.228
222.0;7.437
222.5;13.057
223.0;23.998
223.5;19.598
224.0;22.137
224.5;12.743
225.0;26.774
225.5;33.547
226.0;35.534
226.5;45.736
227.0;26.93
227.5;17.241
228.0;36.783
228.5;27.167
229.0;111.358
229.5;19.718
230.0;48.452
230.5;35.196
231.0;11.935
231.5;10.954
232.0;19.306
232.5;44.486
233.0;15.862
233.5;68.946
234.0;55.504
234.5;98.015
235.0;112.806
235.5;14.146
236.0;16.976
236.5;16.446
237.0;22.832
237.5;17.704
238.0;11.049
238.5;24.022
239.0;14.82
239.5;35.548
240.0;29.687
240.5;40.762
241.0;32.222
241.5;35.648
242.0;15.677
242.5;49.145
243.0;105.085
243.5;30.425
244.0;5.013
244.5;50.131
245.0;9.025
245.5;59.641
246.0;45.701
246.5;78.591
247.0;62.859
247.5;53.04
248.0;79.546
248.5;85.527
249.0;112.112
249.5;45.179
250.0;114.489
250.5;101.359
251.0;17.329
251.5;22.262
252.0;53.6
252.5;44.692
253.0;40.16
253.5;10.274
254.0;4.734
254.5;36.755
255.0;52.929
255.5;29.931
256.0;35.521
256.5;15.373
257.0;57.78
257.5;45.822
258.0;29.579
258.5;29.943
259.0;125.718
259.5;54.409
260.0;74.219
260.5;4.059
261.0;97.35
261.5;75.961
262.0;288.334
262.5;324.187
263.0;47.416
263.5;97.067
264.0;84.564
264.5;132.283
265.0;108.435
265.5;76.108
266.0;68.448
266.5;15.679
267.0;17.627
267.5;8.757
268.0;4.893
268.5;24.858
269.0;39.213
269.5;41.323
270.0;31.003
270.5;35.787
271.0;35.296
271.5;34.873
272.0;46.842
272.5;11.043
273.0;26.727
273.5;34.317
274.0;20.038
274.5;23.49
275.0;30.885
275.5;25.046
276.0;37.929
276.5;46.334
277.0;25.87
277.5;33.77
278.0;20.081
278.5;21.789
279.0;17.474
279.5;5.607
280.0;21.036
280.5;35.941
281.0;10.716
281.5;16.863
282.0;31.912
282.5;55.336
283.0;48.925
283.5;14.993
284.0;32.606
284.5;29.653
285.0;21.612
285.5;19.22
286.0;24.548
286.5;29.415
287.0;5.201
287.5;9.607
288.0;26.608
288.5;24.836
289.0;16.637
289.5;20.435
290.0;11.261
290.5;13.653
291.0;2.102
291.5;37.534
292.0;18.136
292.5;10.283
293.0;13.027
293.5;23.335
294.0;57.334
294.5;46.565
295.0;11.438
295.5;71.971
296.0;195.357
296.5;334.627
297.0;146.362
297.5;191.744
298.0;35.974
298.5;53.606
299.0;72.239
299.5;15.182
300.0;25.825
300.5;33.414
301.0;15.975
301.5;23.488
302.0;26.157
302.5;12.62
303.0;16.469
303.5;14.883
304.0;9.531
304.5;6.145
305.0;13.052
305.5;10.698
306.0;22.916
306.5;19.24
307.0;23.901
307.5;8.985
308.0;5.329
308.5;14.194
309.0;11.678
309.5;7.436
310.0;14.078
310.5;2.472
311.0;4.121
311.5;31.71
312.0;10.03
312.5;40.385
313.0;13.609
313.5;12.879
314.0;45.192
314.5;74.543
315.0;11.793
315.5;14.245
316.0;16.562
316.5;12.032
317.0;12.196
317.5;13.568
318.0;14.517
318.5;10.532
319.0;6.836
319.5;6.906
320.0;3.759
320.5;24.876
321.0;16.494
321.5;14.519
322.0;15.269
322.5;9.444
323.0;29.307
323.5;9.835
324.0;19.204
324.5;31.167
325.0;27.463
325.5;53.364
326.0;39.504
326.5;35.432
327.0;81.138
327.5;59.218
328.0;41.534
328.5;12.96
329.0;32.723
329.5;44.828
330.0;22.334
330.5;169.912
331.0;85.267
331.5;68.3
332.0;40.853
332.5;55.826
333.0;51.764
333.5;33.785
334.0;13.697
334.5;14.315
335.0;22.762
335.5;10.627
336.0;2.383
336.5;3.341
337.0;12.048
337.5;21.875
338.0;5.823
338.5;17.628
339.0;17.428
339.5;6.043
340.0;12.045
340.5;12.055
341.0;9.386
341.5;4.899
342.0;2.582
342.5;8.393
343.0;8.528
343.5;8.517
344.0;6.486
344.5;9.305
345.0;7.027
345.5;14.126
346.0;15.131
346.5;8.991
347.0;3.872
347.5;19.294
348.0;16.561
348.5;20.531
349.0;8.993
349.5;16.629
350.0;17.226
350.5;43.831
351.0;28.365
351.5;16.773
352.0;46.588
352.5;22.331
353.0;43.512
353.5;17.294
354.0;25.274
354.5;14.085
355.0;21.203
355.5;23.208
356.0;5.395
356.5;31.719
357.0;29.571
357.5;24.414
358.0;8.312
358.5;36.984
359.0;9.991
359.5;14.228
360.0;11.737
360.5;27.274
361.0;23.659
361.5;8.366
362.0;25.409
362.5;18.14
363.0;6.869
363.5;14.445
364.0;7.205
364.5;115.581
365.0;147.602
365.5;98.489
366.0;17.826
366.5;4.449
367.0;18.15
367.5;4.345
368.0;8.259
368.5;8.175
369.0;13.426
369.5;10.754
370.0;1.767
370.5;1.139
371.0;9.651
371.5;7.845
372.0;17.643
372.5;5.428
373.0;1.195
373.5;14.054
374.0;9.727
374.5;5.556
375.0;4.589
375.5;4.271
376.0;13.849
376.5;7.394
377.0;8.604
377.5;5.997
378.0;17.098
378.5;12.887
379.0;11.29
379.5;6.699
380.0;3.875
380.5;17.15
381.0;15.556
381.5;17.546
382.0;18.778
382.5;3.251
383.0;16.818
383.5;9.722
384.0;7.146
384.5;6.252
385.0;18.334
385.5;20.989
386.0;35.177
386.5;5.111
387.0;48.657
387.5;3.624
388.0;6.686
388.5;7.546
389.0;6.688
389.5;26.394
390.0;37.526
390.5;20.254
391.0;21.252
391.5;32.936
392.0;26.968
392.5;88.066
393.0;113.426
393.5;29.55
394.0;16.49
394.5;30.424
395.0;21.259
395.5;8.168
396.0;8.552
396.5;21.002
397.0;12.112
397.5;12.359
398.0;20.152
398.5;50.49
399.0;50.736
399.5;166.754
400.0;84.739
400.5;17.695
401.0;4.066
401.5;16.139
402.0;20.356
402.5;9.63
403.0;15.015
403.5;30.705
404.0;2.858
404.5;9.832
405.0;11.522
405.5;10.742
406.0;10.895
406.5;11.253
407.0;8.385
407.5;4.246
408.0;2.172
408.5;9.763
409.0;11.7
409.5;9.111
410.0;2.365
410.5;4.165
411.0;4.35
411.5;16.007
412.0;7.868
412.5;2.173
413.0;2.544
413.5;3.989
414.0;5.311
414.5;4.124
415.0;5.437
415.5;5.497
416.0;1.314
416.5;0.646
417.0;3.941
417.5;8.45
418.0;13.457
418.5;11.598
419.0;3.426
419.5;14.188
420.0;8.269
420.5;11.88
421.0;15.119
421.5;5.421
422.0;10.858
422.5;11.78
423.0;33.645
423.5;30.661
424.0;14.855
424.5;13.401
425.0;10.571
