Frequence;Amplitude
0.0;1.872
0.5;2.332
1.0;3.086
1.5;3.102
2.0;1.141
2.5;1.055
3.0;2.489
3.5;3.459
4.0;4.096
4.5;2.844
5.0;1.578
5.5;1.516
6.0;1.288
6.5;1.29
7.0;2.382
7.5;0.826
8.0;0.707
8.5;3.076
9.0;1.069
9.5;1.389
10.0;2.126
10.5;2.989
11.0;0.816
11.5;0.812
12.0;1.022
12.5;2.259
13.0;1.222
13.5;1.368
14.0;0.533
14.5;1.075
15.0;2.336
15.5;2.182
16.0;2.569
16.5;0.772
17.0;1.265
17.5;1.51
18.0;1.53
18.5;1.799
19.0;1.326
19.5;2.138
20.0;0.456
20.5;0.994
21.0;1.341
21.5;2.27
22.0;2.032
22.5;0.946
23.0;1.657
23.5;1.232
24.0;2.138
24.5;0.544
25.0;0.847
25.5;3.081
26.0;3.611
26.5;4.233
27.0;6.722
27.5;4.013
28.0;4.358
28.5;1.673
29.0;0.968
29.5;1.906
30.0;1.658
30.5;3.675
31.0;2.697
31.5;2.055
32.0;3.527
32.5;4.267
33.0;4.224
33.5;2.269
34.0;3.072
34.5;2.994
35.0;3.549
35.5;5.345
36.0;3.508
36.5;0.809
37.0;0.975
37.5;1.047
38.0;3.496
38.5;5.027
39.0;3.279
39.5;0.451
40.0;0.302
40.5;0.559
41.0;0.754
41.5;2.851
42.0;1.225
42.5;1.014
43.0;2.857
43.5;1.966
44.0;1.714
44.5;1.083
45.0;0.56
45.5;0.83
46.0;2.406
46.5;1.508
47.0;2.008
47.5;1.116
48.0;3.215
48.5;3.596
49.0;6.575
49.5;2.046
50.0;3.482
50.5;3.353
51.0;2.224
51.5;1.726
52.0;4.87
52.5;0.879
53.0;2.81
53.5;0.959
54.0;0.967
54.5;2.752
55.0;2.431
55.5;2.036
56.0;1.733
56.5;2.134
57.0;1.215
57.5;1.154
58.0;1.566
58.5;0.445
59.0;2.013
59.5;1.682
60.0;1.572
60.5;2.65
61.0;4.208
61.5;2.566
62.0;1.957
62.5;0.494
63.0;0.235
63.5;1.506
64.0;1.622
64.5;1.228
65.0;0.584
65.5;3.168
66.0;3.436
66.5;1.659
67.0;2.305
67.5;3.891
68.0;2.157
68.5;2.296
69.0;1.005
69.5;1.479
70.0;0.803
70.5;1.787
71.0;1.527
71.5;1.102
72.0;2.277
72.5;2.987
73.0;1.993
73.5;1.903
74.0;4.127
74.5;2.366
75.0;3.044
75.5;0.517
76.0;2.135
76.5;6.384
77.0;1.138
77.5;1.386
78.0;0.562
78.5;2.976
79.0;3.512
79.5;6.403
80.0;4.806
80.5;4.839
81.0;3.611
81.5;8.832
82.0;0.711
82.5;1.016
83.0;7.41
83.5;2.679
84.0;2.728
84.5;3.078
85.0;2.76
85.5;2.666
86.0;3.543
86.5;3.149
87.0;2.489
87.5;4.265
88.0;2.444
88.5;0.931
89.0;3.374
89.5;1.797
90.0;0.905
90.5;1.217
91.0;1.956
91.5;2.452
92.0;4.812
92.5;9.754
93.0;1.541
93.5;5.95
94.0;8.222
94.5;8.612
95.0;12.028
95.5;10.677
96.0;12.633
96.5;12.4
97.0;14.287
97.5;58.717
98.0;116.245
98.5;54.658
99.0;34.463
99.5;24.566
100.0;16.992
100.5;13.449
101.0;7.626
101.5;5.6
102.0;3.39
102.5;4.364
103.0;4.023
103.5;3.189
104.0;5.859
104.5;2.952
105.0;7.628
105.5;3.726
106.0;2.233
106.5;6.344
107.0;3.162
107.5;3.917
108.0;5.256
108.5;1.008
109.0;2.524
109.5;1.991
110.0;4.287
110.5;0.877
111.0;0.482
111.5;0.984
112.0;2.12
112.5;3.649
113.0;2.067
113.5;1.03
114.0;0.258
114.5;2.679
115.0;0.195
115.5;3.257
116.0;3.917
116.5;5.158
117.0;2.581
117.5;2.115
118.0;4.019
118.5;3.132
119.0;0.546
119.5;2.254
120.0;2.687
120.5;2.201
121.0;0.629
121.5;2.39
122.0;1.36
122.5;1.467
123.0;1.921
123.5;3.736
124.0;1.566
124.5;1.35
125.0;1.794
125.5;2.566
126.0;1.233
126.5;0.961
127.0;2.164
127.5;1.783
128.0;2.443
128.5;0.872
129.0;1.777
129.5;2.995
130.0;1.211
130.5;1.287
131.0;1.902
131.5;1.248
132.0;2.19
132.5;0.743
133.0;1.923
133.5;2.476
134.0;1.126
134.5;2.085
135.0;1.628
135.5;1.627
136.0;2.35
136.5;1.87
137.0;3.82
137.5;0.826
138.0;0.21
138.5;0.962
139.0;1.042
139.5;1.333
140.0;0.819
140.5;2.407
141.0;3.049
141.5;0.492
142.0;1.487
142.5;0.377
143.0;1.991
143.5;1.121
144.0;0.373
144.5;1.84
145.0;1.232
145.5;0.344
146.0;4.635
146.5;2.459
147.0;1.054
147.5;1.854
148.0;2.869
148.5;4.087
149.0;4.321
149.5;3.273
150.0;1.657
150.5;3.542
151.0;3.354
151.5;2.551
152.0;1.428
152.5;2.239
153.0;0.792
153.5;3.054
154.0;0.491
154.5;2.088
155.0;1.293
155.5;2.597
156.0;1.547
156.5;0.737
157.0;1.841
157.5;2.023
158.0;0.934
158.5;1.325
159.0;2.811
159.5;0.484
160.0;2.691
160.5;1.099
161.0;3.359
161.5;4.43
162.0;4.143
162.5;5.031
163.0;4.615
163.5;2.201
164.0;6.589
164.5;1.835
165.0;1.572
165.5;7.79
166.0;4.782
166.5;4.673
167.0;3.6
167.5;3.241
168.0;3.419
168.5;2.829
169.0;2.395
169.5;3.612
170.0;3.536
170.5;0.821
171.0;2.235
171.5;2.475
172.0;3.209
172.5;5.829
173.0;2.73
173.5;3.489
174.0;2.823
174.5;7.536
175.0;1.768
175.5;6.558
176.0;2.463
176.5;1.476
177.0;6.002
177.5;2.419
178.0;3.321
178.5;5.08
179.0;2.241
179.5;0.5
180.0;2.727
180.5;1.848
181.0;3.439
181.5;1.517
182.0;5.05
182.5;5.973
183.0;4.968
183.5;5.99
184.0;3.908
184.5;5.01
185.0;0.753
185.5;4.317
186.0;1.476
186.5;2.586
187.0;3.348
187.5;4.319
188.0;6.86
188.5;7.064
189.0;6.73
189.5;14.632
190.0;17.622
190.5;23.747
191.0;15.223
191.5;10.594
192.0;1.113
192.5;39.638
193.0;25.755
193.5;23.547
194.0;23.171
194.5;30.332
195.0;39.248
195.5;52.027
196.0;27.051
196.5;79.726
197.0;156.742
197.5;184.136
198.0;76.909
198.5;46.021
199.0;31.24
199.5;24.81
200.0;16.334
200.5;16.063
201.0;11.95
201.5;12.837
202.0;16.216
202.5;10.291
203.0;8.42
203.5;7.603
204.0;8.458
204.5;3.778
205.0;4.235
205.5;10.718
206.0;8.005
206.5;18.217
207.0;24.071
207.5;13.894
208.0;23.128
208.5;13.99
209.0;10.232
209.5;8.629
210.0;4.163
210.5;3.245
211.0;5.956
211.5;10.408
212.0;5.28
212.5;8.005
213.0;6.239
213.5;1.417
214.0;7.898
214.5;5.019
215.0;4.267
215.5;2.191
216.0;0.213
216.5;4.952
217.0;6.031
217.5;2.244
218.0;4.314
218.5;4.203
219.0;1.645
219.5;5.663
220.0;6.406
220.5;2.444
221.0;5.068
221.5;4.558
222.0;6.445
222.5;8.649
223.0;3.183
223.5;6.442
224.0;2.915
224.5;2.886
225.0;7.707
225.5;2.574
226.0;1.602
226.5;1.922
227.0;2.279
227.5;4.387
228.0;6.128
228.5;7.964
229.0;6.561
229.5;7.949
230.0;6.222
230.5;6.184
231.0;5.81
231.5;8.214
232.0;8.851
232.5;5.933
233.0;2.289
233.5;4.23
234.0;7.047
234.5;5.023
235.0;5.474
235.5;1.719
236.0;3.422
236.5;1.64
237.0;1.883
