Frequence;Amplitude
0.0;2.549
0.5;1.467
1.0;0.561
1.5;2.142
2.0;1.663
2.5;0.913
3.0;0.738
3.5;1.118
4.0;1.4
4.5;0.566
5.0;1.62
5.5;1.238
6.0;1.619
6.5;2.22
7.0;2.125
7.5;1.288
8.0;0.799
8.5;2.284
9.0;1.026
9.5;2.16
10.0;1.02
10.5;0.13
11.0;0.74
11.5;1.413
12.0;0.745
12.5;0.722
13.0;1.037
13.5;0.605
14.0;1.436
14.5;1.968
15.0;0.812
15.5;1.482
16.0;1.129
16.5;0.749
17.0;2.525
17.5;1.454
18.0;0.396
18.5;1.095
19.0;1.533
19.5;1.281
20.0;0.413
20.5;0.849
21.0;1.593
21.5;0.657
22.0;0.244
22.5;1.406
23.0;1.545
23.5;0.553
24.0;1.185
24.5;1.783
25.0;1.691
25.5;1.049
26.0;2.294
26.5;1.091
27.0;1.831
27.5;1.205
28.0;1.361
28.5;1.4
29.0;0.612
29.5;1.092
30.0;2.699
30.5;1.956
31.0;1.548
31.5;5.232
32.0;4.24
32.5;0.996
33.0;3.582
33.5;4.011
34.0;2.508
34.5;5.582
35.0;2.43
35.5;1.85
36.0;1.941
36.5;3.838
37.0;3.153
37.5;7.073
38.0;6.97
38.5;7.549
39.0;8.651
39.5;3.76
40.0;3.182
40.5;3.685
41.0;5.742
41.5;10.554
42.0;9.701
42.5;5.524
43.0;8.668
43.5;14.903
44.0;5.095
44.5;3.769
45.0;8.121
45.5;6.015
46.0;14.64
46.5;19.369
47.0;9.2
47.5;16.52
48.0;22.713
48.5;11.52
49.0;11.294
49.5;9.701
50.0;10.152
50.5;4.323
51.0;26.02
51.5;38.454
52.0;7.344
52.5;8.478
53.0;5.306
53.5;11.391
54.0;10.191
54.5;15.257
55.0;13.708
55.5;20.405
56.0;30.169
56.5;9.848
57.0;27.031
57.5;10.221
58.0;11.734
58.5;13.22
59.0;8.396
59.5;16.807
60.0;14.346
60.5;15.586
61.0;11.512
61.5;17.281
62.0;7.434
62.5;22.881
63.0;21.962
63.5;36.943
64.0;10.593
64.5;19.116
65.0;11.678
65.5;28.518
66.0;10.359
66.5;3.239
67.0;3.593
67.5;13.251
68.0;20.094
68.5;22.067
69.0;28.948
69.5;9.14
70.0;11.259
70.5;14.042
71.0;9.317
71.5;5.23
72.0;23.328
72.5;9.094
73.0;4.549
73.5;6.477
74.0;15.409
74.5;11.705
75.0;21.996
75.5;18.119
76.0;19.097
76.5;16.321
77.0;9.162
77.5;9.709
78.0;17.933
78.5;23.758
79.0;10.772
79.5;39.186
80.0;16.916
80.5;8.383
81.0;18.027
81.5;28.822
82.0;25.702
82.5;18.415
83.0;30.384
83.5;5.844
84.0;43.877
84.5;8.55
85.0;37.794
85.5;23.949
86.0;9.472
86.5;33.75
87.0;133.086
87.5;138.293
88.0;38.394
88.5;35.737
89.0;18.477
89.5;16.141
90.0;18.568
90.5;35.262
91.0;7.479
91.5;21.092
92.0;20.353
92.5;33.489
93.0;3.604
93.5;18.355
94.0;8.194
94.5;32.388
95.0;12.537
95.5;12.487
96.0;27.676
96.5;15.247
97.0;14.971
97.5;8.646
98.0;15.52
98.5;5.345
99.0;20.993
99.5;21.685
100.0;32.142
100.5;9.379
101.0;2.422
101.5;10.168
102.0;4.016
102.5;13.036
103.0;7.261
103.5;6.531
104.0;10.324
104.5;15.56
105.0;11.631
105.5;17.158
106.0;13.848
106.5;11.805
107.0;13.815
107.5;11.211
108.0;4.249
108.5;12.823
109.0;6.735
109.5;25.05
110.0;2.642
110.5;21.529
111.0;13.043
111.5;11.009
112.0;6.466
112.5;8.364
113.0;3.945
113.5;9.471
114.0;9.175
114.5;4.425
115.0;10.814
115.5;15.183
116.0;19.936
116.5;21.712
117.0;8.2
117.5;3.523
118.0;2.507
118.5;5.641
119.0;10.891
119.5;19.065
120.0;6.449
120.5;12.762
121.0;13.091
121.5;18.87
122.0;14.203
122.5;20.457
123.0;7.291
123.5;13.452
124.0;16.926
124.5;8.437
125.0;9.245
125.5;9.289
126.0;7.666
126.5;15.135
127.0;13.962
127.5;19.579
128.0;18.635
128.5;12.458
129.0;11.598
129.5;5.486
130.0;20.506
130.5;26.109
131.0;26.294
131.5;18.498
132.0;10.716
132.5;18.864
133.0;15.014
133.5;8.87
134.0;3.781
134.5;12.55
135.0;9.694
135.5;17.024
136.0;14.24
136.5;16.858
137.0;15.413
137.5;7.492
138.0;18.187
138.5;22.961
139.0;23.647
139.5;7.833
140.0;9.95
140.5;20.072
141.0;2.672
141.5;14.608
142.0;17.439
142.5;10.478
143.0;8.029
143.5;15.586
144.0;4.256
144.5;8.051
145.0;5.306
145.5;14.195
146.0;8.481
146.5;11.434
147.0;16.448
147.5;8.498
148.0;13.807
148.5;17.004
149.0;11.697
149.5;16.558
150.0;7.64
150.5;2.417
151.0;14.974
151.5;5.026
152.0;14.305
152.5;7.222
153.0;24.509
153.5;25.508
154.0;19.974
154.5;50.699
155.0;42.293
155.5;7.441
156.0;25.832
156.5;32.615
157.0;30.1
157.5;19.483
158.0;13.658
158.5;28.431
159.0;0.572
159.5;1.128
160.0;19.03
160.5;17.582
161.0;15.009
161.5;0.745
162.0;20.552
162.5;23.641
163.0;32.091
163.5;20.553
164.0;24.995
164.5;26.299
165.0;26.355
165.5;21.016
166.0;15.123
166.5;15.76
167.0;4.333
167.5;17.67
168.0;39.337
168.5;16.304
169.0;12.001
169.5;11.432
170.0;7.954
170.5;38.154
171.0;27.329
171.5;34.545
172.0;35.237
172.5;93.48
173.0;118.134
173.5;20.517
174.0;241.228
174.5;276.428
175.0;147.786
175.5;33.305
176.0;58.755
176.5;99.159
177.0;59.766
177.5;29.089
178.0;19.58
178.5;30.619
179.0;32.059
179.5;18.659
180.0;40.596
180.5;42.743
181.0;32.947
181.5;19.964
182.0;25.176
182.5;8.43
183.0;28.206
183.5;16.508
184.0;28.295
184.5;37.742
185.0;20.34
185.5;6.893
186.0;6.14
186.5;7.078
187.0;28.628
187.5;36.141
188.0;27.469
188.5;30.323
189.0;14.002
189.5;22.133
190.0;11.141
190.5;11.58
191.0;6.031
191.5;24.586
192.0;7.89
192.5;19.208
193.0;13.947
193.5;20.479
194.0;13.643
194.5;66.528
195.0;280.596
195.5;303.881
196.0;167.187
196.5;195.562
197.0;103.036
197.5;35.148
198.0;15.074
198.5;44.963
199.0;19.223
199.5;7.037
200.0;30.343
200.5;19.426
201.0;24.135
201.5;47.113
202.0;7.654
202.5;18.806
203.0;49.694
203.5;17.792
204.0;6.897
204.5;34.562
205.0;16.661
205.5;5.889
206.0;16.009
206.5;20.177
207.0;7.991
207.5;7.618
208.0;21.987
208.5;19.419
209.0;4.915
209.5;13.554
210.0;14.675
210.5;2.871
211.0;18.238
211.5;19.411
212.0;21.198
212.5;4.718
213.0;4.35
213.5;18.089
214.0;15.065
214.5;16.77
215.0;12.243
215.5;13.371
216.0;16.557
216.5;3.834
217.0;14.021
217.5;20.271
218.0;33.773
218.5;17.215
219.0;19.207
219.5;16.826
220.0;19.127
220.5;37.716
221.0;1.528
221.5;8.732
222.0;12.486
222.5;20.449
223.0;30.552
223.5;13.056
224.0;18.569
224.5;0.2
225.0;28.145
225.5;6.353
226.0;17.959
226.5;16.454
227.0;26.992
227.5;16.001
228.0;7.582
228.5;7.167
229.0;14.889
229.5;4.434
230.0;14.371
230.5;8.912
231.0;35.181
231.5;49.935
232.0;36.784
232.5;39.51
233.0;12.627
233.5;19.941
234.0;33.67
234.5;7.847
235.0;21.288
235.5;4.157
236.0;24.678
236.5;9.353
237.0;17.997
237.5;26.12
238.0;7.019
238.5;15.96
239.0;8.896
239.5;6.798
240.0;8.407
240.5;6.522
241.0;12.022
241.5;8.752
242.0;12.459
242.5;5.645
243.0;17.826
243.5;3.589
244.0;10.426
244.5;9.545
245.0;3.102
245.5;20.979
246.0;11.962
246.5;1.978
247.0;2.919
247.5;18.846
248.0;5.655
248.5;9.955
249.0;2.674
249.5;13.297
250.0;20.195
250.5;10.644
251.0;18.563
251.5;22.333
252.0;13.837
252.5;3.42
253.0;28.488
253.5;6.593
254.0;29.147
254.5;29.207
255.0;21.207
255.5;21.422
256.0;28.91
256.5;48.538
257.0;13.635
257.5;30.82
258.0;38.073
258.5;35.261
259.0;27.769
259.5;37.773
260.0;34.827
260.5;63.114
261.0;54.366
261.5;51.446
262.0;89.179
262.5;13.236
263.0;39.382
263.5;18.484
264.0;28.883
264.5;20.776
265.0;40.346
265.5;9.462
266.0;30.382
266.5;6.478
267.0;27.397
267.5;15.328
268.0;12.335
268.5;4.252
269.0;26.529
269.5;23.733
270.0;4.137
270.5;8.409
271.0;21.837
271.5;16.547
272.0;11.901
272.5;6.809
273.0;12.281
273.5;18.155
274.0;14.839
274.5;9.873
275.0;7.009
275.5;9.193
276.0;7.153
276.5;20.213
277.0;13.695
277.5;11.927
278.0;18.8
278.5;6.898
279.0;28.155
279.5;15.631
280.0;22.386
280.5;13.796
281.0;5.331
281.5;14.498
282.0;19.801
282.5;10.774
283.0;14.016
283.5;16.659
284.0;8.169
284.5;17.624
285.0;10.399
285.5;9.729
286.0;16.863
286.5;11.757
287.0;6.674
287.5;14.996
288.0;16.516
288.5;5.273
289.0;22.453
289.5;16.153
290.0;21.338
290.5;3.965
291.0;12.738
291.5;30.144
292.0;12.804
292.5;19.048
293.0;24.894
293.5;27.735
294.0;12.383
294.5;30.601
295.0;26.139
295.5;40.689
296.0;18.332
296.5;23.175
297.0;29.852
297.5;48.62
298.0;39.983
298.5;66.879
299.0;24.742
299.5;35.845
300.0;49.342
300.5;17.741
301.0;21.85
301.5;22.245
302.0;36.925
302.5;44.264
303.0;48.405
303.5;28.333
304.0;78.904
304.5;28.581
305.0;38.946
305.5;27.491
306.0;27.385
306.5;4.153
307.0;22.056
307.5;88.67
308.0;72.178
308.5;28.911
309.0;125.03
309.5;193.026
310.0;290.082
310.5;354.448
311.0;382.025
311.5;317.023
312.0;234.684
312.5;133.661
313.0;60.257
313.5;108.492
314.0;136.267
314.5;77.996
315.0;54.107
315.5;70.482
316.0;59.341
316.5;15.827
317.0;11.399
317.5;53.65
318.0;50.98
318.5;26.631
319.0;14.863
319.5;32.06
320.0;12.854
320.5;15.139
321.0;10.936
321.5;21.334
322.0;28.892
322.5;14.867
323.0;15.883
323.5;24.87
324.0;8.855
324.5;27.187
325.0;16.006
325.5;10.652
326.0;14.867
326.5;5.921
327.0;1.995
327.5;8.881
328.0;19.025
328.5;14.569
329.0;4.615
329.5;23.857
330.0;9.809
330.5;24.539
331.0;17.414
331.5;28.727
332.0;28.092
332.5;19.623
333.0;14.133
333.5;22.686
334.0;46.801
334.5;39.858
335.0;5.443
335.5;30.901
336.0;15.863
336.5;32.691
337.0;4.77
337.5;31.011
338.0;92.862
338.5;35.747
339.0;35.913
339.5;78.383
340.0;83.585
340.5;87.602
341.0;7.022
341.5;36.898
342.0;84.093
342.5;48.702
343.0;18.66
343.5;77.135
344.0;69.241
344.5;11.488
345.0;9.658
345.5;59.219
346.0;83.967
346.5;77.956
347.0;56.128
347.5;76.351
348.0;237.357
348.5;59.857
349.0;281.91
349.5;305.416
350.0;198.989
350.5;79.535
351.0;28.971
351.5;71.626
352.0;24.482
352.5;31.672
353.0;51.538
353.5;66.515
354.0;36.602
354.5;28.837
355.0;27.873
355.5;33.821
356.0;30.84
356.5;9.761
357.0;19.034
357.5;37.937
358.0;8.264
358.5;19.217
359.0;28.254
359.5;40.58
360.0;42.454
360.5;13.355
361.0;22.224
361.5;41.244
362.0;35.43
362.5;26.018
363.0;13.937
363.5;22.056
364.0;13.349
364.5;7.873
365.0;23.195
365.5;17.328
366.0;2.279
366.5;21.927
367.0;20.474
367.5;27.736
368.0;15.015
368.5;4.458
369.0;23.349
369.5;9.382
370.0;13.029
370.5;18.427
371.0;16.974
371.5;14.902
372.0;26.051
372.5;9.701
373.0;8.221
373.5;42.141
374.0;10.282
374.5;12.42
375.0;12.443
375.5;13.941
376.0;24.273
376.5;29.965
377.0;10.698
377.5;20.554
378.0;11.896
378.5;9.403
379.0;19.951
379.5;17.488
380.0;11.061
380.5;31.133
381.0;18.491
381.5;27.008
382.0;8.466
382.5;8.09
383.0;30.119
383.5;8.394
384.0;33.237
384.5;10.978
385.0;29.244
385.5;11.982
386.0;18.169
386.5;19.725
387.0;44.198
387.5;14.468
388.0;11.87
388.5;36.01
389.0;31.61
389.5;22.076
390.0;29.032
390.5;63.321
391.0;110.069
391.5;181.263
392.0;78.105
392.5;63.982
393.0;35.533
393.5;39.508
394.0;27.678
394.5;31.939
395.0;12.75
395.5;26.791
396.0;12.16
396.5;29.684
397.0;1.667
397.5;5.697
398.0;21.958
398.5;21.0
399.0;27.29
399.5;32.474
400.0;20.622
400.5;44.214
401.0;24.231
401.5;20.717
