Frequence;Amplitude
0.0;1.941
0.5;2.804
1.0;2.165
1.5;3.629
2.0;1.448
2.5;3.088
3.0;1.266
3.5;1.861
4.0;2.064
4.5;2.88
5.0;2.382
5.5;2.264
6.0;2.31
6.5;3.305
7.0;2.084
7.5;1.981
8.0;2.123
8.5;1.654
9.0;2.606
9.5;2.163
10.0;3.625
10.5;2.763
11.0;2.749
11.5;2.949
12.0;1.939
12.5;1.747
13.0;3.906
13.5;1.787
14.0;3.1
14.5;1.939
15.0;2.593
15.5;2.902
16.0;3.127
16.5;2.146
17.0;2.67
17.5;2.021
18.0;4.215
18.5;3.077
19.0;4.068
19.5;1.834
20.0;3.36
20.5;0.977
21.0;2.547
21.5;3.761
22.0;3.053
22.5;2.732
23.0;2.546
23.5;2.035
24.0;3.355
24.5;3.04
25.0;3.253
25.5;2.592
26.0;1.791
26.5;4.344
27.0;3.747
27.5;4.197
28.0;3.69
28.5;2.23
29.0;2.627
29.5;2.901
30.0;4.745
30.5;4.844
31.0;3.114
31.5;3.678
32.0;1.913
32.5;2.386
33.0;1.794
33.5;5.579
34.0;4.825
34.5;5.229
35.0;4.513
35.5;3.403
36.0;10.755
36.5;2.429
37.0;3.82
37.5;7.516
38.0;7.441
38.5;3.102
39.0;2.137
39.5;4.954
40.0;8.64
40.5;16.883
41.0;7.031
41.5;9.078
42.0;12.116
42.5;8.566
43.0;7.594
43.5;3.984
44.0;11.035
44.5;9.242
45.0;8.308
45.5;10.267
46.0;15.342
46.5;16.739
47.0;5.915
47.5;12.125
48.0;8.691
48.5;13.181
49.0;10.446
49.5;9.687
50.0;27.24
50.5;18.695
51.0;3.63
51.5;11.729
52.0;13.007
52.5;10.366
53.0;18.308
53.5;11.954
54.0;7.97
54.5;29.677
55.0;14.653
55.5;22.602
56.0;22.331
56.5;2.725
57.0;25.309
57.5;23.364
58.0;21.881
58.5;35.473
59.0;17.164
59.5;9.056
60.0;28.031
60.5;9.599
61.0;31.853
61.5;14.206
62.0;36.915
62.5;64.35
63.0;39.435
63.5;22.846
64.0;14.94
64.5;34.789
65.0;9.294
65.5;23.954
66.0;35.782
66.5;4.46
67.0;18.645
67.5;20.827
68.0;28.024
68.5;7.776
69.0;26.973
69.5;15.879
70.0;35.478
70.5;19.07
71.0;33.009
71.5;46.129
72.0;32.282
72.5;22.545
73.0;24.302
73.5;34.469
74.0;14.441
74.5;34.171
75.0;14.077
75.5;30.637
76.0;24.937
76.5;50.554
77.0;27.857
77.5;17.323
78.0;12.795
78.5;16.42
79.0;7.608
79.5;30.605
80.0;46.033
80.5;12.947
81.0;16.821
81.5;42.452
82.0;20.602
82.5;3.351
83.0;26.945
83.5;17.26
84.0;16.216
84.5;24.206
85.0;22.999
85.5;16.941
86.0;12.598
86.5;18.586
87.0;25.174
87.5;9.141
88.0;36.923
88.5;22.622
89.0;17.405
89.5;8.166
90.0;20.271
90.5;25.444
91.0;21.35
91.5;27.107
92.0;8.95
92.5;32.333
93.0;21.514
93.5;18.763
94.0;16.97
94.5;19.198
95.0;13.356
95.5;38.021
96.0;10.111
96.5;39.409
97.0;33.169
97.5;54.858
98.0;22.425
98.5;20.137
99.0;14.221
99.5;16.184
100.0;27.315
100.5;20.615
101.0;15.664
101.5;11.392
102.0;35.813
102.5;18.263
103.0;30.854
103.5;18.846
104.0;4.037
104.5;5.061
105.0;9.347
105.5;10.402
106.0;12.525
106.5;7.476
107.0;20.179
107.5;13.838
108.0;9.432
108.5;14.672
109.0;6.248
109.5;12.64
110.0;6.233
110.5;13.434
111.0;6.278
111.5;6.223
112.0;2.356
112.5;10.167
113.0;10.668
113.5;3.161
114.0;6.28
114.5;29.758
115.0;10.053
115.5;7.635
116.0;8.883
116.5;9.173
117.0;5.422
117.5;13.615
118.0;6.642
118.5;10.71
119.0;19.238
119.5;7.602
120.0;16.676
120.5;11.568
121.0;28.849
121.5;35.773
122.0;46.848
122.5;46.164
123.0;37.664
123.5;51.371
124.0;53.799
124.5;49.461
125.0;36.967
125.5;36.913
126.0;32.272
126.5;30.193
127.0;34.175
127.5;1.407
128.0;18.354
128.5;20.572
129.0;1.294
129.5;4.275
130.0;16.47
130.5;9.641
131.0;5.759
131.5;13.921
132.0;11.042
132.5;14.414
133.0;7.195
133.5;7.023
134.0;17.222
134.5;23.71
135.0;11.787
135.5;18.621
136.0;10.063
136.5;9.85
137.0;6.936
137.5;21.67
138.0;10.16
138.5;13.908
139.0;28.725
139.5;6.374
140.0;13.312
140.5;20.656
141.0;8.912
141.5;16.68
142.0;3.122
142.5;15.8
143.0;14.289
143.5;13.459
144.0;7.585
144.5;23.197
145.0;10.888
145.5;73.255
146.0;41.95
146.5;102.636
147.0;78.47
147.5;25.495
148.0;21.091
148.5;3.068
149.0;12.153
149.5;8.588
150.0;27.071
150.5;7.619
151.0;3.718
151.5;16.53
152.0;33.296
152.5;18.648
153.0;11.781
153.5;11.472
154.0;22.401
154.5;8.074
155.0;9.502
155.5;31.341
156.0;28.088
156.5;9.005
157.0;28.016
157.5;18.301
158.0;18.789
158.5;42.855
159.0;20.992
159.5;18.54
160.0;34.075
160.5;8.905
161.0;19.523
161.5;6.32
162.0;12.963
162.5;51.486
163.0;9.74
163.5;12.131
164.0;30.575
164.5;14.568
165.0;5.624
165.5;11.152
166.0;25.7
166.5;5.136
167.0;11.285
167.5;20.622
168.0;17.084
168.5;2.634
169.0;10.697
169.5;8.68
170.0;20.192
170.5;7.609
171.0;8.368
171.5;14.932
172.0;27.152
172.5;10.653
173.0;5.552
173.5;11.647
174.0;11.497
174.5;6.348
175.0;11.622
175.5;4.042
176.0;10.598
176.5;18.313
177.0;10.475
177.5;16.692
178.0;50.286
178.5;2.88
179.0;4.214
179.5;28.262
180.0;29.566
180.5;11.056
181.0;11.714
181.5;23.35
182.0;12.521
182.5;25.175
183.0;24.026
183.5;52.977
184.0;31.37
184.5;15.746
185.0;3.199
185.5;31.111
186.0;26.551
186.5;61.347
187.0;41.405
187.5;59.019
188.0;10.515
188.5;21.02
189.0;48.686
189.5;35.844
190.0;13.211
190.5;10.743
191.0;58.804
191.5;35.705
192.0;19.438
192.5;54.386
193.0;75.883
193.5;74.742
194.0;131.365
194.5;173.51
195.0;221.028
195.5;416.255
196.0;418.453
196.5;425.436
197.0;164.498
197.5;55.858
198.0;9.296
198.5;83.835
199.0;39.431
199.5;43.411
200.0;8.214
200.5;76.643
201.0;20.842
201.5;49.308
202.0;32.115
202.5;31.748
203.0;7.608
203.5;6.562
204.0;16.241
204.5;14.287
205.0;10.41
205.5;25.821
206.0;18.75
206.5;15.357
207.0;10.116
207.5;15.481
208.0;22.472
208.5;8.65
209.0;8.591
209.5;4.703
210.0;3.432
210.5;4.574
211.0;3.42
211.5;7.85
212.0;9.229
212.5;20.455
213.0;7.206
213.5;11.555
214.0;12.216
214.5;4.853
215.0;14.757
215.5;8.644
216.0;18.303
216.5;19.753
217.0;11.748
217.5;3.785
218.0;18.358
218.5;28.135
219.0;38.019
219.5;125.454
220.0;109.091
220.5;18.814
221.0;10.225
221.5;6.977
222.0;3.736
222.5;9.754
223.0;11.901
223.5;14.913
224.0;13.105
224.5;19.09
225.0;4.523
225.5;19.551
226.0;16.347
226.5;1.763
227.0;8.854
227.5;21.313
228.0;8.71
228.5;2.506
229.0;3.403
229.5;19.721
230.0;28.147
230.5;9.772
231.0;16.967
231.5;29.531
232.0;24.442
232.5;14.324
233.0;19.12
233.5;9.06
234.0;14.601
234.5;7.76
235.0;13.651
235.5;15.889
236.0;0.683
236.5;9.503
237.0;5.311
237.5;15.826
238.0;34.438
238.5;4.164
239.0;20.048
239.5;10.149
240.0;13.992
240.5;21.415
241.0;23.23
241.5;21.77
242.0;34.516
242.5;19.013
243.0;43.573
243.5;93.377
244.0;132.034
244.5;74.189
245.0;80.929
245.5;142.78
246.0;272.679
246.5;288.626
247.0;107.794
247.5;190.51
248.0;30.522
248.5;156.254
249.0;50.425
249.5;83.806
250.0;27.515
250.5;81.831
251.0;10.838
251.5;46.104
252.0;7.632
252.5;21.026
253.0;35.813
253.5;23.844
254.0;42.887
254.5;37.285
255.0;16.552
255.5;40.808
256.0;61.04
256.5;13.262
257.0;62.732
257.5;66.545
258.0;30.988
258.5;104.34
259.0;81.774
259.5;106.371
260.0;342.687
260.5;335.904
261.0;311.943
261.5;294.792
262.0;115.997
262.5;92.339
263.0;118.364
263.5;75.139
264.0;22.479
264.5;36.219
265.0;29.288
265.5;14.524
266.0;22.341
266.5;27.872
267.0;17.483
267.5;38.923
268.0;9.128
268.5;47.548
269.0;44.642
269.5;15.664
270.0;20.443
270.5;52.837
271.0;16.945
271.5;25.113
272.0;34.498
272.5;30.429
273.0;20.544
273.5;36.026
274.0;19.458
274.5;24.391
275.0;11.037
275.5;14.147
276.0;25.329
276.5;40.948
277.0;24.769
277.5;22.474
278.0;35.901
278.5;29.412
279.0;45.76
279.5;26.35
280.0;13.947
280.5;30.121
281.0;29.6
281.5;16.776
282.0;54.596
282.5;20.52
283.0;38.84
283.5;7.449
284.0;15.626
284.5;47.009
285.0;50.272
285.5;52.657
286.0;15.495
286.5;46.0
287.0;15.452
287.5;116.528
288.0;70.878
288.5;47.153
289.0;24.772
289.5;43.777
290.0;72.19
290.5;145.348
291.0;162.751
291.5;42.012
292.0;301.674
292.5;551.4
293.0;354.138
293.5;265.935
294.0;295.929
294.5;41.031
295.0;171.23
295.5;147.388
296.0;77.532
296.5;61.398
297.0;88.361
297.5;63.108
298.0;31.306
298.5;50.657
299.0;34.386
299.5;20.882
300.0;55.801
300.5;28.681
301.0;59.058
301.5;29.87
302.0;51.397
302.5;29.048
303.0;85.785
303.5;42.707
304.0;24.28
304.5;12.744
305.0;41.74
305.5;23.356
306.0;18.185
306.5;11.555
307.0;34.412
307.5;31.833
308.0;10.171
308.5;42.691
309.0;30.263
309.5;20.272
310.0;32.173
310.5;22.335
311.0;3.46
311.5;13.136
312.0;14.515
312.5;24.798
313.0;10.078
313.5;11.372
314.0;4.206
314.5;10.451
315.0;15.054
315.5;19.568
316.0;11.973
316.5;19.253
317.0;15.225
317.5;11.295
318.0;29.035
318.5;19.141
319.0;4.546
319.5;16.331
320.0;30.967
320.5;13.067
321.0;15.203
321.5;6.923
322.0;1.661
322.5;21.465
323.0;10.169
323.5;3.408
324.0;10.048
324.5;8.23
325.0;9.035
325.5;11.986
326.0;10.041
326.5;16.572
327.0;12.292
327.5;39.517
328.0;12.776
328.5;7.986
329.0;9.434
329.5;30.871
330.0;47.997
330.5;25.557
331.0;9.99
331.5;20.982
332.0;11.883
332.5;7.738
333.0;9.057
333.5;10.01
334.0;12.023
334.5;28.125
335.0;27.227
335.5;35.429
336.0;36.998
336.5;29.894
337.0;5.077
337.5;27.135
338.0;29.547
338.5;14.444
339.0;26.951
339.5;22.991
340.0;42.698
340.5;39.455
341.0;99.206
341.5;159.642
342.0;110.052
342.5;49.989
343.0;43.391
343.5;38.833
344.0;30.685
344.5;19.531
345.0;15.116
345.5;1.878
346.0;16.235
346.5;18.985
347.0;10.49
347.5;26.507
348.0;6.574
348.5;4.39
349.0;6.851
349.5;14.009
350.0;8.392
350.5;13.044
351.0;6.007
351.5;14.56
352.0;7.259
352.5;15.169
353.0;3.663
353.5;5.326
354.0;18.711
354.5;16.75
355.0;10.196
355.5;11.443
356.0;21.396
356.5;2.695
357.0;5.088
357.5;16.256
358.0;38.565
358.5;7.503
359.0;1.774
359.5;7.722
360.0;24.25
360.5;5.203
361.0;13.777
361.5;5.578
362.0;10.061
362.5;9.649
363.0;9.418
363.5;9.333
364.0;25.184
364.5;27.166
365.0;22.162
365.5;10.95
366.0;10.865
366.5;29.662
367.0;39.887
367.5;23.069
368.0;18.063
368.5;22.659
369.0;28.122
369.5;33.811
370.0;31.675
370.5;19.033
371.0;27.086
371.5;30.493
372.0;46.443
372.5;3.736
373.0;16.288
373.5;12.561
374.0;25.59
374.5;30.634
375.0;27.159
375.5;18.107
376.0;10.368
376.5;32.38
377.0;16.319
377.5;20.043
378.0;32.542
378.5;10.729
379.0;37.168
379.5;2.815
380.0;25.264
380.5;7.816
381.0;8.605
381.5;16.647
382.0;32.224
382.5;27.821
383.0;33.323
383.5;10.891
384.0;22.013
384.5;10.631
385.0;17.101
385.5;6.998
386.0;12.479
386.5;23.777
387.0;55.653
387.5;28.664
388.0;8.549
388.5;33.475
389.0;47.381
389.5;42.821
390.0;22.626
390.5;158.323
391.0;275.235
391.5;367.892
392.0;45.559
392.5;240.846
393.0;40.852
393.5;40.052
394.0;52.004
394.5;81.692
395.0;32.282
395.5;22.571
396.0;31.015
396.5;47.275
397.0;18.497
397.5;12.46
398.0;39.383
398.5;29.214
399.0;34.138
399.5;17.846
400.0;22.976
400.5;23.054
401.0;15.905
401.5;20.626
402.0;23.08
402.5;13.116
403.0;31.556
403.5;15.497
404.0;16.031
404.5;6.238
405.0;27.293
405.5;45.026
406.0;22.787
406.5;21.265
407.0;27.7
407.5;34.843
408.0;15.905
408.5;20.643
409.0;8.196
409.5;4.198
410.0;8.188
410.5;24.845
411.0;25.78
411.5;12.318
412.0;16.901
412.5;16.978
413.0;10.792
413.5;21.774
414.0;7.039
414.5;14.395
415.0;11.524
415.5;6.769
416.0;14.547
416.5;14.763
417.0;3.888
417.5;20.346
418.0;36.031
418.5;7.023
419.0;24.706
419.5;37.379
420.0;26.83
420.5;17.114
421.0;27.175
421.5;23.871
422.0;22.535
422.5;13.812
423.0;31.745
423.5;11.289
424.0;5.086
424.5;18.967
425.0;19.822
425.5;22.517
426.0;36.889
426.5;12.649
427.0;4.794
427.5;51.837
428.0;33.742
428.5;40.493
429.0;27.497
429.5;16.145
430.0;29.041
430.5;58.569
431.0;19.857
431.5;53.842
432.0;3.756
432.5;23.444
433.0;79.099
433.5;67.236
434.0;5.972
434.5;93.042
435.0;49.716
435.5;39.839
436.0;155.051
436.5;93.109
437.0;106.849
437.5;143.953
438.0;119.649
438.5;707.989
439.0;440.655
439.5;223.368
440.0;409.776
440.5;189.381
441.0;79.103
441.5;118.607
442.0;107.809
442.5;24.455
443.0;113.128
443.5;32.78
444.0;28.95
444.5;44.779
445.0;41.239
445.5;45.251
446.0;68.341
446.5;24.318
447.0;21.941
447.5;20.504
448.0;10.395
448.5;44.122
449.0;7.426
449.5;15.595
450.0;23.831
450.5;13.85
451.0;23.838
451.5;14.199
452.0;20.318
452.5;11.48
453.0;20.895
453.5;13.028
454.0;9.118
454.5;12.927
455.0;17.375
455.5;13.91
456.0;21.403
456.5;23.943
457.0;2.869
457.5;13.55
458.0;10.889
458.5;29.869
459.0;7.066
459.5;6.597
460.0;13.996
460.5;1.765
461.0;10.09
461.5;4.652
462.0;3.581
462.5;15.378
463.0;16.264
463.5;21.214
464.0;12.474
464.5;29.202
465.0;13.465
465.5;13.484
466.0;16.501
466.5;24.512
467.0;9.685
467.5;12.632
468.0;5.81
468.5;7.53
469.0;9.9
469.5;13.437
470.0;11.843
470.5;8.535
471.0;29.239
471.5;23.966
472.0;28.662
472.5;17.851
473.0;8.8
473.5;25.848
474.0;23.858
474.5;11.865
475.0;11.819
475.5;18.073
476.0;14.872
476.5;25.732
477.0;12.269
477.5;12.841
478.0;9.759
478.5;11.231
479.0;36.261
479.5;18.933
480.0;14.842
480.5;7.151
481.0;10.472
481.5;23.29
482.0;38.416
482.5;14.731
483.0;16.685
483.5;24.682
484.0;19.288
484.5;35.869
485.0;11.009
485.5;25.104
486.0;14.142
486.5;28.915
487.0;30.237
487.5;26.768
488.0;18.239
488.5;36.522
489.0;73.193
489.5;37.727
490.0;53.584
490.5;33.982
491.0;81.332
491.5;9.798
492.0;124.496
492.5;116.257
493.0;252.014
493.5;205.859
494.0;36.452
494.5;86.597
495.0;36.868
495.5;59.332
496.0;8.824
496.5;33.108
497.0;4.83
497.5;44.229
498.0;12.018
498.5;16.692
499.0;18.738
499.5;24.237
500.0;8.829
500.5;10.051
501.0;10.319
501.5;14.187
502.0;2.489
502.5;17.697
503.0;16.403
503.5;6.736
504.0;10.545
504.5;6.469
505.0;15.089
505.5;22.853
506.0;10.785
506.5;6.279
507.0;12.273
507.5;3.459
508.0;6.809
508.5;19.456
509.0;12.544
509.5;21.393
510.0;1.629
510.5;10.259
511.0;4.919
511.5;12.874
512.0;30.538
512.5;11.442
513.0;11.113
513.5;22.322
514.0;28.38
514.5;5.61
515.0;30.46
515.5;27.8
516.0;11.125
516.5;33.592
517.0;30.953
517.5;23.012
518.0;39.3
518.5;29.045
519.0;10.075
519.5;38.063
520.0;24.209
520.5;26.25
521.0;74.151
521.5;71.869
522.0;57.36
522.5;95.265
523.0;153.317
523.5;111.981
524.0;43.709
524.5;20.595
525.0;39.106
525.5;15.696
526.0;35.471
526.5;23.558
527.0;20.435
527.5;45.389
528.0;42.844
528.5;35.213
529.0;38.994
529.5;33.778
530.0;21.421
530.5;38.773
531.0;43.917
531.5;13.139
532.0;25.946
532.5;19.821
533.0;12.85
533.5;32.203
534.0;23.815
534.5;23.386
535.0;30.079
535.5;18.473
536.0;7.929
536.5;35.578
537.0;33.012
537.5;9.053
538.0;34.1
538.5;182.036
539.0;28.191
539.5;12.236
540.0;19.564
540.5;17.495
541.0;30.32
541.5;26.503
542.0;27.962
542.5;19.424
543.0;23.469
543.5;18.009
544.0;11.622
544.5;2.727
545.0;16.305
545.5;15.673
546.0;4.329
546.5;26.384
547.0;19.598
547.5;24.759
548.0;23.569
548.5;26.322
549.0;18.826
549.5;19.478
550.0;20.152
550.5;9.245
551.0;8.933
551.5;16.593
552.0;22.692
552.5;22.741
553.0;32.246
553.5;36.193
554.0;31.017
554.5;12.972
555.0;12.805
555.5;10.26
556.0;11.958
556.5;4.012
557.0;15.094
557.5;13.49
558.0;8.194
558.5;11.452
559.0;1.401
559.5;11.127
560.0;16.138
560.5;7.822
561.0;11.977
561.5;9.161
562.0;16.604
562.5;5.298
563.0;13.057
563.5;16.1
564.0;28.141
564.5;23.878
565.0;21.204
565.5;25.303
566.0;25.859
566.5;10.031
567.0;13.175
567.5;3.013
568.0;6.553
568.5;7.687
569.0;9.994
569.5;8.163
570.0;11.769
570.5;10.738
571.0;10.625
571.5;6.816
572.0;13.465
572.5;12.543
573.0;9.761
573.5;8.462
574.0;10.12
574.5;10.601
575.0;13.896
575.5;13.511
576.0;14.92
576.5;25.425
577.0;17.024
577.5;9.378
578.0;9.279
578.5;10.556
579.0;9.164
579.5;21.446
580.0;21.063
580.5;11.192
581.0;4.131
581.5;28.815
582.0;15.238
582.5;9.53
583.0;5.038
583.5;48.36
584.0;36.485
584.5;25.597
585.0;26.444
585.5;63.718
586.0;92.408
586.5;37.198
587.0;142.275
587.5;125.34
588.0;250.846
588.5;72.762
589.0;13.447
589.5;9.599
590.0;10.4
590.5;20.943
591.0;46.293
591.5;23.956
592.0;10.657
592.5;24.311
593.0;10.377
593.5;14.471
594.0;7.68
594.5;18.04
595.0;25.737
595.5;7.543
596.0;16.101
596.5;1.929
597.0;11.501
597.5;12.073
598.0;19.875
598.5;24.73
599.0;8.068
599.5;11.347
600.0;1.552
600.5;13.444
601.0;10.818
601.5;18.761
602.0;21.928
602.5;12.629
603.0;4.76
603.5;8.547
604.0;17.693
604.5;16.27
605.0;12.292
605.5;13.538
606.0;15.332
606.5;6.328
607.0;16.064
607.5;10.532
608.0;13.449
608.5;17.3
609.0;16.009
609.5;7.562
610.0;0.075
610.5;3.214
611.0;7.66
611.5;18.426
612.0;8.498
612.5;6.158
613.0;4.587
613.5;12.909
614.0;17.568
614.5;12.677
615.0;21.225
615.5;20.282
616.0;18.712
616.5;11.043
617.0;12.352
617.5;8.685
618.0;14.941
618.5;22.797
619.0;25.145
619.5;12.053
620.0;7.232
620.5;4.308
621.0;5.645
621.5;6.95
622.0;12.817
622.5;4.546
623.0;12.19
