Frequence;Amplitude
0.0;3.254
0.5;4.352
1.0;2.039
1.5;1.39
2.0;1.104
2.5;1.694
3.0;3.669
3.5;2.078
4.0;2.906
4.5;0.92
5.0;1.682
5.5;4.091
6.0;1.059
6.5;4.298
7.0;2.731
7.5;3.84
8.0;1.822
8.5;3.341
9.0;3.546
9.5;3.353
10.0;2.978
10.5;1.49
11.0;3.567
11.5;2.68
12.0;3.93
12.5;1.708
13.0;0.975
13.5;1.937
14.0;3.078
14.5;2.199
15.0;4.672
15.5;3.464
16.0;1.569
16.5;3.436
17.0;1.882
17.5;1.282
18.0;2.58
18.5;2.406
19.0;3.578
19.5;2.445
20.0;0.995
20.5;0.341
21.0;6.866
21.5;2.698
22.0;2.23
22.5;4.783
23.0;4.187
23.5;0.596
24.0;2.642
24.5;2.963
25.0;2.871
25.5;4.44
26.0;3.017
26.5;1.443
27.0;1.63
27.5;4.247
28.0;2.543
28.5;4.926
29.0;4.587
29.5;3.935
30.0;5.939
30.5;1.708
31.0;1.827
31.5;3.382
32.0;4.609
32.5;7.119
33.0;3.971
33.5;2.611
34.0;1.176
34.5;4.791
35.0;3.031
35.5;2.865
36.0;3.877
36.5;3.239
37.0;1.543
37.5;3.971
38.0;5.976
38.5;2.528
39.0;5.974
39.5;3.047
40.0;3.127
40.5;6.661
41.0;2.542
41.5;1.494
42.0;3.558
42.5;4.722
43.0;4.104
43.5;3.398
44.0;2.355
44.5;6.235
45.0;4.15
45.5;1.888
46.0;1.068
46.5;1.45
47.0;4.241
47.5;0.954
48.0;5.471
48.5;4.13
49.0;4.372
49.5;3.192
50.0;7.036
50.5;19.761
51.0;5.961
51.5;10.905
52.0;1.018
52.5;4.121
53.0;5.43
53.5;7.925
54.0;1.843
54.5;3.778
55.0;2.769
55.5;6.84
56.0;3.19
56.5;7.076
57.0;5.984
57.5;9.45
58.0;8.264
58.5;19.05
59.0;11.523
59.5;9.415
60.0;41.33
60.5;30.072
61.0;25.094
61.5;1.258
62.0;32.961
62.5;12.899
63.0;19.612
63.5;77.982
64.0;207.222
64.5;132.843
65.0;116.888
65.5;267.666
66.0;198.742
66.5;114.801
67.0;5.078
67.5;24.254
68.0;27.086
68.5;51.217
69.0;32.088
69.5;23.476
70.0;26.745
70.5;7.912
71.0;35.178
71.5;23.315
72.0;22.258
72.5;18.612
73.0;21.707
73.5;23.115
74.0;38.159
74.5;54.069
75.0;46.818
75.5;64.244
76.0;41.776
76.5;19.552
77.0;18.147
77.5;28.955
78.0;6.186
78.5;31.98
79.0;19.436
79.5;17.107
80.0;35.524
80.5;18.389
81.0;32.695
81.5;13.128
82.0;17.085
82.5;27.974
83.0;14.69
83.5;2.034
84.0;14.032
84.5;18.507
85.0;42.802
85.5;19.995
86.0;42.614
86.5;10.566
87.0;2.226
87.5;9.917
88.0;9.503
88.5;24.624
89.0;12.455
89.5;35.145
90.0;17.735
90.5;32.173
91.0;14.073
91.5;33.618
92.0;41.472
92.5;23.802
93.0;8.594
93.5;19.309
94.0;44.431
94.5;60.951
95.0;77.764
95.5;56.747
96.0;28.98
96.5;18.72
97.0;14.088
97.5;51.752
98.0;98.437
98.5;108.101
99.0;76.411
99.5;65.914
100.0;73.19
100.5;46.223
101.0;41.493
101.5;34.255
102.0;26.453
102.5;26.172
103.0;20.89
103.5;4.772
104.0;35.392
104.5;5.727
105.0;12.695
105.5;27.843
106.0;12.56
106.5;15.131
107.0;16.268
107.5;12.385
