Frequence;Amplitude
0.0;1.007
0.5;2.17
1.0;2.249
1.5;3.131
2.0;2.494
2.5;3.219
3.0;1.482
3.5;4.624
4.0;3.925
4.5;4.444
5.0;3.243
5.5;1.991
6.0;3.241
6.5;3.159
7.0;3.814
7.5;5.518
8.0;1.595
8.5;6.656
9.0;4.839
9.5;3.382
10.0;5.592
10.5;3.83
11.0;3.227
11.5;4.126
12.0;1.523
12.5;0.334
13.0;5.696
13.5;4.379
14.0;1.388
14.5;3.214
15.0;6.518
15.5;4.186
16.0;3.252
16.5;1.286
17.0;3.132
17.5;3.24
18.0;2.76
18.5;3.223
19.0;5.344
19.5;4.932
20.0;1.764
20.5;2.096
21.0;0.751
21.5;5.053
22.0;1.602
22.5;6.127
23.0;3.275
23.5;6.418
24.0;8.694
24.5;4.059
25.0;3.609
25.5;7.627
26.0;1.258
26.5;4.228
27.0;7.233
27.5;0.662
28.0;6.755
28.5;1.75
29.0;7.647
29.5;6.789
30.0;2.59
30.5;6.084
31.0;5.397
31.5;3.372
32.0;4.503
32.5;4.381
33.0;2.561
33.5;6.124
34.0;5.68
34.5;8.507
35.0;4.435
35.5;5.212
36.0;6.978
36.5;4.321
37.0;13.668
37.5;12.402
38.0;5.382
38.5;9.3
39.0;2.101
39.5;13.323
40.0;5.566
40.5;9.303
41.0;34.344
41.5;32.065
42.0;16.327
42.5;17.035
43.0;3.586
43.5;13.019
44.0;10.679
44.5;4.872
45.0;15.088
45.5;3.935
46.0;21.987
46.5;24.273
47.0;19.94
47.5;18.021
48.0;30.097
48.5;152.167
49.0;128.077
49.5;54.32
50.0;31.127
50.5;60.05
51.0;19.627
51.5;14.423
52.0;20.682
52.5;24.728
53.0;6.661
53.5;6.797
54.0;10.348
54.5;25.437
55.0;13.734
55.5;1.973
56.0;10.445
56.5;15.82
57.0;18.281
57.5;8.319
58.0;15.347
58.5;21.268
59.0;2.438
59.5;9.902
60.0;23.243
60.5;16.785
61.0;6.33
61.5;14.021
62.0;16.204
62.5;5.636
63.0;21.655
63.5;10.766
64.0;9.24
64.5;13.39
65.0;16.767
65.5;12.596
66.0;16.802
66.5;22.591
67.0;11.927
67.5;16.036
68.0;19.614
68.5;18.614
69.0;4.999
69.5;7.634
70.0;15.822
70.5;22.273
71.0;11.618
71.5;51.855
72.0;38.395
72.5;23.744
73.0;178.313
73.5;103.299
74.0;83.432
74.5;39.034
75.0;28.633
75.5;8.749
76.0;38.991
76.5;19.251
77.0;14.183
77.5;14.185
78.0;8.988
78.5;35.755
79.0;19.569
79.5;44.027
80.0;49.703
80.5;92.785
81.0;130.595
81.5;285.518
82.0;86.616
82.5;137.584
83.0;238.994
83.5;93.727
84.0;152.453
84.5;80.895
85.0;123.433
85.5;77.554
86.0;37.386
86.5;52.97
87.0;30.317
87.5;21.558
88.0;36.718
88.5;20.954
89.0;40.489
89.5;37.878
90.0;23.443
90.5;25.718
91.0;18.55
91.5;52.645
92.0;19.539
92.5;60.336
93.0;37.159
93.5;30.202
94.0;91.118
94.5;47.531
95.0;168.356
95.5;63.259
96.0;156.676
96.5;45.849
97.0;198.599
97.5;280.903
98.0;77.503
98.5;104.326
99.0;98.42
