Frequence;Amplitude
0.0;2.001
0.5;1.093
1.0;0.618
1.5;2.458
2.0;1.881
2.5;1.052
3.0;4.834
3.5;0.189
4.0;5.461
4.5;2.026
5.0;3.437
5.5;1.017
6.0;2.947
6.5;2.499
7.0;0.199
7.5;2.448
8.0;3.379
8.5;3.128
9.0;0.989
9.5;1.339
10.0;3.209
10.5;1.474
11.0;1.501
11.5;0.803
12.0;4.29
12.5;3.335
13.0;2.25
13.5;1.894
14.0;1.883
14.5;1.029
15.0;3.468
15.5;0.858
16.0;4.06
16.5;4.306
17.0;6.838
17.5;5.726
18.0;2.74
18.5;3.512
19.0;3.503
19.5;2.827
20.0;4.531
20.5;4.122
21.0;2.619
21.5;6.02
22.0;2.451
22.5;1.66
23.0;4.206
23.5;2.059
24.0;4.684
24.5;3.746
25.0;7.271
25.5;6.999
26.0;3.101
26.5;3.503
27.0;4.987
27.5;2.138
28.0;1.296
28.5;7.306
29.0;1.163
29.5;4.702
30.0;9.861
30.5;6.219
31.0;10.136
31.5;12.4
32.0;7.713
32.5;9.162
33.0;9.054
33.5;3.003
34.0;25.793
34.5;32.81
35.0;7.255
35.5;32.602
36.0;16.855
36.5;25.989
37.0;16.801
37.5;13.89
38.0;14.398
38.5;5.808
39.0;9.434
39.5;15.963
40.0;9.738
40.5;12.414
41.0;6.145
41.5;19.492
42.0;12.778
42.5;8.149
43.0;17.102
43.5;5.097
44.0;11.048
44.5;3.848
45.0;8.678
45.5;12.576
46.0;16.832
46.5;4.491
47.0;10.494
47.5;8.973
48.0;15.92
48.5;18.203
49.0;21.109
49.5;14.795
50.0;16.034
50.5;13.437
51.0;17.467
51.5;13.45
52.0;5.198
52.5;8.414
53.0;9.694
53.5;19.595
54.0;22.315
54.5;21.113
55.0;16.367
55.5;13.771
56.0;24.557
56.5;26.47
57.0;19.51
57.5;14.051
58.0;42.234
58.5;17.065
59.0;6.651
59.5;23.091
60.0;17.396
60.5;4.901
61.0;6.641
61.5;23.698
62.0;26.429
62.5;25.588
63.0;29.245
63.5;5.422
64.0;23.073
64.5;17.756
65.0;9.41
65.5;17.302
66.0;21.847
66.5;12.016
67.0;11.166
67.5;30.59
68.0;55.811
68.5;27.466
