Frequence;Amplitude
0.0;0.023
0.5;1.103
1.0;0.902
1.5;1.369
2.0;1.856
2.5;0.756
3.0;1.93
3.5;1.925
4.0;1.42
4.5;1.785
5.0;2.016
5.5;1.97
6.0;2.178
6.5;2.242
7.0;3.001
7.5;3.411
8.0;2.078
8.5;3.686
9.0;2.35
9.5;0.471
10.0;2.545
10.5;3.512
11.0;1.0
11.5;2.006
12.0;1.969
12.5;1.826
13.0;0.61
13.5;1.423
14.0;2.309
14.5;1.207
15.0;1.832
15.5;2.452
16.0;4.894
16.5;2.011
17.0;4.064
17.5;1.875
18.0;2.638
18.5;3.796
19.0;1.341
19.5;1.411
20.0;3.183
20.5;2.428
21.0;3.384
21.5;2.456
22.0;2.712
22.5;3.748
23.0;1.727
23.5;3.052
24.0;3.463
24.5;3.274
25.0;4.231
25.5;1.797
26.0;2.661
26.5;0.477
27.0;2.117
27.5;0.835
28.0;2.495
28.5;3.515
29.0;3.307
29.5;6.296
30.0;3.944
30.5;3.746
31.0;3.353
31.5;4.097
32.0;4.688
32.5;1.24
33.0;2.954
33.5;5.477
34.0;3.051
34.5;5.991
35.0;3.679
35.5;5.175
36.0;1.535
36.5;1.22
37.0;1.48
37.5;1.255
38.0;5.742
38.5;1.135
39.0;1.847
39.5;5.198
40.0;1.55
40.5;4.693
41.0;2.515
41.5;3.717
42.0;1.312
42.5;4.265
43.0;2.084
43.5;0.909
44.0;8.066
44.5;5.516
45.0;3.602
45.5;4.909
46.0;3.853
46.5;4.652
47.0;6.941
47.5;2.745
48.0;8.006
48.5;2.675
49.0;5.42
49.5;8.158
50.0;3.154
50.5;4.73
51.0;6.0
51.5;4.793
52.0;3.775
52.5;8.999
53.0;9.478
53.5;10.394
54.0;7.38
54.5;6.306
55.0;6.809
55.5;4.756
56.0;10.689
56.5;7.744
57.0;10.258
57.5;1.966
58.0;6.227
58.5;8.944
59.0;4.478
59.5;4.281
60.0;7.537
60.5;9.268
61.0;18.657
61.5;5.5
62.0;13.0
62.5;10.863
63.0;4.163
63.5;10.167
64.0;13.144
64.5;11.025
65.0;10.656
65.5;15.622
66.0;5.931
66.5;6.896
67.0;14.169
67.5;10.052
68.0;14.725
68.5;19.099
69.0;17.551
69.5;7.846
70.0;3.482
70.5;6.265
71.0;20.315
71.5;12.351
72.0;15.983
72.5;28.114
73.0;35.963
73.5;23.538
74.0;5.548
74.5;51.111
75.0;48.511
75.5;5.434
76.0;40.154
76.5;105.609
77.0;286.291
77.5;396.308
78.0;128.206
78.5;83.456
79.0;102.367
79.5;51.531
80.0;19.414
80.5;35.136
81.0;29.279
81.5;39.022
82.0;29.534
82.5;35.732
83.0;27.407
83.5;17.791
84.0;11.112
84.5;18.118
85.0;30.573
85.5;22.085
86.0;44.072
86.5;85.383
87.0;296.08
87.5;38.953
88.0;43.65
88.5;32.059
89.0;15.49
89.5;17.703
90.0;6.871
90.5;7.964
91.0;18.88
91.5;14.372
92.0;11.451
92.5;49.133
93.0;15.147
93.5;26.172
94.0;17.735
94.5;11.218
95.0;12.637
95.5;4.62
96.0;24.107
96.5;13.828
97.0;21.317
97.5;17.908
98.0;17.306
98.5;10.395
99.0;17.634
99.5;27.691
100.0;6.969
100.5;15.708
101.0;14.9
101.5;14.856
102.0;6.917
102.5;3.828
103.0;14.837
103.5;4.619
104.0;13.085
104.5;17.421
105.0;14.13
105.5;12.374
106.0;16.3
106.5;12.781
107.0;6.959
107.5;8.243
108.0;6.431
108.5;15.796
109.0;38.763
109.5;35.564
110.0;33.945
110.5;22.229
111.0;21.436
111.5;23.625
112.0;6.076
112.5;11.135
113.0;33.619
113.5;68.583
114.0;53.276
114.5;28.159
115.0;43.986
115.5;142.124
116.0;515.933
116.5;509.146
117.0;67.546
117.5;74.115
118.0;58.5
118.5;77.577
119.0;73.145
119.5;5.72
120.0;35.665
120.5;27.634
121.0;31.898
121.5;43.318
122.0;37.566
122.5;28.449
123.0;73.373
123.5;38.551
124.0;15.413
124.5;9.804
125.0;16.529
125.5;4.484
126.0;35.086
126.5;22.802
127.0;15.748
127.5;17.705
128.0;0.784
128.5;37.184
129.0;26.906
129.5;6.14
130.0;16.084
130.5;65.77
131.0;44.847
131.5;19.058
132.0;14.545
132.5;26.856
133.0;7.506
133.5;40.06
134.0;15.27
134.5;19.793
135.0;14.495
135.5;10.72
136.0;7.771
136.5;32.308
137.0;29.696
137.5;40.341
138.0;26.101
138.5;9.525
139.0;30.39
139.5;15.707
140.0;9.849
140.5;6.259
141.0;15.209
141.5;33.264
142.0;10.404
142.5;37.653
143.0;24.548
143.5;15.091
144.0;15.459
144.5;26.395
145.0;40.322
145.5;35.586
146.0;9.136
146.5;18.486
147.0;40.979
147.5;22.883
148.0;30.257
148.5;63.196
149.0;28.219
149.5;26.762
150.0;44.3
150.5;49.427
151.0;91.249
151.5;101.514
152.0;23.054
152.5;147.152
153.0;103.394
153.5;125.325
154.0;157.883
154.5;207.691
