Frequence;Amplitude
0.0;0.773
0.5;1.69
1.0;1.653
1.5;0.272
2.0;0.932
2.5;0.965
3.0;1.022
3.5;0.972
4.0;1.043
4.5;1.133
5.0;0.903
5.5;0.868
6.0;1.227
6.5;1.873
7.0;1.39
7.5;1.842
8.0;1.365
8.5;1.144
9.0;1.368
9.5;0.892
10.0;1.217
10.5;1.168
11.0;0.346
11.5;0.585
12.0;0.824
12.5;1.199
13.0;0.518
13.5;0.598
14.0;1.3
14.5;0.684
15.0;0.61
15.5;0.954
16.0;1.465
16.5;2.085
17.0;0.305
17.5;1.522
18.0;0.138
18.5;0.863
19.0;0.536
19.5;1.438
20.0;1.022
20.5;1.574
21.0;1.879
21.5;1.063
22.0;1.913
22.5;1.424
23.0;1.976
23.5;2.235
24.0;1.569
24.5;1.932
25.0;0.316
25.5;1.695
26.0;1.413
26.5;2.326
27.0;1.403
27.5;1.081
28.0;1.438
28.5;2.864
29.0;2.844
29.5;1.718
30.0;0.865
30.5;1.244
31.0;5.074
31.5;6.283
32.0;1.557
32.5;1.694
33.0;2.739
33.5;2.749
34.0;5.254
34.5;3.149
35.0;1.162
35.5;4.603
36.0;6.666
36.5;2.695
37.0;6.567
37.5;3.137
38.0;8.706
38.5;7.493
39.0;0.527
39.5;7.025
40.0;4.279
40.5;4.647
41.0;5.661
41.5;4.998
42.0;7.75
42.5;2.493
43.0;6.796
43.5;15.819
44.0;8.998
44.5;15.589
45.0;3.391
45.5;3.698
46.0;8.222
46.5;18.377
47.0;26.851
47.5;29.927
48.0;6.846
48.5;10.999
49.0;24.108
49.5;23.956
50.0;9.055
50.5;9.222
51.0;24.394
51.5;6.419
52.0;18.688
52.5;3.725
53.0;26.175
53.5;7.898
54.0;9.59
54.5;26.028
55.0;2.264
55.5;10.766
56.0;11.236
56.5;11.416
57.0;20.502
57.5;19.266
58.0;12.139
58.5;21.393
59.0;18.86
59.5;35.113
60.0;27.125
60.5;5.606
61.0;29.177
61.5;1.724
62.0;15.972
62.5;29.08
63.0;21.834
63.5;7.034
64.0;16.797
64.5;41.403
65.0;36.202
65.5;10.632
66.0;16.784
66.5;25.519
67.0;40.389
67.5;12.327
68.0;30.488
68.5;22.19
69.0;27.308
69.5;15.506
70.0;36.034
70.5;36.017
71.0;25.44
71.5;41.394
72.0;23.88
72.5;9.45
73.0;24.371
73.5;26.196
74.0;24.77
74.5;20.793
75.0;19.333
75.5;36.974
76.0;47.166
76.5;52.265
77.0;21.207
77.5;51.043
78.0;23.255
78.5;37.231
79.0;36.228
79.5;33.134
80.0;16.59
80.5;27.27
81.0;10.491
81.5;31.303
82.0;22.71
82.5;24.44
83.0;27.706
83.5;10.458
84.0;27.905
84.5;22.564
85.0;21.713
85.5;24.364
86.0;18.243
86.5;13.852
87.0;6.508
87.5;18.341
88.0;8.797
88.5;16.466
89.0;17.156
89.5;24.368
90.0;21.404
90.5;7.806
91.0;3.375
91.5;14.191
92.0;25.732
92.5;2.5
93.0;6.801
93.5;15.894
94.0;5.694
94.5;2.255
95.0;34.569
95.5;30.267
96.0;29.377
96.5;12.021
97.0;6.578
97.5;19.866
98.0;20.414
98.5;18.959
99.0;13.084
99.5;13.264
100.0;18.055
100.5;20.412
101.0;11.369
101.5;18.191
102.0;3.5
102.5;19.368
103.0;5.898
103.5;9.967
104.0;13.928
104.5;0.147
105.0;6.607
105.5;10.248
106.0;8.898
106.5;16.851
107.0;16.319
107.5;7.524
108.0;22.28
108.5;6.443
109.0;28.187
109.5;109.103
110.0;46.254
110.5;43.819
111.0;15.571
111.5;28.476
112.0;14.155
112.5;21.717
113.0;7.494
113.5;17.966
114.0;3.901
114.5;6.677
115.0;25.552
115.5;21.001
116.0;20.372
116.5;3.423
117.0;24.079
117.5;10.771
118.0;12.043
118.5;3.328
119.0;13.544
119.5;18.984
120.0;11.245
120.5;33.695
121.0;19.755
121.5;24.654
122.0;22.541
122.5;17.482
123.0;11.517
123.5;16.888
124.0;30.134
124.5;13.398
125.0;27.356
125.5;20.492
126.0;22.146
126.5;4.569
127.0;16.535
127.5;25.309
128.0;19.306
128.5;11.431
129.0;13.882
129.5;16.006
130.0;9.526
130.5;11.902
131.0;7.608
131.5;15.095
132.0;9.958
132.5;22.134
133.0;22.765
133.5;9.239
134.0;9.875
134.5;33.48
135.0;21.458
135.5;20.429
136.0;18.829
136.5;16.582
137.0;56.959
137.5;72.623
138.0;172.22
138.5;273.833
139.0;162.017
139.5;114.719
140.0;19.96
140.5;41.51
141.0;13.443
141.5;2.809
142.0;23.34
142.5;12.324
143.0;5.956
143.5;7.548
144.0;11.723
144.5;10.843
145.0;17.674
145.5;14.495
146.0;27.894
146.5;9.942
147.0;23.181
147.5;7.567
148.0;11.457
148.5;19.403
149.0;12.103
149.5;14.103
150.0;22.902
150.5;14.145
151.0;19.818
151.5;19.104
152.0;13.803
152.5;28.922
153.0;8.683
153.5;6.706
154.0;19.454
154.5;3.933
155.0;6.315
155.5;12.562
156.0;26.609
156.5;27.819
157.0;25.046
157.5;11.912
158.0;11.376
158.5;11.718
159.0;22.241
159.5;7.776
160.0;19.338
160.5;26.641
161.0;18.085
161.5;20.824
162.0;22.341
