Frequence;Amplitude
0.0;15.903
0.5;2.032
1.0;3.127
1.5;0.825
2.0;2.825
2.5;1.066
3.0;5.237
3.5;1.416
4.0;3.151
4.5;0.925
5.0;2.335
5.5;3.876
6.0;2.343
6.5;2.245
7.0;0.343
7.5;1.632
8.0;2.245
8.5;2.358
9.0;1.192
9.5;3.371
10.0;3.441
10.5;2.722
11.0;2.368
11.5;2.461
12.0;1.332
12.5;1.811
13.0;1.548
13.5;1.837
14.0;1.723
14.5;2.029
15.0;1.957
15.5;1.222
16.0;2.836
16.5;3.138
17.0;3.155
17.5;0.28
18.0;2.432
18.5;1.507
19.0;0.655
19.5;2.903
20.0;3.012
20.5;1.804
21.0;1.185
21.5;1.699
22.0;1.792
22.5;2.772
23.0;1.051
23.5;2.958
24.0;3.571
24.5;4.377
25.0;0.731
25.5;4.112
26.0;4.008
26.5;3.831
27.0;1.621
27.5;3.606
28.0;1.443
28.5;4.747
29.0;1.521
29.5;2.958
30.0;2.286
30.5;2.204
31.0;2.646
31.5;4.239
32.0;2.176
32.5;2.024
33.0;3.782
33.5;3.061
34.0;1.67
34.5;2.228
35.0;3.449
35.5;5.541
36.0;3.066
36.5;0.511
37.0;2.882
37.5;4.431
38.0;2.978
38.5;2.15
39.0;0.837
39.5;3.663
40.0;1.702
40.5;3.479
41.0;1.124
41.5;3.26
42.0;4.838
42.5;5.703
43.0;6.176
43.5;3.702
44.0;2.701
44.5;3.207
45.0;1.727
45.5;3.723
46.0;2.754
46.5;2.444
47.0;3.142
47.5;2.499
48.0;7.12
48.5;7.492
49.0;5.6
49.5;4.433
50.0;17.409
50.5;3.858
51.0;5.616
51.5;7.274
52.0;5.993
52.5;2.38
53.0;1.23
53.5;5.307
54.0;9.329
54.5;2.295
55.0;4.448
55.5;5.054
56.0;5.602
56.5;5.912
57.0;1.493
57.5;4.317
58.0;16.913
58.5;4.391
59.0;2.608
59.5;3.922
60.0;9.687
60.5;0.737
61.0;3.165
61.5;4.284
62.0;1.905
62.5;3.525
63.0;7.384
63.5;8.99
64.0;5.557
64.5;5.014
65.0;8.854
65.5;9.711
66.0;8.15
66.5;9.684
67.0;9.358
67.5;7.13
68.0;3.42
68.5;1.51
69.0;8.462
69.5;9.845
70.0;3.459
70.5;6.864
71.0;14.373
71.5;9.609
72.0;5.827
72.5;5.462
73.0;11.974
73.5;12.293
74.0;13.666
74.5;13.693
75.0;17.976
75.5;12.792
76.0;6.5
76.5;5.77
77.0;10.101
77.5;6.673
78.0;12.954
78.5;20.534
79.0;17.382
79.5;13.113
80.0;8.361
80.5;12.359
81.0;24.29
81.5;3.623
82.0;14.307
82.5;13.771
83.0;12.086
83.5;11.047
84.0;10.149
84.5;2.655
85.0;4.678
85.5;12.994
86.0;12.166
86.5;5.261
87.0;2.607
87.5;2.838
88.0;5.67
88.5;19.616
89.0;21.285
89.5;14.698
90.0;16.308
90.5;15.826
91.0;16.647
91.5;13.162
92.0;25.365
92.5;12.514
93.0;25.488
93.5;23.067
94.0;10.337
94.5;22.266
95.0;39.644
95.5;46.612
96.0;213.781
96.5;109.575
97.0;59.63
97.5;37.113
98.0;60.262
98.5;54.068
99.0;59.884
99.5;17.444
100.0;36.718
100.5;22.906
101.0;33.31
101.5;31.276
102.0;30.856
102.5;26.088
103.0;25.441
103.5;28.105
104.0;21.759
104.5;13.04
105.0;47.547
105.5;61.86
106.0;35.663
106.5;99.623
107.0;54.931
107.5;236.172
108.0;351.736
108.5;151.847
109.0;74.054
109.5;51.718
110.0;500.6
110.5;217.62
111.0;137.62
111.5;122.194
112.0;81.427
112.5;21.66
113.0;77.296
113.5;30.371
114.0;32.219
114.5;52.221
115.0;41.161
115.5;27.844
116.0;72.148
116.5;36.877
117.0;24.881
117.5;18.282
118.0;18.792
118.5;45.864
119.0;40.324
119.5;16.708
120.0;39.138
120.5;37.109
121.0;40.567
121.5;20.971
122.0;54.069
122.5;49.091
123.0;2.718
123.5;12.834
124.0;12.648
124.5;4.181
125.0;44.649
125.5;22.029
126.0;21.73
126.5;26.13
127.0;49.039
127.5;13.364
128.0;28.534
128.5;35.631
129.0;44.089
129.5;35.2
130.0;28.323
130.5;26.285
131.0;18.849
131.5;40.022
132.0;43.68
132.5;32.689
133.0;45.823
133.5;80.639
134.0;59.93
134.5;32.838
135.0;43.202
135.5;5.774
136.0;34.88
136.5;27.177
137.0;14.122
137.5;12.691
138.0;5.033
138.5;10.156
139.0;6.248
139.5;25.812
140.0;5.719
140.5;14.46
141.0;10.884
141.5;19.125
142.0;18.617
142.5;9.615
143.0;12.363
143.5;28.959
144.0;15.426
144.5;17.193
145.0;17.741
145.5;18.309
146.0;31.481
146.5;48.947
147.0;49.654
147.5;55.315
148.0;7.735
148.5;7.116
149.0;17.303
149.5;43.819
150.0;41.223
150.5;7.361
151.0;4.751
151.5;8.944
152.0;31.465
152.5;23.386
153.0;11.772
153.5;67.207
154.0;47.637
154.5;23.386
155.0;20.16
155.5;81.404
156.0;17.243
156.5;25.31
157.0;12.319
157.5;50.159
158.0;16.065
158.5;17.374
159.0;47.79
159.5;49.686
160.0;6.731
160.5;94.767
161.0;63.333
161.5;161.765
162.0;175.06
162.5;358.69
163.0;207.494
163.5;172.49
164.0;341.751
164.5;580.697
165.0;177.729
165.5;363.545
166.0;260.6
166.5;168.382
167.0;66.663
167.5;84.815
168.0;81.163
168.5;58.621
169.0;51.447
169.5;19.113
170.0;15.186
170.5;84.734
171.0;44.477
171.5;52.22
172.0;18.936
172.5;25.77
173.0;24.979
173.5;43.64
174.0;22.253
174.5;25.534
175.0;14.383
175.5;13.003
176.0;6.191
176.5;29.577
177.0;19.104
177.5;11.844
178.0;28.185
178.5;4.549
179.0;17.345
179.5;23.772
180.0;24.427
180.5;18.33
181.0;11.559
181.5;22.64
182.0;18.91
182.5;6.277
183.0;7.447
183.5;8.108
184.0;43.853
184.5;43.692
185.0;26.749
185.5;26.134
186.0;38.198
186.5;47.179
187.0;44.917
187.5;47.229
188.0;99.823
188.5;121.488
189.0;127.207
189.5;109.506
190.0;119.034
190.5;133.361
191.0;193.756
191.5;110.058
192.0;49.011
192.5;302.764
193.0;204.93
193.5;306.558
194.0;114.763
194.5;185.279
195.0;347.452
195.5;186.11
196.0;484.045
196.5;422.343
197.0;310.632
197.5;79.194
198.0;146.694
198.5;150.216
199.0;35.582
199.5;49.39
200.0;81.007
200.5;91.335
201.0;59.521
201.5;22.094
202.0;41.266
202.5;43.051
203.0;61.212
203.5;43.096
204.0;34.809
204.5;3.926
205.0;32.728
205.5;55.787
206.0;24.284
206.5;21.755
207.0;13.393
207.5;57.744
208.0;25.804
208.5;26.533
209.0;44.733
209.5;81.599
210.0;49.994
210.5;17.083
211.0;8.264
211.5;65.312
212.0;46.826
212.5;42.112
213.0;29.383
213.5;26.986
214.0;54.117
214.5;89.117
215.0;71.592
215.5;52.745
216.0;124.715
216.5;146.543
217.0;73.141
217.5;147.276
218.0;209.809
218.5;185.401
219.0;69.827
219.5;66.322
220.0;161.607
220.5;204.053
221.0;68.355
221.5;217.372
222.0;86.082
222.5;30.556
223.0;39.599
223.5;64.488
224.0;44.019
224.5;21.236
225.0;110.896
225.5;28.958
226.0;48.435
226.5;52.292
227.0;58.959
227.5;35.42
228.0;29.512
228.5;59.626
229.0;16.914
229.5;18.01
230.0;34.926
230.5;42.939
231.0;49.779
231.5;47.237
232.0;93.274
232.5;76.162
233.0;114.787
233.5;22.316
234.0;32.555
234.5;21.555
235.0;60.515
235.5;36.383
236.0;34.81
236.5;45.094
237.0;79.389
237.5;18.352
238.0;48.777
238.5;43.486
239.0;47.285
239.5;22.961
240.0;29.547
240.5;20.561
241.0;37.978
241.5;41.371
242.0;48.273
242.5;7.916
243.0;31.471
243.5;19.777
244.0;53.123
244.5;99.248
245.0;216.529
245.5;293.37
246.0;179.663
246.5;110.538
247.0;61.046
247.5;107.351
248.0;18.397
248.5;113.104
249.0;72.324
249.5;70.245
250.0;54.256
250.5;41.484
251.0;13.741
251.5;26.735
252.0;7.561
252.5;30.525
253.0;28.099
253.5;35.806
254.0;25.279
254.5;47.772
255.0;15.821
255.5;58.501
256.0;39.584
256.5;25.097
257.0;26.22
257.5;10.589
258.0;16.073
258.5;20.158
259.0;17.328
259.5;29.511
260.0;27.878
260.5;22.28
261.0;2.062
261.5;39.009
262.0;34.333
262.5;33.078
263.0;16.853
263.5;47.304
264.0;19.616
264.5;74.797
265.0;27.936
265.5;74.188
266.0;53.283
266.5;54.066
267.0;67.196
267.5;52.214
268.0;102.126
268.5;50.819
269.0;161.277
269.5;134.395
270.0;188.074
270.5;161.174
271.0;246.662
271.5;258.668
272.0;122.175
272.5;284.211
273.0;432.235
273.5;194.187
274.0;290.417
274.5;95.632
275.0;208.628
275.5;7.011
276.0;130.086
276.5;125.897
277.0;89.865
277.5;116.547
278.0;51.393
278.5;61.571
279.0;44.777
279.5;75.472
280.0;58.762
280.5;80.278
281.0;71.034
281.5;51.237
282.0;75.63
282.5;26.77
283.0;62.323
283.5;32.482
284.0;34.947
284.5;68.839
285.0;41.739
285.5;54.518
286.0;9.594
286.5;42.781
287.0;51.703
287.5;104.973
288.0;32.362
288.5;106.507
289.0;68.424
289.5;181.778
290.0;70.279
290.5;108.102
291.0;35.893
291.5;174.271
292.0;114.378
292.5;199.003
293.0;67.476
293.5;247.914
294.0;212.083
294.5;238.522
295.0;82.213
295.5;168.771
296.0;153.992
296.5;199.762
297.0;77.003
297.5;329.911
298.0;105.128
298.5;51.564
299.0;118.125
299.5;404.872
300.0;282.94
300.5;313.748
301.0;111.991
301.5;220.242
302.0;140.813
302.5;115.481
303.0;69.78
303.5;194.689
304.0;97.672
304.5;140.449
305.0;64.471
305.5;70.255
306.0;8.218
306.5;122.426
307.0;25.002
307.5;72.342
308.0;47.383
308.5;47.303
309.0;17.215
309.5;11.951
310.0;11.314
310.5;40.7
311.0;29.615
311.5;53.07
312.0;22.243
312.5;14.891
313.0;31.405
313.5;20.171
314.0;41.165
314.5;24.877
315.0;54.547
315.5;58.949
316.0;41.217
316.5;60.241
317.0;99.876
317.5;51.594
318.0;30.481
318.5;71.701
319.0;125.019
319.5;56.325
320.0;96.638
320.5;85.286
321.0;71.452
321.5;178.34
322.0;303.335
322.5;125.233
323.0;15.186
323.5;384.798
324.0;848.998
324.5;946.119
325.0;170.06
325.5;360.674
326.0;173.407
326.5;294.944
327.0;79.528
327.5;123.866
328.0;283.407
328.5;149.866
329.0;401.338
329.5;120.637
330.0;626.178
330.5;396.565
331.0;188.501
331.5;356.767
332.0;120.519
332.5;256.24
333.0;223.115
333.5;114.111
334.0;106.041
334.5;127.084
335.0;137.621
335.5;94.569
336.0;124.186
336.5;87.716
337.0;42.897
337.5;127.341
338.0;36.213
338.5;65.492
339.0;84.975
339.5;80.287
340.0;38.806
340.5;7.056
341.0;107.187
341.5;6.05
342.0;69.299
342.5;39.769
343.0;33.699
343.5;58.362
344.0;57.135
344.5;83.304
345.0;37.561
345.5;61.21
346.0;19.183
346.5;75.131
347.0;58.955
347.5;33.684
348.0;89.793
348.5;60.02
349.0;28.713
349.5;143.992
350.0;123.556
350.5;236.697
351.0;294.114
351.5;293.422
352.0;108.113
352.5;124.646
353.0;101.621
353.5;65.355
354.0;57.22
354.5;41.746
355.0;58.221
355.5;24.752
356.0;81.21
356.5;43.09
357.0;41.436
357.5;61.218
358.0;31.523
358.5;61.116
359.0;30.519
359.5;83.038
360.0;31.881
360.5;77.433
361.0;18.743
361.5;72.576
362.0;55.528
362.5;36.676
363.0;71.979
363.5;26.302
364.0;42.362
364.5;43.422
365.0;165.864
365.5;19.141
366.0;103.933
366.5;60.457
367.0;27.591
367.5;114.472
368.0;66.675
368.5;71.094
369.0;24.467
369.5;72.412
370.0;11.044
370.5;77.293
371.0;20.406
371.5;33.042
372.0;42.526
372.5;52.753
373.0;62.599
373.5;27.708
374.0;42.435
374.5;75.378
375.0;22.896
375.5;43.917
376.0;11.914
376.5;91.949
377.0;59.815
377.5;109.176
378.0;44.076
378.5;27.426
379.0;135.579
379.5;46.641
380.0;42.202
380.5;44.008
381.0;116.401
381.5;109.084
382.0;88.713
382.5;175.858
383.0;148.657
383.5;194.984
384.0;49.462
384.5;61.477
385.0;230.08
385.5;144.898
386.0;339.727
386.5;985.771
387.0;650.254
387.5;158.839
388.0;201.752
388.5;89.585
389.0;164.738
389.5;166.609
390.0;106.854
390.5;21.832
391.0;84.799
391.5;357.446
392.0;237.645
392.5;691.18
393.0;396.981
393.5;999.762
394.0;332.254
394.5;976.598
395.0;315.154
395.5;284.851
396.0;146.066
396.5;222.938
397.0;169.228
397.5;370.882
398.0;226.49
398.5;410.704
399.0;66.256
399.5;135.793
400.0;103.097
400.5;93.404
401.0;75.593
401.5;167.17
402.0;62.412
402.5;41.92
403.0;110.093
403.5;56.504
404.0;105.843
404.5;87.902
405.0;48.545
405.5;40.733
406.0;103.535
406.5;23.59
407.0;108.365
407.5;19.667
408.0;53.68
408.5;49.832
409.0;29.341
409.5;48.427
410.0;30.518
