Frequence;Amplitude
0.0;8.023
0.5;1.101
1.0;0.762
1.5;0.114
2.0;0.533
2.5;0.698
3.0;0.397
3.5;0.337
4.0;0.136
4.5;0.222
5.0;0.289
5.5;0.088
6.0;0.368
6.5;0.362
7.0;0.415
7.5;0.296
8.0;0.496
8.5;0.074
9.0;0.813
9.5;0.272
10.0;0.48
10.5;0.473
11.0;0.397
11.5;0.546
12.0;0.911
12.5;0.423
13.0;0.613
13.5;0.748
14.0;0.563
14.5;0.417
15.0;0.118
15.5;0.078
16.0;0.061
16.5;0.493
17.0;0.691
17.5;0.318
18.0;0.067
18.5;0.35
19.0;0.019
19.5;0.368
20.0;0.014
20.5;0.323
21.0;0.337
21.5;0.495
22.0;0.432
22.5;0.203
23.0;0.307
23.5;0.331
24.0;0.385
24.5;0.469
25.0;0.397
25.5;0.515
26.0;0.784
26.5;0.255
27.0;0.481
27.5;0.316
28.0;0.245
28.5;0.139
29.0;0.727
29.5;0.473
30.0;0.649
30.5;0.388
31.0;0.145
31.5;0.612
32.0;0.409
32.5;0.088
33.0;0.763
33.5;0.5
34.0;0.449
34.5;0.048
35.0;0.276
35.5;0.397
36.0;0.456
36.5;0.652
37.0;0.821
37.5;0.306
38.0;0.334
38.5;0.329
39.0;0.403
39.5;0.249
40.0;0.244
40.5;0.157
41.0;0.366
41.5;0.259
42.0;0.229
42.5;0.213
43.0;0.151
43.5;0.354
44.0;0.517
44.5;0.673
45.0;0.469
45.5;0.453
46.0;0.54
46.5;0.301
47.0;0.402
47.5;0.349
48.0;0.435
48.5;0.38
49.0;0.374
49.5;0.395
50.0;0.355
50.5;0.28
51.0;0.407
51.5;0.419
52.0;0.456
52.5;0.343
53.0;0.395
53.5;0.347
54.0;0.304
54.5;0.44
55.0;0.731
55.5;0.803
56.0;0.508
56.5;0.71
57.0;0.876
57.5;0.437
58.0;0.642
58.5;1.217
59.0;1.42
59.5;0.141
60.0;0.497
60.5;1.029
61.0;0.203
61.5;1.277
62.0;0.94
62.5;0.683
63.0;1.545
63.5;0.964
64.0;0.941
64.5;1.256
65.0;1.074
65.5;0.193
66.0;1.028
66.5;0.91
67.0;1.219
67.5;0.502
68.0;2.188
68.5;1.989
69.0;1.066
69.5;0.969
70.0;0.538
70.5;0.698
71.0;0.911
71.5;0.783
72.0;1.291
72.5;1.279
73.0;0.869
73.5;3.398
74.0;2.715
74.5;0.453
75.0;1.603
75.5;1.702
76.0;1.645
76.5;3.104
77.0;3.367
77.5;3.176
78.0;0.891
78.5;1.562
79.0;1.165
79.5;5.494
80.0;2.127
80.5;4.414
81.0;5.076
81.5;5.824
82.0;10.185
82.5;24.744
83.0;16.298
83.5;6.655
84.0;4.719
84.5;5.377
85.0;2.784
85.5;3.649
86.0;2.516
86.5;7.246
87.0;3.596
87.5;2.704
88.0;1.459
88.5;2.135
89.0;2.251
89.5;1.242
90.0;2.937
90.5;1.288
91.0;0.661
91.5;0.998
92.0;3.426
92.5;2.219
93.0;1.583
93.5;1.862
94.0;1.432
94.5;3.318
95.0;0.87
95.5;3.091
96.0;0.994
96.5;3.192
97.0;2.076
97.5;1.632
98.0;0.748
98.5;2.537
99.0;5.159
99.5;1.357
100.0;4.147
100.5;3.04
101.0;0.438
101.5;2.458
102.0;3.105
102.5;1.466
103.0;2.31
103.5;2.75
104.0;1.457
104.5;2.037
105.0;0.842
105.5;1.992
106.0;3.075
106.5;0.857
107.0;0.552
107.5;0.633
108.0;2.026
108.5;1.156
109.0;2.179
109.5;1.844
110.0;3.204
110.5;2.929
111.0;2.883
111.5;0.991
112.0;0.274
112.5;1.318
113.0;0.775
113.5;1.289
114.0;1.789
114.5;3.13
115.0;1.345
115.5;3.142
116.0;3.427
116.5;2.119
117.0;0.506
117.5;5.438
118.0;3.533
118.5;2.173
119.0;1.664
119.5;4.092
120.0;9.442
120.5;0.492
121.0;0.574
121.5;0.629
122.0;1.874
122.5;2.381
123.0;1.247
123.5;2.265
124.0;1.006
124.5;0.916
125.0;0.563
125.5;1.062
126.0;0.806
126.5;0.77
127.0;1.634
127.5;2.01
128.0;4.395
128.5;4.457
129.0;6.457
129.5;8.838
130.0;18.477
130.5;40.234
131.0;15.68
131.5;6.467
132.0;4.013
132.5;4.697
133.0;8.137
133.5;4.13
134.0;1.346
134.5;3.202
135.0;2.956
135.5;1.434
136.0;3.188
136.5;2.696
137.0;2.507
137.5;1.937
138.0;3.028
138.5;2.276
139.0;0.699
139.5;1.459
140.0;2.409
140.5;2.747
141.0;3.097
141.5;4.101
142.0;0.283
142.5;2.916
143.0;2.615
143.5;3.931
144.0;1.192
144.5;3.899
145.0;0.302
145.5;1.624
146.0;2.686
146.5;1.47
147.0;1.939
147.5;0.526
148.0;2.961
148.5;0.274
149.0;3.711
149.5;2.502
150.0;1.777
150.5;2.159
151.0;1.968
151.5;3.117
152.0;0.883
152.5;2.718
153.0;0.838
153.5;1.6
154.0;1.997
154.5;2.71
155.0;2.599
155.5;2.816
156.0;1.928
156.5;1.892
157.0;2.357
157.5;1.876
158.0;2.202
158.5;1.72
159.0;0.313
159.5;2.256
160.0;3.434
160.5;2.882
161.0;4.437
161.5;2.725
162.0;1.917
162.5;5.151
163.0;5.052
163.5;4.709
164.0;16.405
164.5;39.08
165.0;8.499
165.5;3.186
166.0;4.951
166.5;0.803
167.0;2.089
167.5;1.693
168.0;1.487
168.5;0.413
169.0;2.099
169.5;0.664
170.0;2.039
