Frequence;Amplitude
0.0;2.021
0.5;2.543
1.0;0.858
1.5;2.06
2.0;1.732
2.5;1.298
3.0;0.655
3.5;1.125
4.0;2.13
4.5;1.579
5.0;0.666
5.5;0.936
6.0;1.015
6.5;0.866
7.0;0.784
7.5;0.871
8.0;1.016
8.5;0.313
9.0;1.632
9.5;2.848
10.0;0.42
10.5;2.856
11.0;0.51
11.5;2.151
12.0;2.092
12.5;2.314
13.0;1.971
13.5;3.009
14.0;0.872
14.5;1.283
15.0;5.963
15.5;4.39
16.0;1.47
16.5;2.84
17.0;7.317
17.5;2.417
18.0;5.615
18.5;1.847
19.0;6.824
19.5;8.778
20.0;6.012
20.5;1.601
21.0;5.863
21.5;8.403
22.0;8.76
22.5;5.036
23.0;5.92
23.5;3.874
24.0;4.328
24.5;2.575
25.0;0.189
25.5;0.399
26.0;3.697
26.5;3.181
27.0;1.598
27.5;4.504
28.0;4.795
28.5;5.933
29.0;4.34
29.5;3.541
30.0;6.716
30.5;5.269
31.0;2.147
31.5;3.018
32.0;10.799
32.5;8.132
33.0;4.657
33.5;7.203
34.0;8.21
34.5;2.305
35.0;3.405
35.5;5.092
36.0;5.225
36.5;5.049
37.0;3.411
37.5;6.286
38.0;3.31
38.5;13.857
39.0;1.941
39.5;8.903
40.0;6.283
40.5;2.4
41.0;2.213
41.5;12.469
42.0;10.64
42.5;12.767
43.0;4.021
43.5;8.139
44.0;6.609
44.5;4.356
45.0;5.184
45.5;1.426
46.0;2.625
46.5;5.615
47.0;5.103
47.5;4.446
48.0;17.431
48.5;16.641
49.0;16.918
49.5;18.945
50.0;5.869
50.5;22.476
51.0;2.299
51.5;0.725
52.0;6.482
52.5;5.939
53.0;18.058
53.5;10.197
54.0;9.735
54.5;4.938
55.0;12.636
55.5;15.1
56.0;1.354
56.5;5.707
57.0;11.589
57.5;18.796
58.0;34.232
58.5;17.969
59.0;20.322
59.5;16.046
60.0;35.601
60.5;21.693
61.0;8.761
61.5;14.941
62.0;6.305
62.5;6.176
63.0;10.707
63.5;11.998
64.0;26.463
64.5;36.774
65.0;18.922
65.5;3.229
66.0;4.768
66.5;16.356
67.0;13.442
67.5;14.843
68.0;11.913
68.5;14.546
69.0;20.54
69.5;11.557
70.0;9.619
70.5;8.238
71.0;8.989
71.5;13.009
72.0;7.288
72.5;7.942
73.0;30.475
73.5;4.873
74.0;10.4
74.5;10.142
75.0;19.834
75.5;19.451
76.0;14.382
76.5;3.561
77.0;14.808
77.5;15.665
78.0;8.762
78.5;14.925
79.0;20.988
79.5;5.624
80.0;10.931
80.5;10.301
81.0;11.957
81.5;3.496
82.0;6.813
82.5;14.706
83.0;25.191
83.5;16.241
84.0;7.321
84.5;11.031
85.0;16.419
85.5;11.975
86.0;6.302
86.5;10.68
87.0;10.054
87.5;15.118
88.0;24.273
88.5;16.076
89.0;16.954
89.5;17.099
90.0;19.884
90.5;11.129
91.0;11.56
91.5;7.764
92.0;2.967
92.5;11.725
93.0;18.547
93.5;15.52
94.0;17.687
94.5;21.396
95.0;27.717
95.5;21.3
96.0;29.911
96.5;17.533
97.0;18.983
97.5;15.081
98.0;3.152
98.5;4.556
99.0;19.486
99.5;18.301
100.0;18.571
100.5;7.181
101.0;4.721
101.5;23.893
102.0;3.031
102.5;24.405
103.0;11.23
103.5;24.06
104.0;8.841
