Frequence;Amplitude
0.0;16.634
0.5;2.43
1.0;1.44
1.5;0.884
2.0;1.179
2.5;3.356
3.0;1.408
3.5;2.081
4.0;1.53
4.5;0.509
5.0;1.011
5.5;1.033
6.0;1.947
6.5;1.068
7.0;0.836
7.5;3.394
8.0;2.132
8.5;2.646
9.0;2.122
9.5;1.043
10.0;2.489
10.5;0.916
11.0;2.775
11.5;0.71
12.0;2.212
12.5;1.563
13.0;0.5
13.5;2.921
14.0;0.509
14.5;2.576
15.0;4.492
15.5;0.859
16.0;1.775
16.5;2.73
17.0;1.111
17.5;1.485
18.0;3.05
18.5;2.104
19.0;1.079
19.5;1.132
20.0;0.982
20.5;2.231
21.0;1.854
21.5;2.493
22.0;2.468
22.5;1.286
23.0;2.645
23.5;1.582
24.0;2.736
24.5;0.922
25.0;0.6
25.5;2.439
26.0;3.506
26.5;0.888
27.0;0.734
27.5;1.226
28.0;2.736
28.5;1.445
29.0;3.713
29.5;1.044
30.0;1.809
30.5;3.277
31.0;1.239
31.5;1.043
32.0;5.141
32.5;1.848
33.0;1.674
33.5;3.244
34.0;1.401
34.5;1.457
35.0;2.552
35.5;2.512
36.0;2.684
36.5;4.203
37.0;4.127
37.5;1.384
38.0;3.2
38.5;1.08
39.0;0.735
39.5;3.75
40.0;2.212
40.5;2.859
41.0;4.171
41.5;8.9
42.0;5.271
42.5;1.668
43.0;4.541
43.5;4.466
44.0;6.143
44.5;4.885
45.0;2.406
45.5;1.059
46.0;3.93
46.5;5.747
47.0;2.841
47.5;2.885
48.0;1.194
48.5;4.097
49.0;8.018
49.5;5.317
50.0;2.194
50.5;3.126
51.0;2.842
51.5;2.563
52.0;3.85
52.5;3.685
53.0;0.982
53.5;2.544
54.0;1.872
54.5;4.711
55.0;0.959
55.5;0.133
56.0;6.805
56.5;2.652
57.0;4.638
57.5;3.048
58.0;10.328
58.5;4.338
59.0;6.002
59.5;8.162
60.0;2.098
60.5;1.363
61.0;12.835
61.5;4.121
62.0;5.572
62.5;3.595
63.0;8.705
63.5;7.538
64.0;6.582
64.5;6.687
65.0;6.207
65.5;10.972
66.0;8.686
66.5;6.928
67.0;3.392
67.5;10.426
68.0;11.932
68.5;4.262
69.0;1.971
69.5;10.931
70.0;2.376
70.5;13.641
71.0;18.055
71.5;5.383
72.0;12.965
72.5;36.64
73.0;36.331
73.5;31.264
74.0;10.204
74.5;12.789
75.0;13.821
75.5;17.377
76.0;5.678
76.5;6.451
77.0;13.553
77.5;18.075
78.0;11.925
78.5;6.901
79.0;12.309
79.5;11.819
80.0;17.94
80.5;17.879
81.0;16.594
81.5;14.509
82.0;22.563
82.5;33.214
83.0;21.078
83.5;14.782
84.0;15.399
84.5;11.763
85.0;15.756
85.5;37.805
86.0;4.288
86.5;28.509
87.0;24.245
87.5;18.032
88.0;21.638
88.5;8.097
89.0;8.292
89.5;19.248
90.0;22.483
90.5;33.944
91.0;34.769
91.5;8.285
92.0;19.089
92.5;19.339
93.0;22.856
93.5;8.365
94.0;48.616
94.5;45.372
95.0;27.215
95.5;88.53
96.0;118.65
96.5;26.517
97.0;40.182
97.5;57.181
98.0;26.814
98.5;8.718
99.0;13.095
99.5;23.651
100.0;13.457
100.5;36.907
101.0;21.101
101.5;13.053
102.0;40.012
102.5;23.592
103.0;19.217
103.5;20.998
104.0;47.151
104.5;48.561
105.0;61.313
105.5;100.946
106.0;66.281
106.5;113.584
107.0;135.294
107.5;34.026
108.0;139.326
108.5;173.7
109.0;203.531
109.5;201.16
110.0;234.507
110.5;137.768
111.0;92.581
111.5;132.969
112.0;64.408
112.5;87.018
113.0;80.848
113.5;41.653
114.0;60.238
114.5;13.314
115.0;6.122
115.5;26.744
116.0;33.803
116.5;44.32
117.0;51.76
117.5;14.855
118.0;12.439
118.5;61.748
119.0;52.519
119.5;24.854
120.0;80.274
120.5;19.867
121.0;13.627
121.5;27.294
122.0;67.153
122.5;62.861
123.0;42.283
123.5;44.121
124.0;2.72
124.5;87.398
125.0;18.203
125.5;53.954
126.0;26.829
126.5;80.418
127.0;76.474
127.5;66.343
128.0;103.736
128.5;47.031
129.0;54.554
129.5;175.017
130.0;74.424
130.5;82.212
131.0;215.804
131.5;100.516
132.0;114.871
132.5;22.501
133.0;59.993
133.5;125.458
134.0;94.005
134.5;51.086
135.0;29.611
135.5;46.154
136.0;78.923
136.5;21.184
137.0;106.533
137.5;12.797
138.0;46.236
138.5;6.328
139.0;40.542
139.5;78.022
140.0;14.284
140.5;25.444
141.0;75.815
141.5;13.94
142.0;29.146
142.5;9.463
143.0;5.936
143.5;47.649
144.0;43.562
144.5;93.314
145.0;127.965
145.5;127.775
146.0;188.0
146.5;83.487
147.0;122.135
147.5;41.242
148.0;31.959
148.5;105.948
149.0;84.418
149.5;81.491
150.0;69.398
150.5;50.171
151.0;55.554
151.5;73.898
152.0;95.253
152.5;50.8
153.0;103.057
153.5;131.82
154.0;43.674
154.5;95.927
155.0;64.032
155.5;59.195
156.0;43.001
156.5;52.629
157.0;12.047
157.5;70.998
158.0;51.43
158.5;106.713
159.0;33.582
159.5;115.817
160.0;74.71
160.5;196.613
161.0;211.35
161.5;38.863
162.0;44.036
162.5;43.342
163.0;167.679
163.5;146.241
164.0;606.29
164.5;557.506
165.0;1490.941
165.5;634.958
166.0;258.88
166.5;396.425
167.0;344.137
167.5;222.376
168.0;146.732
168.5;30.575
169.0;67.271
169.5;45.234
170.0;84.496
170.5;85.395
171.0;54.215
171.5;123.842
172.0;158.031
172.5;40.829
173.0;46.054
173.5;94.209
174.0;145.367
174.5;237.871
175.0;274.655
175.5;267.031
176.0;261.529
176.5;140.525
177.0;63.449
177.5;106.856
178.0;71.918
178.5;72.973
179.0;84.067
179.5;86.625
180.0;32.156
180.5;111.849
181.0;70.915
181.5;71.893
182.0;52.012
182.5;20.122
183.0;114.089
183.5;76.812
184.0;63.607
184.5;118.965
185.0;134.29
185.5;60.894
186.0;40.98
186.5;131.129
187.0;102.208
187.5;55.002
188.0;144.323
188.5;201.625
189.0;85.024
189.5;57.946
190.0;152.365
190.5;150.124
191.0;100.397
191.5;327.586
192.0;373.66
192.5;369.01
193.0;196.875
193.5;250.98
194.0;101.038
194.5;15.954
195.0;414.569
195.5;633.975
196.0;728.236
196.5;295.532
197.0;283.174
197.5;399.839
198.0;303.066
198.5;81.123
199.0;393.076
199.5;212.567
200.0;87.266
200.5;100.513
201.0;35.698
201.5;25.054
202.0;147.506
202.5;58.458
203.0;38.604
203.5;33.42
204.0;1.304
204.5;30.646
205.0;16.647
205.5;32.867
206.0;81.581
206.5;33.189
207.0;29.018
207.5;39.865
208.0;42.33
208.5;44.565
209.0;8.831
209.5;14.822
210.0;24.559
210.5;24.277
211.0;29.869
211.5;7.916
212.0;69.853
212.5;55.709
213.0;73.201
213.5;134.098
214.0;106.559
214.5;67.999
215.0;71.162
215.5;112.188
216.0;67.771
216.5;74.943
217.0;89.36
217.5;149.289
218.0;74.388
218.5;56.343
219.0;219.73
219.5;224.439
220.0;248.42
220.5;305.818
221.0;324.603
221.5;808.853
222.0;725.264
222.5;601.259
223.0;427.97
223.5;182.182
224.0;279.04
224.5;335.102
225.0;349.381
225.5;136.476
226.0;187.53
226.5;111.42
227.0;82.369
227.5;38.727
228.0;134.873
228.5;73.319
229.0;50.459
229.5;131.714
230.0;77.466
230.5;72.889
231.0;121.888
231.5;111.414
232.0;88.318
232.5;87.542
233.0;188.379
233.5;156.748
234.0;313.408
234.5;599.805
235.0;504.21
235.5;407.719
236.0;55.97
236.5;317.832
237.0;154.546
237.5;130.059
238.0;145.121
238.5;154.472
239.0;101.007
239.5;122.807
240.0;103.474
240.5;52.565
241.0;71.753
241.5;88.341
242.0;58.49
242.5;62.966
243.0;51.031
243.5;61.409
244.0;61.771
244.5;100.488
245.0;92.096
245.5;81.362
246.0;81.884
246.5;110.253
247.0;114.996
247.5;92.266
248.0;130.005
248.5;102.286
