Frequence;Amplitude
0.0;1.738
0.5;0.397
1.0;0.525
1.5;1.171
2.0;0.334
2.5;2.053
3.0;3.221
3.5;2.231
4.0;0.728
4.5;1.233
5.0;0.795
5.5;1.106
6.0;1.804
6.5;1.334
7.0;0.466
7.5;1.381
8.0;0.427
8.5;1.457
9.0;2.827
9.5;1.583
10.0;1.85
10.5;0.724
11.0;1.911
11.5;0.815
12.0;1.014
12.5;1.78
13.0;0.818
13.5;0.787
14.0;0.851
14.5;0.389
15.0;1.826
15.5;1.715
16.0;1.09
16.5;1.064
17.0;1.622
17.5;2.586
18.0;1.447
18.5;1.572
19.0;2.194
19.5;0.713
20.0;2.163
20.5;0.861
21.0;0.602
21.5;2.69
22.0;2.23
22.5;0.423
23.0;2.323
23.5;1.31
24.0;2.667
24.5;1.398
25.0;1.633
25.5;1.065
26.0;1.062
26.5;1.15
27.0;0.704
27.5;1.489
28.0;3.087
28.5;1.99
29.0;1.501
29.5;2.425
30.0;1.028
30.5;1.432
31.0;1.809
31.5;1.653
32.0;1.37
32.5;1.153
33.0;2.068
33.5;2.252
34.0;2.561
34.5;3.215
35.0;1.878
35.5;3.175
36.0;1.266
36.5;1.327
37.0;1.456
37.5;0.749
38.0;4.296
38.5;1.53
39.0;1.168
39.5;2.051
40.0;1.732
40.5;3.969
41.0;2.425
41.5;1.915
42.0;2.166
42.5;1.168
43.0;0.701
43.5;1.498
44.0;2.21
44.5;1.367
45.0;0.981
45.5;0.558
46.0;0.903
46.5;2.06
47.0;2.959
47.5;1.809
48.0;0.692
48.5;1.238
49.0;1.487
49.5;2.13
50.0;1.996
50.5;2.593
51.0;2.504
51.5;1.926
52.0;2.64
52.5;0.257
53.0;4.635
53.5;1.14
54.0;1.981
54.5;2.027
55.0;2.773
55.5;0.692
56.0;3.411
56.5;0.967
57.0;1.833
57.5;1.581
58.0;2.765
58.5;1.826
59.0;2.676
59.5;2.971
60.0;3.747
60.5;0.765
61.0;1.574
61.5;0.564
62.0;2.092
62.5;1.753
63.0;0.718
63.5;2.831
64.0;2.173
64.5;0.937
65.0;2.721
65.5;1.388
66.0;2.052
66.5;3.792
67.0;1.208
67.5;3.301
68.0;4.387
68.5;4.055
69.0;1.724
69.5;2.862
70.0;3.039
70.5;3.123
71.0;5.034
71.5;1.453
72.0;2.478
72.5;4.233
73.0;2.835
73.5;1.821
74.0;2.149
74.5;3.316
75.0;3.883
75.5;5.588
76.0;1.796
76.5;5.314
77.0;3.014
77.5;2.932
78.0;1.601
78.5;5.087
79.0;4.253
79.5;1.824
80.0;3.71
80.5;5.322
81.0;2.44
81.5;0.973
82.0;4.668
82.5;3.765
83.0;6.708
83.5;5.809
84.0;5.428
84.5;4.39
85.0;9.0
85.5;5.696
86.0;5.171
86.5;5.108
87.0;2.616
87.5;2.522
88.0;3.469
88.5;2.986
89.0;8.478
89.5;8.911
90.0;6.11
90.5;4.325
91.0;8.969
91.5;3.792
92.0;18.676
92.5;9.839
93.0;21.106
93.5;4.952
94.0;13.943
94.5;2.639
95.0;3.547
95.5;3.584
96.0;9.091
96.5;7.716
97.0;3.237
97.5;5.881
98.0;8.984
98.5;12.666
99.0;10.096
99.5;17.135
100.0;5.734
100.5;6.123
101.0;1.459
101.5;5.957
102.0;10.113
102.5;7.984
103.0;8.417
103.5;17.408
104.0;10.446
104.5;5.429
105.0;11.559
105.5;10.868
106.0;9.449
106.5;11.113
107.0;9.585
107.5;3.25
108.0;4.787
108.5;11.901
109.0;6.339
109.5;7.003
110.0;9.042
110.5;2.818
111.0;7.051
111.5;17.162
112.0;15.888
112.5;6.994
113.0;7.141
