Frequence;Amplitude
0.0;0.096
0.5;0.62
1.0;1.887
1.5;3.119
2.0;0.948
2.5;3.406
3.0;1.657
3.5;1.022
4.0;1.365
4.5;0.553
5.0;0.391
5.5;1.009
6.0;0.587
6.5;0.072
7.0;0.995
7.5;0.282
8.0;2.773
8.5;4.711
9.0;1.508
9.5;0.35
10.0;0.723
10.5;1.722
11.0;1.214
11.5;0.78
12.0;0.536
12.5;0.526
13.0;0.77
13.5;1.028
14.0;0.633
14.5;1.61
15.0;1.145
15.5;0.968
16.0;0.663
16.5;0.217
17.0;0.75
17.5;0.544
18.0;0.783
18.5;0.615
19.0;0.522
19.5;0.691
20.0;1.5
20.5;0.947
21.0;0.436
21.5;0.072
22.0;0.364
22.5;0.316
23.0;0.245
23.5;0.9
24.0;0.741
24.5;0.465
25.0;0.069
25.5;0.281
26.0;0.108
26.5;0.43
27.0;0.433
27.5;1.113
28.0;0.374
28.5;0.95
29.0;0.246
29.5;0.207
30.0;0.104
30.5;0.547
31.0;0.269
31.5;0.268
32.0;0.452
32.5;0.807
33.0;0.162
33.5;0.475
34.0;0.347
34.5;0.579
35.0;0.285
35.5;0.408
36.0;0.124
36.5;0.352
37.0;0.186
37.5;0.042
38.0;0.126
38.5;0.301
39.0;0.387
39.5;0.36
40.0;0.473
40.5;0.246
41.0;0.181
41.5;0.192
42.0;0.211
42.5;0.175
43.0;0.235
43.5;0.29
44.0;0.197
44.5;0.17
45.0;0.172
45.5;0.156
46.0;0.401
46.5;0.53
47.0;0.539
47.5;0.524
48.0;0.489
48.5;0.275
49.0;1.759
49.5;2.544
50.0;0.782
50.5;0.25
51.0;0.158
51.5;0.027
52.0;0.459
52.5;0.071
53.0;0.175
53.5;0.128
54.0;0.259
54.5;0.24
55.0;0.135
55.5;0.196
56.0;0.288
56.5;0.269
57.0;0.197
57.5;0.117
58.0;0.062
58.5;0.224
59.0;0.31
59.5;0.096
60.0;0.095
60.5;0.202
61.0;0.141
61.5;0.247
62.0;0.277
62.5;0.191
63.0;0.155
63.5;0.029
64.0;0.18
64.5;0.115
65.0;0.4
65.5;0.141
66.0;0.111
66.5;0.114
67.0;0.149
67.5;0.147
68.0;0.143
68.5;0.101
69.0;0.161
69.5;0.239
70.0;0.142
70.5;0.187
71.0;0.197
71.5;0.624
72.0;0.314
72.5;0.403
73.0;0.133
73.5;0.597
74.0;0.426
74.5;0.366
75.0;0.349
75.5;0.207
76.0;0.288
76.5;0.786
77.0;0.805
77.5;0.691
78.0;0.379
78.5;0.281
79.0;0.37
79.5;0.102
80.0;0.492
80.5;0.648
81.0;0.596
81.5;0.821
82.0;0.618
82.5;0.31
83.0;0.283
83.5;0.298
84.0;0.131
84.5;0.29
85.0;0.118
85.5;0.113
86.0;0.021
86.5;0.219
87.0;0.405
87.5;0.673
88.0;0.279
88.5;0.06
89.0;0.184
89.5;0.122
90.0;0.289
90.5;0.446
91.0;0.169
