Frequence;Amplitude
0.0;0.502
0.5;1.128
1.0;0.576
1.5;1.297
2.0;1.175
2.5;0.979
3.0;0.214
3.5;1.119
4.0;2.003
4.5;0.94
5.0;0.641
5.5;0.57
6.0;1.461
6.5;0.992
7.0;0.539
7.5;0.58
8.0;1.642
8.5;1.092
9.0;1.507
9.5;0.794
10.0;0.826
10.5;1.598
11.0;0.796
11.5;1.89
12.0;1.666
12.5;0.695
13.0;1.596
13.5;1.916
14.0;1.117
14.5;0.682
15.0;0.964
15.5;2.163
16.0;2.494
16.5;3.17
17.0;0.927
17.5;1.594
18.0;2.1
18.5;2.147
19.0;0.881
19.5;1.686
20.0;2.074
20.5;1.399
21.0;4.246
21.5;1.119
22.0;1.652
22.5;2.219
23.0;0.575
23.5;1.783
24.0;1.04
24.5;1.268
25.0;1.561
25.5;2.234
26.0;2.925
26.5;2.958
27.0;2.733
27.5;0.919
28.0;1.382
28.5;0.608
29.0;2.427
29.5;2.181
30.0;1.889
30.5;3.566
31.0;3.892
31.5;0.776
32.0;0.514
32.5;6.066
33.0;10.824
33.5;4.415
34.0;5.539
34.5;3.23
35.0;8.479
35.5;6.898
36.0;5.769
36.5;9.252
37.0;11.39
37.5;3.542
38.0;10.766
38.5;9.897
39.0;6.251
39.5;6.757
40.0;1.82
40.5;1.715
41.0;3.666
41.5;11.242
42.0;1.784
42.5;11.169
43.0;5.129
43.5;3.826
44.0;11.066
44.5;6.805
45.0;8.519
45.5;16.182
46.0;36.162
46.5;24.635
47.0;26.931
47.5;7.903
48.0;9.937
48.5;17.822
49.0;29.156
49.5;29.101
50.0;17.719
50.5;10.446
51.0;24.658
51.5;14.419
52.0;30.683
52.5;20.122
53.0;14.052
53.5;14.002
54.0;39.685
54.5;19.596
55.0;6.861
55.5;17.164
56.0;34.115
56.5;41.143
57.0;19.072
57.5;26.384
58.0;26.306
58.5;7.368
59.0;14.825
59.5;20.51
60.0;16.847
60.5;30.642
61.0;24.337
61.5;6.664
62.0;66.993
62.5;20.784
63.0;33.961
63.5;56.253
64.0;19.889
64.5;38.695
65.0;18.661
65.5;41.454
66.0;19.159
66.5;25.695
67.0;23.747
67.5;26.294
68.0;12.788
68.5;28.366
69.0;18.492
69.5;14.79
70.0;15.999
70.5;27.544
71.0;20.095
71.5;50.38
72.0;38.997
72.5;27.375
73.0;15.759
73.5;14.559
74.0;45.556
74.5;13.469
75.0;74.565
75.5;29.156
76.0;25.37
76.5;15.294
77.0;29.23
77.5;18.703
78.0;9.582
78.5;96.72
79.0;34.886
79.5;30.383
80.0;16.038
80.5;31.08
81.0;29.332
81.5;31.369
82.0;49.795
82.5;28.865
83.0;21.216
83.5;14.416
84.0;17.236
84.5;20.965
85.0;9.666
85.5;11.203
86.0;10.617
86.5;28.793
87.0;9.556
87.5;44.832
88.0;38.496
88.5;22.883
89.0;11.112
89.5;22.444
90.0;28.187
90.5;5.103
91.0;24.573
91.5;12.488
92.0;26.717
92.5;24.018
93.0;20.81
93.5;34.478
94.0;50.048
94.5;47.439
95.0;28.814
95.5;4.113
96.0;37.431
96.5;7.36
97.0;28.875
97.5;10.02
98.0;19.077
98.5;21.705
99.0;17.661
99.5;12.471
100.0;26.879
100.5;16.074
101.0;7.783
101.5;24.674
102.0;43.252
102.5;29.043
103.0;28.618
103.5;19.527
104.0;9.937
104.5;6.617
105.0;15.536
105.5;15.382
106.0;13.413
106.5;23.604
107.0;11.738
107.5;14.928
108.0;27.764
108.5;34.612
109.0;15.817
109.5;33.109
110.0;10.348
110.5;9.255
111.0;4.962
111.5;10.462
112.0;18.815
112.5;5.246
113.0;16.149
113.5;3.141
114.0;8.755
114.5;18.846
115.0;10.043
115.5;19.054
116.0;16.965
116.5;11.203
117.0;10.615
117.5;9.558
118.0;12.725
118.5;2.428
119.0;17.864
119.5;11.583
120.0;9.94
120.5;4.858
121.0;5.728
121.5;8.819
122.0;6.155
122.5;11.124
123.0;14.852
123.5;15.742
124.0;48.935
124.5;8.336
125.0;7.91
125.5;5.16
126.0;13.419
126.5;9.689
127.0;12.743
127.5;0.255
128.0;9.069
128.5;11.425
129.0;7.433
129.5;6.031
130.0;2.327
130.5;10.454
131.0;15.807
131.5;9.182
132.0;27.982
132.5;6.331
