Frequence;Amplitude
0.0;1.484
0.5;0.397
1.0;1.294
1.5;0.582
2.0;0.444
2.5;0.721
3.0;0.606
3.5;0.956
4.0;0.799
4.5;0.261
5.0;0.636
5.5;1.145
6.0;1.139
6.5;0.792
7.0;0.831
7.5;0.727
8.0;0.398
8.5;0.39
9.0;1.15
9.5;0.64
10.0;0.95
10.5;0.669
11.0;0.994
11.5;0.917
12.0;0.644
12.5;1.017
13.0;0.411
13.5;0.923
14.0;1.008
14.5;0.649
15.0;0.376
15.5;0.579
16.0;0.972
16.5;0.9
17.0;0.206
17.5;1.221
18.0;0.521
18.5;0.303
19.0;0.176
19.5;0.417
20.0;0.606
20.5;0.273
21.0;0.864
21.5;1.755
22.0;1.336
22.5;1.053
23.0;0.399
23.5;0.891
24.0;0.395
24.5;0.55
25.0;1.848
25.5;1.03
26.0;1.1
26.5;1.194
27.0;0.533
27.5;0.312
28.0;0.189
28.5;0.943
29.0;0.942
29.5;0.444
30.0;0.451
30.5;1.972
31.0;0.237
31.5;1.401
32.0;1.157
32.5;1.754
33.0;0.67
33.5;1.434
34.0;2.268
34.5;0.336
35.0;1.931
35.5;1.69
36.0;1.561
36.5;1.018
37.0;0.958
37.5;1.258
38.0;1.212
38.5;1.356
39.0;1.49
39.5;1.568
40.0;1.184
40.5;2.489
41.0;0.663
41.5;0.599
42.0;2.446
42.5;1.884
43.0;2.373
43.5;4.602
44.0;3.97
44.5;2.018
45.0;0.181
45.5;1.162
46.0;0.684
46.5;5.084
47.0;3.371
47.5;2.509
48.0;3.99
48.5;6.501
49.0;4.56
49.5;1.123
50.0;2.018
50.5;1.532
51.0;2.706
51.5;2.299
52.0;1.495
52.5;2.06
53.0;4.239
53.5;1.228
54.0;0.816
54.5;0.669
55.0;2.081
55.5;0.876
56.0;1.631
56.5;1.833
57.0;1.162
57.5;1.695
58.0;0.793
58.5;1.442
59.0;0.948
59.5;2.734
60.0;0.682
60.5;1.444
61.0;1.898
61.5;0.746
62.0;1.37
62.5;0.416
63.0;0.592
63.5;3.171
64.0;2.286
64.5;1.417
65.0;2.25
65.5;2.704
66.0;1.006
66.5;1.843
67.0;1.986
67.5;2.118
68.0;1.179
68.5;1.547
69.0;1.602
69.5;0.871
70.0;0.723
70.5;2.621
71.0;1.032
71.5;0.88
72.0;2.961
72.5;4.962
73.0;5.075
73.5;2.418
74.0;7.008
74.5;4.685
75.0;1.483
75.5;7.068
76.0;8.109
76.5;9.307
77.0;34.781
77.5;89.399
78.0;26.787
78.5;13.622
79.0;7.824
79.5;5.774
80.0;8.25
80.5;7.239
81.0;6.615
81.5;6.717
82.0;7.64
82.5;7.275
83.0;5.213
83.5;5.055
84.0;5.136
84.5;4.809
85.0;4.733
85.5;6.637
86.0;11.999
86.5;16.871
87.0;10.387
87.5;13.249
88.0;14.426
88.5;12.328
89.0;7.706
89.5;1.403
90.0;4.279
90.5;4.519
91.0;3.781
91.5;6.027
92.0;4.771
92.5;4.147
93.0;2.329
93.5;6.576
94.0;8.385
94.5;4.359
95.0;3.419
95.5;2.978
96.0;4.635
96.5;2.32
97.0;1.971
97.5;1.567
98.0;1.552
98.5;2.611
99.0;3.075
99.5;1.055
100.0;4.575
100.5;7.089
101.0;3.218
101.5;0.916
102.0;3.548
102.5;1.68
103.0;4.825
103.5;3.149
104.0;3.124
104.5;6.747
105.0;5.492
105.5;3.225
106.0;3.925
106.5;4.377
107.0;5.658
107.5;6.778
108.0;8.692
108.5;2.657
109.0;6.875
109.5;5.328
110.0;14.903
110.5;18.189
111.0;19.662
111.5;12.746
112.0;5.057
112.5;3.802
113.0;0.63
113.5;5.07
114.0;0.333
114.5;7.249
115.0;4.555
115.5;5.013
116.0;3.125
116.5;2.054
117.0;5.162
117.5;6.078
118.0;4.938
118.5;3.566
119.0;2.485
119.5;8.229
120.0;0.635
120.5;4.477
121.0;5.475
121.5;1.744
122.0;5.241
122.5;3.277
123.0;4.968
123.5;3.399
124.0;7.132
124.5;18.096
125.0;19.012
125.5;7.242
126.0;9.169
126.5;5.165
127.0;2.347
127.5;3.168
128.0;4.616
128.5;4.225
129.0;6.154
129.5;1.222
130.0;3.795
130.5;11.618
131.0;2.355
131.5;3.848
132.0;6.897
132.5;9.677
133.0;3.93
133.5;6.699
134.0;11.278
134.5;3.834
135.0;8.061
135.5;5.799
136.0;1.214
136.5;3.77
137.0;6.816
137.5;6.59
138.0;9.67
138.5;2.183
139.0;3.62
139.5;6.503
140.0;3.739
140.5;4.416
141.0;6.554
141.5;7.198
142.0;13.035
142.5;12.64
143.0;5.154
143.5;5.577
144.0;3.112
144.5;7.587
145.0;7.222
145.5;7.949
146.0;8.124
146.5;6.017
147.0;12.685
147.5;5.285
148.0;12.364
148.5;8.856
149.0;10.606
149.5;27.718
150.0;9.238
150.5;15.348
151.0;17.009
151.5;17.186
152.0;15.666
152.5;20.118
153.0;29.6
153.5;28.391
154.0;61.724
154.5;125.478
155.0;167.023
155.5;122.047
156.0;40.447
156.5;12.056
157.0;14.546
157.5;10.842
158.0;4.897
158.5;15.166
159.0;15.967
159.5;10.235
160.0;9.489
160.5;9.012
161.0;7.553
161.5;5.889
162.0;5.166
162.5;0.966
163.0;2.908
163.5;5.389
164.0;8.064
164.5;7.807
165.0;5.433
165.5;6.753
166.0;1.834
166.5;7.539
167.0;5.357
167.5;5.285
168.0;4.969
168.5;2.987
169.0;5.059
169.5;7.187
170.0;12.894
170.5;14.695
171.0;22.694
171.5;25.257
172.0;29.357
172.5;39.408
173.0;53.702
173.5;60.449
174.0;68.14
174.5;87.189
175.0;79.692
175.5;77.537
176.0;63.446
176.5;57.618
177.0;36.426
177.5;33.409
178.0;21.775
178.5;14.915
179.0;6.79
179.5;7.49
180.0;8.156
180.5;7.931
181.0;11.866
181.5;11.503
182.0;16.218
182.5;21.925
183.0;15.167
183.5;16.125
184.0;8.126
184.5;10.627
185.0;6.521
185.5;3.637
186.0;12.326
186.5;8.851
187.0;13.108
187.5;20.05
188.0;1.494
188.5;14.94
189.0;14.409
189.5;13.141
190.0;1.617
190.5;6.375
191.0;8.939
191.5;2.509
192.0;8.463
192.5;17.55
193.0;20.212
193.5;8.678
194.0;16.188
194.5;30.165
195.0;8.522
195.5;40.734
196.0;34.036
196.5;113.386
197.0;176.91
197.5;91.215
198.0;37.19
198.5;22.278
199.0;23.779
199.5;34.171
200.0;19.91
200.5;28.25
201.0;17.705
201.5;11.113
202.0;7.472
202.5;7.57
203.0;6.19
203.5;10.426
204.0;4.52
204.5;8.655
205.0;5.02
205.5;5.688
206.0;10.818
206.5;8.826
207.0;0.954
207.5;5.911
208.0;11.938
208.5;26.541
209.0;19.267
209.5;3.561
210.0;5.608
210.5;0.718
211.0;4.813
211.5;5.24
212.0;2.041
212.5;7.612
213.0;10.894
213.5;9.693
214.0;4.505
214.5;6.273
215.0;5.866
215.5;7.679
216.0;4.003
216.5;6.501
217.0;9.23
217.5;3.674
218.0;8.634
218.5;1.69
219.0;8.862
219.5;18.586
220.0;12.37
220.5;54.683
221.0;98.89
221.5;31.004
222.0;21.236
222.5;17.927
223.0;10.754
223.5;25.419
224.0;15.049
224.5;17.29
225.0;14.333
225.5;15.437
226.0;17.265
226.5;1.516
227.0;0.198
227.5;8.97
228.0;12.563
228.5;7.156
229.0;9.058
229.5;12.492
230.0;38.93
230.5;20.663
231.0;17.502
231.5;43.164
232.0;54.514
232.5;162.485
233.0;195.94
233.5;76.944
234.0;53.139
234.5;40.834
235.0;118.553
235.5;52.341
236.0;51.137
236.5;55.624
237.0;51.801
237.5;33.684
238.0;30.988
238.5;40.197
239.0;24.918
239.5;14.99
240.0;31.38
240.5;33.835
241.0;17.345
241.5;31.037
242.0;20.661
242.5;20.472
243.0;24.499
243.5;18.636
244.0;11.206
244.5;22.831
245.0;17.538
245.5;15.72
246.0;16.117
246.5;15.091
247.0;16.671
247.5;12.891
248.0;7.249
248.5;16.088
249.0;11.02
249.5;12.673
250.0;15.59
250.5;8.667
251.0;10.751
251.5;16.765
252.0;8.086
252.5;11.713
253.0;21.362
253.5;9.8
254.0;23.49
254.5;13.365
255.0;11.925
255.5;21.501
256.0;9.254
256.5;13.402
257.0;18.54
257.5;9.59
258.0;18.917
258.5;11.369
259.0;26.128
259.5;23.747
260.0;40.573
260.5;32.006
261.0;49.35
261.5;44.337
262.0;51.165
262.5;44.42
263.0;68.141
263.5;29.355
264.0;25.635
264.5;32.025
265.0;21.696
265.5;8.221
266.0;19.876
266.5;10.232
267.0;9.957
267.5;5.638
268.0;5.986
268.5;10.708
269.0;13.693
269.5;3.492
270.0;19.136
270.5;10.944
271.0;4.937
271.5;1.711
272.0;3.303
272.5;13.418
273.0;1.919
273.5;4.977
274.0;11.631
274.5;16.594
275.0;6.701
275.5;6.866
276.0;11.454
276.5;3.194
277.0;14.621
277.5;7.629
278.0;5.625
278.5;2.427
279.0;11.577
279.5;8.132
280.0;7.092
280.5;2.512
281.0;10.676
281.5;8.253
282.0;10.298
282.5;3.693
283.0;5.872
283.5;7.764
284.0;4.307
284.5;4.39
285.0;7.549
285.5;2.509
286.0;5.522
286.5;4.537
287.0;2.958
287.5;5.329
288.0;6.14
288.5;5.864
289.0;8.464
289.5;11.442
290.0;6.992
290.5;3.007
291.0;12.712
291.5;4.226
292.0;6.484
292.5;5.317
293.0;16.973
293.5;3.571
294.0;4.789
294.5;19.17
295.0;28.971
295.5;21.175
296.0;24.023
296.5;6.162
297.0;7.068
297.5;4.039
298.0;7.551
298.5;11.792
299.0;8.833
299.5;6.135
300.0;14.142
300.5;5.244
301.0;4.481
301.5;6.63
302.0;14.591
302.5;1.492
303.0;8.994
303.5;3.498
304.0;2.456
304.5;5.262
305.0;2.246
305.5;14.137
306.0;7.21
306.5;13.518
307.0;12.742
307.5;20.979
308.0;4.763
308.5;0.654
309.0;5.852
309.5;10.976
310.0;48.742
310.5;72.563
311.0;44.149
311.5;24.801
312.0;17.299
312.5;16.205
313.0;4.975
313.5;3.304
314.0;1.569
314.5;19.379
315.0;9.867
315.5;14.499
316.0;5.555
316.5;13.659
317.0;4.045
317.5;7.031
318.0;2.008
318.5;5.39
319.0;2.165
319.5;9.378
320.0;9.457
320.5;14.226
321.0;5.617
321.5;4.556
322.0;8.225
322.5;11.813
323.0;12.126
323.5;16.256
324.0;1.428
324.5;3.312
325.0;11.828
325.5;9.526
326.0;7.493
326.5;5.958
327.0;6.831
327.5;10.362
328.0;2.255
328.5;4.012
329.0;5.041
329.5;11.613
330.0;20.168
330.5;15.812
331.0;15.08
331.5;9.734
332.0;15.04
332.5;12.58
333.0;11.538
333.5;19.892
334.0;10.287
334.5;10.024
335.0;5.185
335.5;10.599
336.0;7.922
336.5;9.43
337.0;13.407
337.5;12.504
338.0;14.043
338.5;18.625
339.0;2.522
339.5;14.182
340.0;20.774
340.5;24.279
341.0;17.994
341.5;16.116
342.0;16.489
342.5;17.14
343.0;9.625
343.5;17.595
344.0;18.071
344.5;8.14
345.0;20.549
345.5;7.598
346.0;23.255
346.5;16.466
347.0;39.309
347.5;33.35
348.0;46.394
348.5;56.76
349.0;71.577
349.5;81.585
350.0;89.393
350.5;104.49
351.0;127.955
351.5;89.896
352.0;59.69
352.5;85.819
353.0;93.735
353.5;87.082
354.0;95.309
354.5;73.561
355.0;62.999
355.5;51.544
356.0;37.705
356.5;19.832
357.0;21.127
357.5;12.255
358.0;15.238
358.5;12.669
359.0;17.223
359.5;23.364
360.0;23.727
360.5;25.667
361.0;22.468
361.5;18.311
362.0;20.767
362.5;24.72
363.0;10.088
363.5;13.914
364.0;4.509
364.5;17.71
365.0;17.115
365.5;22.67
366.0;17.575
366.5;45.795
367.0;12.739
367.5;23.098
368.0;25.714
368.5;27.056
369.0;14.879
369.5;38.826
370.0;12.196
370.5;31.444
371.0;27.149
371.5;21.692
372.0;25.395
372.5;28.21
373.0;17.718
373.5;14.785
374.0;31.664
374.5;12.752
375.0;42.035
375.5;10.246
376.0;30.507
376.5;16.977
377.0;37.353
377.5;7.753
378.0;27.628
378.5;19.788
379.0;7.698
379.5;1.986
380.0;23.82
380.5;24.792
381.0;7.288
381.5;33.224
382.0;21.551
382.5;20.361
383.0;13.061
383.5;27.772
384.0;6.447
384.5;38.356
385.0;22.318
385.5;16.854
386.0;22.046
386.5;18.246
387.0;61.815
387.5;90.644
388.0;121.058
388.5;142.015
389.0;28.664
389.5;59.785
390.0;44.617
390.5;71.328
391.0;26.913
391.5;175.364
392.0;59.157
392.5;173.092
393.0;389.196
393.5;663.242
394.0;385.307
394.5;510.134
395.0;166.948
395.5;248.966
396.0;159.594
396.5;92.131
397.0;68.104
397.5;94.479
398.0;31.607
398.5;57.681
399.0;56.637
399.5;22.086
400.0;56.101
400.5;33.017
401.0;14.269
401.5;25.419
402.0;21.088
402.5;2.041
403.0;27.771
403.5;11.879
404.0;22.503
404.5;10.711
405.0;28.526
405.5;10.597
406.0;41.362
406.5;3.116
407.0;33.911
407.5;16.379
408.0;21.307
408.5;6.324
409.0;26.79
409.5;1.167
410.0;27.826
410.5;13.694
411.0;18.456
411.5;16.249
412.0;25.725
412.5;9.474
413.0;11.391
413.5;11.373
414.0;5.652
414.5;5.484
415.0;13.62
415.5;6.198
416.0;7.215
416.5;14.514
417.0;1.726
417.5;10.658
418.0;6.888
418.5;12.718
419.0;5.961
419.5;20.264
420.0;7.155
420.5;29.057
421.0;7.723
421.5;12.687
422.0;9.145
422.5;10.145
423.0;5.233
423.5;5.023
424.0;3.034
424.5;11.77
425.0;3.734
425.5;4.936
426.0;8.634
426.5;10.199
427.0;1.965
427.5;9.563
428.0;4.131
428.5;6.905
429.0;6.749
429.5;14.63
430.0;12.304
430.5;10.973
431.0;14.465
431.5;9.911
432.0;19.183
432.5;13.191
433.0;16.739
433.5;20.17
434.0;21.509
434.5;15.472
435.0;12.976
435.5;4.993
436.0;8.049
436.5;10.955
437.0;10.168
437.5;15.012
438.0;31.164
438.5;18.106
439.0;15.578
439.5;26.125
440.0;30.626
440.5;28.208
441.0;44.106
441.5;154.947
442.0;48.797
442.5;114.823
443.0;144.074
443.5;50.881
444.0;19.317
444.5;24.576
445.0;17.153
445.5;7.59
446.0;22.195
446.5;19.673
447.0;12.113
447.5;13.076
448.0;13.332
448.5;4.723
449.0;8.239
449.5;11.369
450.0;9.322
450.5;6.423
451.0;3.22
451.5;4.593
452.0;3.796
452.5;6.907
453.0;3.857
453.5;4.592
454.0;6.032
454.5;5.969
455.0;4.032
455.5;9.178
456.0;10.189
456.5;12.075
457.0;5.33
457.5;15.689
458.0;4.246
458.5;11.396
459.0;9.661
459.5;11.494
460.0;3.722
460.5;1.486
461.0;15.136
461.5;9.98
462.0;22.18
462.5;21.811
463.0;20.1
463.5;13.122
464.0;29.12
464.5;32.164
465.0;17.941
465.5;107.737
466.0;67.938
466.5;176.914
467.0;74.562
467.5;34.091
468.0;78.77
468.5;84.513
469.0;81.512
469.5;43.717
470.0;163.041
470.5;112.7
