Frequence;Amplitude
0.0;12.957
0.5;6.079
1.0;8.019
1.5;2.954
2.0;7.234
2.5;5.123
3.0;9.074
3.5;9.411
4.0;6.21
4.5;4.08
5.0;5.906
5.5;9.098
6.0;6.623
6.5;9.429
7.0;1.679
7.5;3.673
8.0;2.703
8.5;7.938
9.0;5.517
9.5;9.736
10.0;4.394
10.5;0.578
11.0;4.648
11.5;3.388
12.0;8.377
12.5;3.163
13.0;8.114
13.5;2.987
14.0;4.701
14.5;5.673
15.0;5.053
15.5;4.084
16.0;5.099
16.5;1.842
17.0;2.336
17.5;3.642
18.0;3.7
18.5;2.971
19.0;7.222
19.5;2.339
20.0;5.078
20.5;2.967
21.0;0.702
21.5;3.229
22.0;1.739
22.5;3.042
23.0;1.702
23.5;2.433
24.0;1.391
24.5;3.939
25.0;2.432
25.5;5.402
26.0;1.41
26.5;0.2
27.0;3.713
27.5;3.763
28.0;4.437
28.5;4.752
29.0;4.349
29.5;2.771
30.0;0.468
30.5;3.08
31.0;10.645
31.5;3.69
32.0;5.325
32.5;2.607
33.0;4.321
33.5;2.916
34.0;3.228
34.5;6.473
35.0;5.307
35.5;3.618
36.0;4.119
36.5;1.687
37.0;9.284
37.5;5.633
38.0;4.579
38.5;1.628
39.0;6.344
39.5;9.511
40.0;4.415
40.5;5.643
41.0;5.984
41.5;5.44
42.0;5.67
42.5;5.471
43.0;3.654
43.5;1.349
44.0;2.173
44.5;10.795
45.0;7.355
45.5;6.484
46.0;6.528
46.5;10.736
47.0;2.722
47.5;15.556
48.0;15.994
48.5;8.741
49.0;3.377
49.5;4.922
50.0;8.276
50.5;8.828
51.0;10.119
51.5;5.397
52.0;17.756
52.5;8.712
53.0;13.927
53.5;17.917
54.0;9.722
54.5;12.569
55.0;16.019
55.5;13.983
56.0;11.519
56.5;1.583
57.0;18.688
57.5;14.56
58.0;16.654
58.5;8.074
59.0;16.755
59.5;6.117
60.0;15.891
60.5;12.303
61.0;29.163
61.5;11.613
62.0;16.5
62.5;24.521
63.0;8.646
63.5;18.671
64.0;39.809
64.5;26.393
65.0;21.345
65.5;10.191
66.0;20.025
66.5;13.1
67.0;6.901
67.5;15.397
68.0;2.723
68.5;32.926
69.0;20.138
69.5;21.353
70.0;19.001
70.5;7.663
71.0;22.494
71.5;9.973
72.0;13.556
72.5;10.923
73.0;10.088
73.5;21.4
