Frequence;Amplitude
0.0;0.326
0.5;0.792
1.0;1.192
1.5;1.223
2.0;1.575
2.5;0.323
3.0;0.464
3.5;1.111
4.0;1.566
4.5;0.422
5.0;0.737
5.5;0.956
6.0;0.651
6.5;0.077
7.0;0.507
7.5;0.248
8.0;0.686
8.5;0.148
9.0;0.18
9.5;0.789
10.0;0.809
10.5;0.364
11.0;0.301
11.5;0.436
12.0;0.219
12.5;0.408
13.0;0.773
13.5;0.494
14.0;0.252
14.5;1.071
15.0;0.611
15.5;1.307
16.0;1.202
16.5;0.406
17.0;0.751
17.5;0.468
18.0;0.374
18.5;0.314
19.0;0.438
19.5;0.469
20.0;0.508
20.5;0.516
21.0;0.514
21.5;0.491
22.0;0.589
22.5;0.479
23.0;0.91
23.5;0.351
24.0;0.78
24.5;0.184
25.0;0.601
25.5;0.525
26.0;0.349
26.5;0.365
27.0;0.757
27.5;1.264
28.0;1.898
28.5;0.416
29.0;0.414
29.5;0.925
30.0;0.281
30.5;0.197
31.0;0.827
31.5;0.192
32.0;0.577
32.5;0.193
33.0;0.65
33.5;0.535
34.0;0.675
34.5;0.338
35.0;0.713
35.5;0.968
36.0;0.139
36.5;0.515
37.0;0.424
37.5;0.672
38.0;0.281
38.5;1.159
39.0;0.627
39.5;0.694
40.0;0.221
40.5;0.265
41.0;0.575
41.5;0.112
42.0;0.22
42.5;0.28
43.0;0.65
43.5;0.609
44.0;0.261
44.5;2.791
45.0;2.975
45.5;2.549
46.0;1.68
46.5;4.063
47.0;2.865
47.5;0.698
48.0;0.485
48.5;1.514
49.0;1.282
49.5;1.86
50.0;0.399
50.5;0.569
51.0;0.219
51.5;0.461
52.0;1.75
52.5;0.365
53.0;0.388
53.5;0.442
54.0;0.364
54.5;0.289
55.0;0.765
55.5;0.508
56.0;1.126
56.5;0.33
57.0;0.345
57.5;0.641
58.0;0.785
58.5;0.402
59.0;0.91
59.5;0.156
60.0;0.138
60.5;0.478
61.0;0.1
61.5;0.662
62.0;0.142
62.5;0.566
63.0;0.557
63.5;0.379
64.0;0.973
64.5;0.205
65.0;0.613
65.5;0.803
66.0;0.775
66.5;0.753
67.0;0.388
67.5;0.573
68.0;0.189
68.5;0.654
69.0;0.943
69.5;0.315
70.0;0.166
70.5;0.19
71.0;0.565
71.5;0.387
72.0;0.311
72.5;0.238
73.0;0.19
73.5;0.451
74.0;0.508
74.5;0.807
75.0;0.996
75.5;0.227
76.0;1.092
76.5;1.446
77.0;1.666
77.5;0.518
78.0;0.297
78.5;0.668
79.0;0.962
79.5;1.818
80.0;1.248
80.5;0.699
81.0;1.216
81.5;0.274
82.0;0.927
82.5;0.559
83.0;0.698
83.5;0.128
84.0;1.345
84.5;0.482
85.0;0.62
85.5;0.373
86.0;0.697
86.5;0.657
87.0;0.281
87.5;0.845
88.0;1.264
88.5;1.077
89.0;0.898
89.5;0.907
90.0;1.232
90.5;1.387
91.0;1.441
91.5;1.337
92.0;0.567
92.5;0.755
93.0;1.42
93.5;1.136
94.0;0.237
94.5;1.154
95.0;2.946
95.5;1.881
96.0;1.671
96.5;4.663
97.0;2.201
97.5;1.036
98.0;1.033
98.5;0.905
99.0;2.089
99.5;1.257
100.0;1.708
100.5;1.423
101.0;0.626
101.5;0.478
102.0;1.527
102.5;2.302
103.0;1.086
103.5;1.571
104.0;0.823
104.5;0.541
105.0;1.769
105.5;2.109
106.0;0.474
106.5;0.506
107.0;1.328
107.5;1.861
108.0;0.939
108.5;2.18
109.0;0.928
109.5;1.556
110.0;2.208
110.5;0.749
111.0;0.881
111.5;0.264
112.0;0.816
112.5;1.707
113.0;1.285
113.5;0.668
114.0;1.389
114.5;1.274
115.0;1.789
