Frequence;Amplitude
0.0;8.376
0.5;6.116
1.0;4.141
1.4;3.075
1.9;2.69
2.4;1.463
2.9;1.97
3.4;1.901
3.8;1.104
4.3;0.642
4.8;0.621
5.3;0.668
5.7;0.38
6.2;1.021
6.7;1.502
7.2;1.446
7.7;2.024
8.1;1.474
8.6;2.187
9.1;3.814
9.6;3.551
10.1;1.207
10.5;0.392
11.0;1.167
11.5;0.87
12.0;1.749
12.5;2.013
12.9;2.058
13.4;1.676
13.9;1.616
14.4;0.962
14.8;0.72
15.3;1.085
15.8;1.077
16.3;0.728
16.8;0.412
17.2;0.617
17.7;0.449
18.2;0.885
18.7;1.206
19.2;1.3
19.6;1.37
20.1;1.761
20.6;3.001
21.1;1.689
21.6;1.395
22.0;3.071
22.5;3.304
23.0;2.202
23.5;0.537
23.9;0.563
24.4;0.42
24.9;0.245
25.4;1.067
25.9;1.4
26.3;1.929
26.8;1.375
27.3;0.461
27.8;0.469
28.3;0.391
28.7;0.4
29.2;1.354
29.7;0.938
30.2;1.526
30.7;1.019
31.1;0.875
31.6;1.362
32.1;1.216
32.6;0.668
33.0;0.822
33.5;0.882
34.0;0.895
34.5;1.428
35.0;1.995
35.4;1.785
35.9;1.52
36.4;2.622
36.9;0.877
37.4;1.458
37.8;0.412
38.3;0.826
38.8;1.1
39.3;1.457
39.8;2.585
40.2;1.037
40.7;0.133
41.2;0.76
41.7;0.285
42.1;0.449
42.6;1.058
43.1;0.72
43.6;0.264
44.1;1.368
44.5;0.835
45.0;0.739
45.5;0.547
46.0;0.859
46.5;1.18
46.9;0.73
47.4;0.794
47.9;0.835
48.4;1.198
48.9;1.969
49.3;3.067
49.8;1.99
50.3;2.475
50.8;2.407
51.2;1.365
51.7;0.635
52.2;1.224
52.7;3.546
53.2;2.865
53.6;2.385
54.1;1.525
54.6;2.148
55.1;1.155
55.6;1.973
56.0;1.121
56.5;1.516
57.0;1.145
57.5;1.05
58.0;1.096
58.4;1.499
58.9;0.535
59.4;2.389
59.9;1.86
60.3;2.349
60.8;1.779
61.3;2.708
61.8;2.701
62.3;2.851
62.7;3.76
63.2;4.482
63.7;4.763
64.2;7.468
64.7;8.966
65.1;12.493
65.6;13.268
66.1;10.47
66.6;12.507
67.1;14.064
67.5;12.769
68.0;7.067
68.5;7.786
69.0;4.248
69.4;3.46
69.9;5.38
70.4;1.206
70.9;4.63
71.4;7.368
71.8;10.846
72.3;16.085
72.8;18.7
73.3;19.061
73.8;16.337
74.2;13.842
74.7;12.035
75.2;8.39
75.7;6.539
76.2;7.214
76.6;7.677
77.1;9.61
