Frequence;Amplitude
0.0;0.03
0.5;0.012
1.0;0.013
1.5;0.011
2.0;0.018
2.5;0.015
3.0;0.01
3.5;0.009
4.0;0.006
4.5;0.007
5.0;0.008
5.5;0.008
6.0;0.009
6.5;0.007
7.0;0.006
7.5;0.01
8.0;0.01
8.5;0.008
9.0;0.007
9.5;0.006
10.0;0.008
10.5;0.005
11.0;0.008
11.5;0.004
12.0;0.006
12.5;0.009
13.0;0.006
13.5;0.006
14.0;0.01
14.5;0.008
15.0;0.005
15.5;0.002
16.0;0.008
16.5;0.005
17.0;0.008
17.5;0.007
18.0;0.01
18.5;0.01
19.0;0.007
19.5;0.008
20.0;0.009
20.5;0.007
21.0;0.01
21.5;0.013
22.0;0.01
22.5;0.008
23.0;0.011
23.5;0.016
24.0;0.014
24.5;0.003
25.0;0.002
25.5;0.007
26.0;0.005
26.5;0.008
27.0;0.007
27.5;0.008
28.0;0.011
28.5;0.004
29.0;0.012
29.5;0.015
30.0;0.01
30.5;0.02
31.0;0.008
31.5;0.016
32.0;0.011
32.5;0.009
33.0;0.021
33.5;0.012
34.0;0.038
34.5;0.031
35.0;0.013
35.5;0.017
36.0;0.022
36.5;0.026
37.0;0.016
37.5;0.02
38.0;0.042
38.5;0.039
39.0;0.059
39.5;0.054
40.0;0.068
40.5;0.095
41.0;0.109
41.5;0.109
42.0;0.173
42.5;0.239
43.0;0.15
43.5;0.142
44.0;0.155
44.5;0.151
45.0;0.183
45.5;0.16
46.0;0.16
46.5;0.093
47.0;0.029
47.5;0.063
48.0;0.064
48.5;0.253
49.0;0.325
49.5;0.334
50.0;0.445
50.5;0.424
51.0;0.424
51.5;0.467
52.0;0.457
52.5;0.544
53.0;0.674
53.5;0.456
54.0;0.394
54.5;0.261
55.0;0.247
55.5;0.128
56.0;0.223
56.5;0.119
57.0;0.122
57.5;0.065
58.0;0.17
58.5;0.132
59.0;0.23
59.5;0.222
60.0;0.262
60.5;0.196
61.0;0.279
61.5;0.244
62.0;0.068
62.5;0.145
63.0;0.064
63.5;0.122
64.0;0.134
64.5;0.257
65.0;0.393
65.5;0.35
66.0;0.299
66.5;0.283
67.0;0.241
67.5;0.237
68.0;0.206
68.5;0.016
69.0;0.029
69.5;0.242
70.0;0.391
70.5;0.736
71.0;0.952
71.5;0.99
72.0;1.082
72.5;0.994
73.0;0.925
73.5;1.159
74.0;1.311
74.5;1.521
75.0;1.48
75.5;1.747
76.0;1.851
76.5;1.327
77.0;1.248
77.5;1.218
78.0;1.027
78.5;1.186
79.0;1.28
79.5;1.238
80.0;1.738
80.5;1.699
81.0;1.428
81.5;1.28
82.0;1.664
82.5;1.29
83.0;2.154
83.5;2.916
84.0;2.583
84.5;3.802
85.0;3.901
85.5;2.937
86.0;3.777
86.5;9.415
87.0;9.576
87.5;9.073
88.0;6.83
88.5;4.4
89.0;3.889
89.5;3.555
90.0;2.802
90.5;1.958
91.0;1.427
91.5;1.654
92.0;1.277
92.5;1.173
93.0;1.54
93.5;1.743
94.0;1.927
94.5;2.202
95.0;1.541
95.5;1.977
96.0;2.375
96.5;2.53
97.0;2.489
97.5;2.417
98.0;2.516
98.5;3.557
99.0;3.408
99.5;2.391
100.0;2.342
100.5;3.038
101.0;3.421
101.5;3.363
102.0;3.194
102.5;3.252
103.0;3.702
103.5;3.113
104.0;3.419
104.5;4.187
105.0;4.754
105.5;4.616
106.0;4.75
106.5;5.678
107.0;6.429
107.5;7.115
108.0;7.814
108.5;8.09
109.0;7.008
109.5;4.923
110.0;3.443
110.5;9.208
111.0;9.858
111.5;10.237
112.0;9.694
112.5;8.541
113.0;7.939
113.5;12.502
114.0;15.098
114.5;13.12
115.0;10.123
115.5;11.537
116.0;11.515
116.5;10.395
117.0;12.513
