Frequence;Amplitude
0.0;0.941
0.5;0.341
1.0;0.328
1.5;0.379
2.0;0.434
2.5;0.38
3.0;0.293
3.5;0.353
4.0;0.314
4.5;0.308
5.0;0.403
5.5;0.402
6.0;0.376
6.5;0.414
7.0;0.405
7.5;0.354
8.0;0.381
8.5;0.346
9.0;0.391
9.5;0.377
10.0;0.386
10.5;0.398
11.0;0.397
11.5;0.376
12.0;0.345
12.5;0.348
13.0;0.368
13.5;0.35
14.0;0.454
14.5;0.363
15.0;0.375
15.5;0.482
16.0;0.354
16.5;0.342
17.0;0.294
17.5;0.349
18.0;0.409
18.5;0.324
19.0;0.386
19.5;0.339
20.0;0.315
20.5;0.331
21.0;0.328
21.5;0.429
22.0;0.292
22.5;0.305
23.0;0.249
23.5;0.313
24.0;0.523
24.5;0.383
25.0;0.344
25.5;0.274
26.0;0.245
26.5;0.454
27.0;0.387
27.5;0.373
28.0;0.417
28.5;0.342
29.0;0.417
29.5;0.446
30.0;0.426
30.5;0.284
31.0;0.316
31.5;0.336
32.0;0.395
32.5;0.492
33.0;0.333
33.5;0.332
34.0;0.348
34.5;0.3
35.0;0.358
35.5;0.306
36.0;0.231
36.5;0.266
37.0;0.292
37.5;0.317
38.0;0.232
38.5;0.259
39.0;0.16
39.5;0.18
40.0;0.281
40.5;0.205
41.0;0.247
41.5;0.202
42.0;0.145
42.5;0.211
43.0;0.473
43.5;0.126
44.0;0.119
44.5;0.335
45.0;0.127
45.5;0.32
46.0;0.364
46.5;0.187
47.0;0.379
47.5;0.41
48.0;0.233
48.5;0.412
49.0;0.193
49.5;0.326
50.0;0.264
50.5;0.378
51.0;0.474
51.5;0.443
52.0;0.18
52.5;0.12
53.0;0.655
53.5;0.068
54.0;0.414
54.5;0.392
55.0;0.076
55.5;0.428
56.0;0.624
56.5;0.293
57.0;0.784
57.5;0.335
58.0;0.223
58.5;0.248
59.0;0.397
59.5;0.661
60.0;0.574
60.5;0.541
61.0;0.709
61.5;0.497
62.0;0.46
62.5;0.4
63.0;0.466
63.5;0.617
64.0;1.14
64.5;1.261
65.0;0.49
65.5;0.408
66.0;0.28
66.5;1.065
67.0;1.338
67.5;1.388
68.0;0.85
68.5;0.845
69.0;0.213
69.5;1.294
70.0;0.974
70.5;1.79
71.0;1.168
71.5;0.975
72.0;0.647
72.5;0.735
73.0;1.603
73.5;1.537
74.0;1.591
74.5;0.952
75.0;0.646
75.5;0.779
76.0;1.277
76.5;1.283
77.0;1.061
77.5;0.984
78.0;0.226
78.5;0.411
79.0;1.099
79.5;0.636
80.0;0.754
80.5;0.721
81.0;0.106
81.5;0.62
82.0;0.51
82.5;0.309
83.0;0.456
83.5;0.59
84.0;0.461
84.5;0.806
85.0;0.765
85.5;0.598
86.0;0.712
86.5;0.765
87.0;0.897
87.5;1.311
88.0;1.248
88.5;0.85
89.0;0.967
89.5;1.486
90.0;1.125
90.5;1.588
91.0;1.751
91.5;0.816
92.0;2.133
92.5;1.042
93.0;1.829
93.5;2.073
94.0;0.814
94.5;1.202
95.0;0.861
95.5;1.127
96.0;2.454
96.5;1.604
97.0;2.412
97.5;0.277
98.0;0.546
98.5;1.802
99.0;1.388
99.5;2.991
100.0;1.741
100.5;1.471
101.0;0.897
101.5;0.975
102.0;1.891
102.5;2.338
103.0;0.914
