Frequence;Amplitude
0.0;0.333
0.5;0.625
1.0;0.559
1.5;2.131
2.0;1.795
2.5;1.068
3.0;0.04
3.5;1.228
4.0;0.407
4.5;0.307
5.0;0.349
5.5;0.788
6.0;0.081
6.5;0.569
7.0;0.51
7.5;1.19
8.0;0.291
8.5;1.035
9.0;0.506
9.5;0.119
10.0;0.411
10.5;0.22
11.0;0.236
11.5;0.161
12.0;0.322
12.5;0.145
13.0;0.344
13.5;0.42
14.0;0.533
14.5;0.171
15.0;1.389
15.5;0.65
16.0;0.511
16.5;0.654
17.0;0.261
17.5;0.498
18.0;0.207
18.5;0.132
19.0;0.708
19.5;0.373
20.0;0.626
20.5;0.227
21.0;0.535
21.5;0.464
22.0;0.411
22.5;0.119
23.0;0.124
23.5;0.206
24.0;0.502
24.5;0.101
25.0;0.219
25.5;0.062
26.0;0.368
26.5;0.363
27.0;0.323
27.5;1.093
28.0;0.496
28.5;0.701
29.0;0.567
29.5;0.104
30.0;0.242
30.5;0.678
31.0;0.37
31.5;0.76
32.0;0.393
32.5;0.111
33.0;0.075
33.5;0.781
34.0;0.419
34.5;0.414
35.0;0.221
35.5;0.441
36.0;0.556
36.5;0.311
37.0;0.209
37.5;0.207
38.0;0.544
38.5;0.635
39.0;0.133
39.5;0.096
40.0;0.248
40.5;0.334
41.0;0.322
41.5;0.204
42.0;0.446
42.5;0.232
43.0;0.514
43.5;0.396
44.0;0.399
44.5;0.501
45.0;0.219
45.5;0.502
46.0;0.226
46.5;0.577
47.0;0.45
47.5;0.261
48.0;0.403
48.5;0.696
49.0;7.42
49.5;1.104
50.0;0.502
50.5;0.39
51.0;0.712
51.5;0.44
52.0;0.566
52.5;0.726
53.0;0.579
53.5;0.242
54.0;0.302
54.5;0.767
55.0;0.569
55.5;0.446
56.0;0.353
56.5;0.229
57.0;0.213
57.5;0.157
58.0;0.538
58.5;0.396
59.0;0.102
59.5;0.271
60.0;0.042
60.5;0.27
61.0;0.127
61.5;0.634
62.0;0.409
62.5;0.427
63.0;0.242
63.5;0.16
64.0;0.345
64.5;0.258
65.0;0.513
65.5;0.768
66.0;0.552
66.5;0.305
67.0;0.326
67.5;0.189
68.0;0.406
68.5;0.409
69.0;0.438
69.5;0.394
70.0;0.189
70.5;0.081
71.0;0.219
71.5;0.068
72.0;0.227
72.5;0.291
73.0;0.676
73.5;0.601
74.0;0.3
74.5;0.23
75.0;0.163
75.5;0.189
76.0;0.367
76.5;1.494
77.0;1.435
77.5;1.801
78.0;0.735
78.5;0.514
79.0;0.299
79.5;0.491
80.0;0.632
80.5;0.853
81.0;0.409
81.5;0.647
82.0;1.574
82.5;1.539
83.0;0.995
83.5;0.358
84.0;0.451
84.5;0.689
85.0;0.52
85.5;0.294
86.0;0.262
86.5;0.154
87.0;0.179
87.5;0.99
88.0;0.682
88.5;1.249
89.0;0.788
89.5;0.518
90.0;0.837
90.5;1.119
91.0;0.955
91.5;0.757
92.0;1.381
92.5;1.829
93.0;0.82
93.5;0.533
94.0;0.689
94.5;1.253
95.0;1.098
95.5;1.118
96.0;2.203
96.5;3.127
97.0;4.349
97.5;8.775
98.0;17.016
98.5;21.475
99.0;4.508
99.5;2.695
100.0;1.685
100.5;0.759
101.0;1.029
101.5;1.462
102.0;1.564
102.5;0.768
103.0;0.772
103.5;1.947
104.0;1.035
104.5;1.274
105.0;0.656
105.5;0.288
