Frequence;Amplitude
0.0;0.857
0.5;0.543
1.0;0.857
1.5;0.264
2.0;1.504
2.5;1.148
3.0;1.069
3.5;1.134
4.0;0.519
4.5;1.102
5.0;1.068
5.5;1.014
6.0;0.685
6.5;0.951
7.0;0.255
7.5;0.934
8.0;0.995
8.5;2.173
9.0;0.864
9.5;0.817
10.0;1.248
10.5;0.792
11.0;1.247
11.5;1.205
12.0;1.405
12.5;0.869
13.0;0.505
13.5;1.122
14.0;1.831
14.5;0.286
15.0;0.248
15.5;0.571
16.0;2.166
16.5;1.93
17.0;1.579
17.5;1.073
18.0;1.763
18.5;0.942
19.0;1.954
19.5;1.298
20.0;0.616
20.5;0.851
21.0;0.766
21.5;1.48
22.0;0.707
22.5;4.483
23.0;0.967
23.5;1.177
24.0;0.659
24.5;1.225
25.0;1.844
25.5;2.529
26.0;2.62
26.5;1.925
27.0;1.656
27.5;0.55
28.0;3.618
28.5;1.613
29.0;0.611
29.5;1.781
30.0;1.778
30.5;2.183
31.0;1.054
31.5;2.069
32.0;0.538
32.5;1.32
33.0;1.503
33.5;2.935
34.0;1.646
34.5;3.288
35.0;1.208
35.5;0.168
36.0;0.647
36.5;1.702
37.0;1.613
37.5;0.852
38.0;0.911
38.5;2.772
39.0;2.559
39.5;0.772
40.0;6.99
40.5;3.774
41.0;2.431
41.5;4.122
42.0;6.437
42.5;7.064
43.0;5.445
43.5;3.343
44.0;0.731
44.5;2.071
45.0;3.24
45.5;5.894
46.0;6.413
46.5;0.633
47.0;4.102
47.5;2.172
48.0;2.23
48.5;1.099
49.0;3.709
49.5;1.636
50.0;5.141
50.5;3.502
51.0;0.984
51.5;8.55
52.0;7.089
52.5;5.347
53.0;0.887
53.5;6.574
54.0;3.047
54.5;2.805
55.0;4.392
55.5;5.082
56.0;2.044
56.5;2.537
57.0;5.769
57.5;1.9
58.0;7.319
58.5;1.982
59.0;2.746
59.5;5.912
60.0;1.724
60.5;15.031
61.0;6.461
61.5;3.756
62.0;1.617
62.5;2.85
63.0;4.345
63.5;3.213
64.0;5.358
64.5;7.874
65.0;6.255
65.5;8.713
66.0;9.43
66.5;5.932
67.0;3.49
67.5;5.395
68.0;2.356
68.5;7.206
69.0;10.253
69.5;17.407
70.0;8.667
70.5;9.937
71.0;3.343
71.5;7.135
72.0;12.515
72.5;1.776
73.0;13.277
73.5;10.378
74.0;9.194
74.5;2.241
75.0;8.209
75.5;12.597
76.0;2.399
76.5;4.671
77.0;11.736
77.5;3.404
78.0;1.548
78.5;5.201
79.0;3.784
79.5;3.323
80.0;5.085
80.5;6.091
81.0;4.6
81.5;8.464
82.0;5.292
82.5;3.998
83.0;2.579
83.5;7.119
84.0;7.59
84.5;2.602
85.0;1.503
85.5;3.596
86.0;9.668
86.5;4.713
87.0;8.523
87.5;10.794
88.0;9.836
88.5;6.48
89.0;1.275
89.5;3.733
90.0;1.401
