Frequence;Amplitude
0.0;1.432
0.5;0.395
1.0;0.439
1.5;0.569
2.0;0.304
2.5;0.606
3.0;0.467
3.5;0.382
4.0;0.382
4.5;0.315
5.0;0.205
5.5;0.342
6.0;0.214
6.5;0.622
7.0;0.271
7.5;0.197
8.0;0.473
8.5;0.5
9.0;0.335
9.5;0.519
10.0;0.659
10.5;0.586
11.0;0.629
11.5;0.223
12.0;0.407
12.5;0.172
13.0;0.674
13.5;0.513
14.0;0.471
14.5;0.65
15.0;0.665
15.5;0.471
16.0;0.575
16.5;0.17
17.0;0.185
17.5;0.32
18.0;0.198
18.5;0.63
19.0;0.502
19.5;0.929
20.0;0.459
20.5;0.463
21.0;0.542
21.5;0.609
22.0;0.327
22.5;0.589
23.0;0.397
23.5;0.473
24.0;0.818
24.5;0.54
25.0;1.184
25.5;0.336
26.0;0.795
26.5;0.692
27.0;0.526
27.5;0.62
28.0;0.292
28.5;0.93
29.0;0.785
29.5;0.657
30.0;0.2
30.5;0.401
31.0;0.361
31.5;0.625
32.0;0.422
32.5;0.959
33.0;0.322
33.5;0.567
34.0;0.412
34.5;0.399
35.0;0.496
35.5;0.183
36.0;0.406
36.5;0.63
37.0;0.452
37.5;0.263
38.0;0.745
38.5;0.634
39.0;0.743
39.5;0.635
40.0;0.257
40.5;0.27
41.0;1.159
41.5;0.522
42.0;0.456
42.5;0.072
43.0;0.191
43.5;0.388
44.0;0.577
44.5;0.658
45.0;0.912
45.5;0.752
46.0;1.057
46.5;1.265
47.0;1.805
47.5;1.831
48.0;0.82
48.5;0.914
49.0;2.063
49.5;1.378
50.0;1.472
50.5;1.328
51.0;1.1
51.5;0.657
52.0;0.567
52.5;0.123
53.0;1.186
53.5;2.19
54.0;2.434
54.5;1.155
55.0;1.013
55.5;1.587
56.0;0.602
56.5;2.192
57.0;1.562
57.5;2.156
58.0;2.304
58.5;1.323
59.0;2.443
59.5;0.911
60.0;2.444
60.5;2.233
61.0;1.465
61.5;2.998
62.0;1.176
62.5;0.906
63.0;1.037
63.5;1.892
64.0;0.8
64.5;1.21
65.0;3.735
65.5;0.079
66.0;2.938
