Frequence;Amplitude
0.0;3.499
0.5;0.831
1.0;1.072
1.5;0.095
2.0;0.523
2.5;0.819
3.0;0.764
3.5;0.048
4.0;0.089
4.5;0.781
5.0;0.874
5.5;0.891
6.0;0.57
6.5;1.524
7.0;2.173
7.5;2.294
8.0;5.858
8.5;1.55
9.0;2.198
9.5;4.229
10.0;4.941
10.5;2.41
11.0;3.109
11.5;0.49
12.0;1.211
12.5;0.486
13.0;1.648
13.5;2.384
14.0;0.886
14.5;0.876
15.0;1.372
15.5;2.232
16.0;1.984
16.5;2.642
17.0;1.616
17.5;1.663
18.0;0.505
18.5;0.942
19.0;1.791
19.5;2.772
20.0;1.214
20.5;0.702
21.0;0.745
21.5;1.822
22.0;0.535
22.5;2.257
23.0;2.282
23.5;0.828
24.0;1.158
24.5;0.728
25.0;1.962
25.5;0.331
26.0;0.586
26.5;1.222
27.0;1.29
27.5;0.402
28.0;1.481
28.5;1.352
29.0;0.913
29.5;0.8
30.0;1.747
30.5;0.215
31.0;1.222
31.5;1.124
32.0;0.988
32.5;1.832
33.0;1.542
33.5;1.887
34.0;1.283
34.5;1.182
35.0;0.594
35.5;1.305
36.0;0.734
36.5;0.172
37.0;1.435
37.5;1.183
38.0;0.318
38.5;0.444
39.0;0.703
39.5;0.845
40.0;0.671
40.5;0.942
41.0;0.68
41.5;0.894
42.0;1.356
42.5;1.354
43.0;0.434
43.5;0.233
44.0;1.828
44.5;0.225
45.0;0.531
45.5;0.485
46.0;0.72
46.5;1.207
47.0;0.604
47.5;0.599
48.0;1.369
48.5;1.166
49.0;1.271
49.5;0.803
50.0;0.935
50.5;0.223
51.0;0.869
51.5;0.827
52.0;0.551
52.5;0.684
53.0;1.208
53.5;1.144
54.0;1.076
54.5;0.358
55.0;0.857
55.5;0.887
56.0;0.767
56.5;0.923
57.0;0.946
57.5;0.323
58.0;0.562
58.5;0.449
59.0;0.345
59.5;0.641
60.0;2.052
60.5;0.521
61.0;1.41
61.5;0.676
62.0;1.527
62.5;0.823
63.0;1.928
63.5;1.095
64.0;0.468
64.5;2.762
65.0;0.545
65.5;1.885
66.0;2.295
66.5;0.995
67.0;0.313
67.5;1.227
68.0;0.437
68.5;2.059
69.0;2.766
69.5;1.844
70.0;3.445
70.5;3.52
71.0;2.131
71.5;2.688
72.0;1.795
72.5;2.554
73.0;2.946
73.5;3.87
74.0;2.69
74.5;2.389
75.0;1.521
75.5;2.017
76.0;3.688
76.5;1.867
77.0;3.986
77.5;2.335
78.0;1.645
78.5;1.791
79.0;1.622
79.5;2.944
80.0;2.59
80.5;3.364
81.0;4.502
81.5;4.545
82.0;2.253
82.5;1.128
83.0;1.811
83.5;3.479
84.0;5.964
84.5;6.774
85.0;5.062
85.5;6.723
86.0;3.842
86.5;3.498
87.0;10.543
87.5;5.294
88.0;6.882
88.5;9.676
89.0;5.985
89.5;15.823
90.0;9.26
90.5;12.474
91.0;9.793
91.5;19.576
92.0;13.091
92.5;14.638
93.0;11.455
93.5;11.999
94.0;22.361
94.5;19.292
95.0;16.715
95.5;12.81
96.0;16.954
96.5;2.819
97.0;12.944
97.5;15.792
98.0;15.732
98.5;17.822
99.0;14.857
99.5;2.843
100.0;6.619
100.5;18.006
101.0;7.385
