Frequence;Amplitude
0.0;1.266
0.5;1.119
1.0;1.084
1.5;0.249
2.0;0.302
2.5;0.64
3.0;0.468
3.5;0.27
4.0;0.494
4.5;0.817
5.0;0.436
5.5;0.657
6.0;0.626
6.5;0.647
7.0;0.804
7.5;0.656
8.0;0.585
8.5;0.803
9.0;0.825
9.5;0.322
10.0;0.126
10.5;0.985
11.0;0.934
11.5;1.053
12.0;0.577
12.5;0.52
13.0;0.768
13.5;0.511
14.0;0.466
14.5;0.3
15.0;0.521
15.5;0.537
16.0;0.472
16.5;0.481
17.0;0.129
17.5;0.926
18.0;0.209
18.5;0.411
19.0;1.35
19.5;1.049
20.0;0.485
20.5;0.305
21.0;1.085
21.5;0.657
22.0;0.112
22.5;0.967
23.0;0.591
23.5;0.671
24.0;1.099
24.5;0.395
25.0;0.574
25.5;1.385
26.0;0.928
26.5;0.271
27.0;0.518
27.5;1.254
28.0;1.132
28.5;0.911
29.0;2.649
29.5;1.54
30.0;1.426
30.5;0.211
31.0;1.723
31.5;0.109
32.0;0.396
32.5;1.219
33.0;0.415
33.5;0.972
34.0;1.187
34.5;0.52
35.0;0.675
35.5;1.947
36.0;0.279
36.5;1.247
37.0;2.226
37.5;0.711
38.0;1.519
38.5;1.698
39.0;1.23
39.5;2.265
40.0;1.445
40.5;1.149
41.0;0.845
41.5;2.368
42.0;0.532
42.5;1.018
43.0;1.722
43.5;1.111
44.0;3.237
44.5;0.167
45.0;0.311
45.5;1.494
46.0;0.871
46.5;1.244
47.0;2.548
47.5;2.472
48.0;0.96
48.5;1.462
49.0;0.295
49.5;4.565
50.0;1.871
50.5;2.713
51.0;2.425
51.5;2.215
52.0;1.803
52.5;1.932
53.0;0.724
53.5;0.274
54.0;1.895
54.5;0.914
55.0;3.335
55.5;0.8
56.0;0.846
56.5;2.72
57.0;1.159
57.5;1.719
58.0;0.724
58.5;1.202
59.0;0.901
59.5;1.458
60.0;1.087
60.5;2.606
61.0;2.469
61.5;0.871
62.0;2.13
62.5;2.443
63.0;0.735
63.5;2.849
64.0;0.761
64.5;1.354
65.0;1.847
65.5;0.297
66.0;3.299
66.5;3.742
67.0;5.104
67.5;5.507
68.0;4.414
68.5;5.671
69.0;5.14
69.5;6.913
70.0;2.188
70.5;6.381
71.0;4.031
71.5;1.747
72.0;1.96
72.5;0.459
73.0;0.793
73.5;2.626
74.0;3.506
74.5;0.393
75.0;2.029
75.5;0.492
76.0;0.779
76.5;3.089
77.0;2.028
77.5;4.545
78.0;1.232
78.5;1.605
79.0;1.08
79.5;0.762
80.0;1.114
80.5;0.494
81.0;2.088
81.5;3.113
