Frequence;Amplitude
0.0;0.326
0.5;0.29
1.0;0.833
1.5;0.706
2.0;0.602
2.5;1.716
3.0;1.544
3.5;0.252
4.0;1.975
4.5;0.965
5.0;1.174
5.5;0.646
6.0;1.325
6.5;0.544
7.0;1.229
7.5;0.122
8.0;0.339
8.5;0.944
9.0;1.268
9.5;0.515
10.0;0.362
10.5;0.391
11.0;0.8
11.5;0.346
12.0;0.724
12.5;0.455
13.0;0.348
13.5;0.712
14.0;0.146
14.5;1.397
15.0;0.895
15.5;0.765
16.0;0.842
16.5;0.685
17.0;0.739
17.5;0.206
18.0;0.895
18.5;0.349
19.0;0.45
19.5;0.119
20.0;1.279
20.5;0.745
21.0;0.825
21.5;0.553
22.0;0.386
22.5;0.872
23.0;0.827
23.5;0.626
24.0;0.465
24.5;0.52
25.0;0.574
25.5;1.125
26.0;0.566
26.5;0.463
27.0;1.62
27.5;1.497
28.0;1.265
28.5;2.422
29.0;0.698
29.5;0.626
30.0;1.241
30.5;0.938
31.0;0.442
31.5;0.274
32.0;0.708
32.5;1.198
33.0;1.514
33.5;0.056
34.0;0.974
34.5;1.406
35.0;1.709
35.5;3.166
36.0;1.38
36.5;0.955
37.0;1.151
37.5;1.578
38.0;1.916
38.5;1.198
39.0;1.009
39.5;0.248
40.0;0.651
40.5;1.187
41.0;1.063
41.5;0.885
42.0;0.546
42.5;0.645
43.0;1.376
43.5;1.847
44.0;2.054
44.5;1.463
45.0;1.444
45.5;2.353
46.0;2.816
46.5;3.232
47.0;0.698
47.5;2.764
48.0;3.814
48.5;3.706
49.0;2.363
49.5;3.03
50.0;2.386
50.5;2.985
51.0;2.633
51.5;1.141
52.0;1.053
52.5;1.621
53.0;1.315
53.5;0.742
54.0;0.674
54.5;0.434
55.0;0.535
55.5;1.153
56.0;0.58
56.5;0.386
57.0;0.285
57.5;0.255
58.0;0.902
58.5;1.13
59.0;0.284
59.5;0.129
60.0;0.998
60.5;0.245
61.0;0.19
61.5;0.877
62.0;0.329
62.5;0.511
63.0;0.492
63.5;1.1
64.0;0.349
64.5;0.431
65.0;1.189
65.5;0.876
66.0;0.594
66.5;0.332
67.0;0.757
67.5;0.361
68.0;0.509
68.5;0.564
69.0;0.839
69.5;0.533
70.0;0.481
70.5;0.929
71.0;1.101
71.5;0.602
72.0;0.949
72.5;0.979
73.0;0.661
73.5;0.817
74.0;1.511
74.5;1.809
75.0;1.083
75.5;1.267
76.0;1.07
76.5;0.743
77.0;2.269
77.5;1.58
78.0;2.031
78.5;1.383
79.0;1.362
79.5;0.589
80.0;2.049
80.5;2.407
81.0;0.545
81.5;0.699
82.0;1.501
82.5;0.936
83.0;0.522
83.5;2.17
84.0;0.33
84.5;1.022
85.0;0.291
85.5;0.628
86.0;0.353
86.5;0.234
87.0;0.751
87.5;0.618
88.0;1.691
88.5;0.825
89.0;1.05
89.5;0.515
90.0;1.831
90.5;1.289
91.0;1.427
91.5;1.732
92.0;2.285
92.5;1.892
93.0;3.247
93.5;3.374
94.0;1.71
94.5;0.299
95.0;2.397
95.5;3.319
96.0;1.062
96.5;0.866
97.0;1.47
97.5;4.002
98.0;3.163
98.5;1.491
99.0;1.727
99.5;1.689
100.0;1.447
100.5;1.886
101.0;0.458
101.5;0.669
102.0;0.662
102.5;0.895
103.0;1.692
103.5;0.583
104.0;0.75
104.5;1.526
105.0;2.309
105.5;1.9
106.0;0.631
106.5;1.531
107.0;3.833
107.5;4.037
108.0;2.113
108.5;0.392
109.0;3.47
109.5;3.644
110.0;1.984
110.5;2.379
111.0;1.422
111.5;1.245
112.0;1.255
112.5;0.449
113.0;1.853
113.5;0.794
114.0;2.224
114.5;3.801
115.0;2.3
115.5;6.964
116.0;12.006
116.5;9.103
117.0;4.088
117.5;1.474
118.0;2.727
118.5;1.026
119.0;1.449
119.5;0.656
120.0;0.244
120.5;0.848
121.0;1.541
121.5;3.012
122.0;2.624
122.5;1.857
123.0;2.244
123.5;0.199
124.0;1.439
124.5;1.345
125.0;0.419
125.5;0.831
126.0;0.825
126.5;1.485
127.0;0.379
127.5;1.407
128.0;0.488
128.5;0.467
129.0;0.217
129.5;0.472
130.0;0.64
130.5;1.408
131.0;1.303
131.5;0.752
132.0;0.74
132.5;0.522
133.0;1.091
133.5;1.037
134.0;1.003
134.5;0.248
135.0;1.214
135.5;0.485
136.0;0.334
136.5;0.211
137.0;0.662
137.5;1.251
138.0;1.105
138.5;0.134
139.0;0.577
139.5;0.995
140.0;0.751
140.5;0.678
141.0;0.663
141.5;0.58
142.0;0.509
142.5;1.489
143.0;0.815
143.5;1.692
144.0;1.344
144.5;0.91
145.0;1.25
145.5;2.852
146.0;1.991
146.5;0.382
147.0;0.68
147.5;0.37
148.0;0.999
148.5;0.945
149.0;0.649
149.5;0.414
150.0;0.717
150.5;0.841
151.0;1.316
151.5;1.1
152.0;0.691
152.5;1.02
153.0;1.168
153.5;0.757
154.0;1.139
154.5;0.757
155.0;0.49
155.5;0.493
156.0;1.101
156.5;0.602
157.0;0.609
157.5;0.641
158.0;0.931
158.5;1.275
159.0;1.281
159.5;0.66
160.0;1.312
160.5;1.937
161.0;0.975
161.5;0.704
162.0;1.63
162.5;0.448
163.0;0.654
163.5;1.868
164.0;2.712
164.5;0.249
165.0;1.31
165.5;1.543
166.0;1.001
166.5;1.518
167.0;1.465
167.5;2.522
168.0;1.395
168.5;0.732
169.0;2.454
169.5;1.103
170.0;0.65
170.5;0.731
171.0;0.661
171.5;0.181
172.0;2.363
172.5;1.397
173.0;0.771
173.5;0.499
174.0;1.325
174.5;1.388
175.0;1.132
175.5;2.223
176.0;1.788
176.5;2.385
177.0;2.224
177.5;1.934
178.0;2.025
178.5;3.04
179.0;1.899
179.5;2.089
180.0;2.133
180.5;2.892
181.0;0.907
181.5;2.76
182.0;1.66
182.5;0.836
183.0;1.155
183.5;1.895
184.0;3.038
184.5;3.141
185.0;3.593
185.5;2.598
186.0;3.191
186.5;1.696
187.0;3.278
187.5;2.04
188.0;3.712
188.5;5.539
189.0;3.934
189.5;4.908
190.0;3.498
190.5;2.255
191.0;2.484
191.5;3.471
192.0;3.126
192.5;5.866
193.0;5.953
193.5;6.878
194.0;5.89
194.5;8.596
195.0;12.123
195.5;16.204
196.0;29.858
196.5;43.806
197.0;65.542
197.5;62.511
198.0;22.041
198.5;13.147
199.0;7.775
199.5;7.089
200.0;6.925
200.5;4.35
201.0;4.579
201.5;5.796
202.0;5.864
202.5;5.055
203.0;7.164
203.5;4.111
204.0;3.294
204.5;3.108
205.0;3.881
205.5;5.279
206.0;4.65
206.5;1.334
207.0;6.399
207.5;3.655
208.0;1.579
208.5;1.825
209.0;2.282
209.5;4.573
210.0;5.017
210.5;4.549
211.0;1.863
211.5;2.597
212.0;0.724
212.5;2.769
213.0;4.487
213.5;0.344
214.0;2.991
214.5;2.476
215.0;1.864
215.5;3.261
216.0;1.879
216.5;1.602
217.0;5.485
217.5;3.353
218.0;3.25
218.5;5.282
219.0;2.494
219.5;0.554
220.0;0.669
220.5;1.914
221.0;4.907
221.5;1.619
222.0;2.968
222.5;1.842
223.0;4.059
223.5;1.072
224.0;6.04
224.5;5.424
225.0;1.687
225.5;2.22
226.0;6.709
226.5;3.824
227.0;1.814
227.5;5.08
228.0;5.683
228.5;4.683
229.0;6.525
229.5;5.514
230.0;4.458
230.5;3.568
231.0;1.354
231.5;7.575
232.0;9.262
232.5;8.748
233.0;16.073
233.5;47.725
234.0;127.562
234.5;13.625
235.0;9.069
235.5;3.785
236.0;9.609
236.5;8.497
237.0;3.06
237.5;7.072
238.0;9.842
238.5;5.24
239.0;4.896
239.5;8.099
240.0;3.984
240.5;1.946
241.0;4.839
241.5;1.566
242.0;2.453
242.5;3.788
243.0;1.588
243.5;2.652
244.0;3.214
244.5;3.593
245.0;2.287
245.5;2.453
246.0;0.333
246.5;1.617
247.0;3.198
247.5;3.682
248.0;1.603
248.5;0.824
249.0;1.046
249.5;0.864
250.0;0.336
250.5;2.036
251.0;2.892
251.5;2.669
252.0;0.45
252.5;0.622
253.0;1.287
253.5;2.497
254.0;0.523
254.5;1.829
255.0;0.887
255.5;3.672
256.0;1.636
256.5;1.556
257.0;1.414
257.5;0.998
258.0;1.435
258.5;0.925
259.0;2.048
259.5;0.426
260.0;0.883
260.5;1.625
261.0;0.415
261.5;2.221
262.0;1.244
262.5;2.702
263.0;0.48
263.5;2.103
264.0;2.502
264.5;0.651
265.0;0.839
265.5;0.933
266.0;1.413
266.5;1.986
267.0;1.969
267.5;0.442
268.0;0.582
268.5;2.404
269.0;1.034
269.5;1.66
270.0;0.32
270.5;1.748
271.0;2.124
271.5;2.833
272.0;1.275
272.5;1.473
273.0;0.879
273.5;0.786
274.0;1.562
274.5;0.721
275.0;2.02
275.5;2.02
276.0;1.206
276.5;1.787
277.0;1.277
277.5;2.381
278.0;1.817
278.5;1.049
279.0;1.189
279.5;0.451
280.0;1.792
280.5;1.233
281.0;4.924
281.5;0.815
282.0;3.299
282.5;3.423
283.0;0.81
283.5;1.631
284.0;2.087
284.5;1.159
285.0;1.166
285.5;1.029
286.0;3.559
286.5;4.453
287.0;2.474
287.5;3.258
288.0;3.491
288.5;1.297
289.0;4.505
289.5;3.08
290.0;4.194
290.5;6.076
291.0;5.725
291.5;7.252
292.0;8.308
292.5;6.635
293.0;6.798
293.5;18.977
294.0;19.511
294.5;70.328
295.0;63.992
295.5;26.156
296.0;11.125
296.5;9.229
297.0;6.588
297.5;6.263
298.0;7.607
298.5;5.249
299.0;3.222
299.5;3.738
300.0;3.316
300.5;5.746
301.0;9.743
301.5;0.601
302.0;6.051
302.5;7.08
303.0;10.148
303.5;1.768
304.0;3.465
304.5;1.976
305.0;2.127
305.5;7.746
306.0;3.774
306.5;3.001
307.0;4.841
307.5;4.382
308.0;2.844
308.5;3.512
309.0;1.566
309.5;1.139
310.0;3.951
310.5;1.551
311.0;2.003
311.5;1.772
312.0;1.547
312.5;2.745
313.0;0.704
313.5;1.165
314.0;0.268
314.5;1.744
315.0;0.874
315.5;1.255
316.0;0.56
316.5;2.499
317.0;1.222
317.5;1.89
318.0;1.493
318.5;1.647
319.0;0.327
319.5;2.074
320.0;1.558
320.5;1.161
321.0;0.837
321.5;1.957
