Frequence;Amplitude
0.0;2.384
0.5;3.485
1.0;3.451
1.5;1.836
2.0;1.617
2.5;3.566
3.0;2.335
3.5;2.442
4.0;2.566
4.5;2.821
5.0;3.299
5.5;1.737
6.0;3.157
6.5;2.923
7.0;1.621
7.5;3.046
8.0;3.081
8.5;5.039
9.0;1.832
9.5;2.43
10.0;3.548
10.5;2.642
11.0;1.79
11.5;3.609
12.0;3.411
12.5;5.226
13.0;2.984
13.5;1.448
14.0;5.263
14.5;1.225
15.0;1.159
15.5;1.963
16.0;2.37
16.5;3.439
17.0;1.622
17.5;5.298
18.0;2.48
18.5;0.628
19.0;0.82
19.5;1.649
20.0;5.124
20.5;4.462
21.0;2.898
21.5;4.326
22.0;5.042
22.5;4.46
23.0;2.65
23.5;1.118
24.0;2.674
24.5;2.03
25.0;2.983
25.5;0.668
26.0;2.143
26.5;2.336
27.0;1.996
27.5;4.263
28.0;3.122
28.5;1.489
29.0;1.701
29.5;1.825
30.0;2.681
30.5;3.202
31.0;4.624
31.5;4.509
32.0;2.081
32.5;4.423
33.0;4.865
33.5;4.608
34.0;5.65
34.5;0.584
35.0;4.038
35.5;3.546
36.0;5.088
36.5;3.607
37.0;5.509
37.5;3.378
38.0;4.485
38.5;6.276
39.0;3.671
39.5;2.148
40.0;2.984
40.5;3.379
41.0;1.527
41.5;2.743
42.0;3.76
42.5;5.506
43.0;5.127
43.5;4.767
44.0;4.722
44.5;3.186
45.0;4.077
45.5;3.33
46.0;3.147
46.5;3.285
47.0;1.953
47.5;0.506
48.0;3.311
48.5;3.574
49.0;5.463
49.5;3.192
50.0;3.665
50.5;2.316
51.0;3.702
51.5;2.427
52.0;3.318
52.5;2.918
53.0;4.551
53.5;2.721
54.0;3.016
54.5;5.32
55.0;7.164
55.5;1.634
56.0;4.663
56.5;3.808
57.0;2.098
57.5;4.983
58.0;6.003
58.5;4.855
59.0;3.104
59.5;1.773
60.0;2.34
60.5;8.11
61.0;4.675
61.5;1.633
62.0;4.576
62.5;3.002
63.0;3.495
63.5;3.362
64.0;5.507
64.5;1.639
65.0;8.304
65.5;4.764
66.0;10.035
66.5;3.171
67.0;3.012
67.5;3.482
68.0;5.395
68.5;8.136
69.0;2.696
69.5;6.757
70.0;6.107
70.5;0.769
71.0;2.613
71.5;3.964
72.0;3.066
72.5;1.347
73.0;4.639
73.5;6.599
74.0;4.021
74.5;5.893
75.0;0.968
75.5;2.751
76.0;3.344
76.5;6.803
77.0;1.068
77.5;6.678
78.0;0.868
78.5;0.854
79.0;4.296
79.5;2.738
80.0;2.995
80.5;5.814
81.0;5.712
81.5;3.987
82.0;4.073
82.5;6.316
83.0;6.273
83.5;4.614
84.0;8.172
84.5;1.86
85.0;5.831
85.5;5.098
86.0;2.639
86.5;2.768
87.0;3.139
87.5;2.418
88.0;1.789
88.5;2.109
89.0;4.175
89.5;5.439
90.0;5.978
90.5;1.116
91.0;7.81
91.5;2.046
92.0;8.822
92.5;6.958
93.0;4.787
93.5;5.652
94.0;9.506
94.5;9.553
95.0;3.295
95.5;5.682
96.0;1.878
96.5;3.683
97.0;11.035
97.5;11.296
98.0;5.682
98.5;8.847
99.0;3.91
99.5;11.465
100.0;3.771
100.5;7.236
101.0;3.294
101.5;8.713
102.0;2.504
102.5;4.439
103.0;11.865
103.5;6.839
104.0;2.812
104.5;4.478
105.0;5.531
105.5;3.503
106.0;3.971
106.5;12.088
107.0;7.034
107.5;7.772
108.0;5.653
108.5;5.317
109.0;5.846
109.5;8.463
110.0;12.614
110.5;7.163
111.0;1.472
111.5;2.619
112.0;7.162
112.5;1.837
113.0;16.754
113.5;1.924
114.0;3.864
114.5;4.439
115.0;7.207
115.5;5.174
116.0;8.816
116.5;10.449
117.0;3.73
117.5;6.085
118.0;8.945
118.5;6.299
119.0;3.255
119.5;1.972
120.0;5.65
120.5;3.157
121.0;7.857
121.5;6.191
122.0;7.583
122.5;11.086
123.0;7.119
123.5;7.764
124.0;4.794
124.5;2.544
125.0;7.258
125.5;10.36
126.0;6.093
126.5;8.53
127.0;25.708
127.5;22.713
128.0;15.828
128.5;13.745
129.0;58.906
129.5;129.201
130.0;132.595
130.5;50.963
131.0;49.641
131.5;18.152
132.0;6.695
132.5;19.185
133.0;6.406
133.5;7.745
134.0;14.374
134.5;28.475
135.0;27.668
135.5;13.921
136.0;15.986
136.5;22.766
137.0;10.919
137.5;22.26
138.0;12.596
138.5;23.779
139.0;3.256
139.5;23.471
140.0;11.454
140.5;22.559
141.0;28.042
141.5;15.509
142.0;9.196
142.5;7.457
143.0;27.204
143.5;8.125
