Frequence;Amplitude
0.0;0.287
0.5;0.498
1.0;1.908
1.5;1.244
2.0;2.601
2.5;0.306
3.0;0.766
3.5;0.367
4.0;1.559
4.5;2.07
5.0;0.696
5.5;0.564
6.0;0.73
6.5;1.23
7.0;0.928
7.5;0.484
8.0;0.953
8.5;0.681
9.0;0.936
9.5;1.034
10.0;0.377
10.5;0.357
11.0;0.689
11.5;1.202
12.0;0.718
12.5;1.659
13.0;1.448
13.5;1.158
14.0;1.775
14.5;1.036
15.0;1.417
15.5;2.103
16.0;0.166
16.5;1.394
17.0;0.876
17.5;1.047
18.0;0.585
18.5;1.01
19.0;1.231
19.5;1.834
20.0;1.217
20.5;0.815
21.0;0.827
21.5;0.359
22.0;1.563
22.5;1.256
23.0;2.11
23.5;0.85
24.0;1.646
24.5;0.578
25.0;1.025
25.5;1.06
26.0;0.173
26.5;0.896
27.0;1.744
27.5;1.3
28.0;0.706
28.5;0.658
29.0;3.019
29.5;1.125
30.0;0.858
30.5;0.242
31.0;2.793
31.5;0.742
32.0;3.502
32.5;0.582
33.0;0.31
33.5;1.146
34.0;0.921
34.5;1.431
35.0;0.761
35.5;1.47
36.0;1.844
36.5;2.699
37.0;2.462
37.5;1.342
38.0;0.43
38.5;2.259
39.0;2.509
39.5;2.06
40.0;1.425
40.5;0.774
41.0;3.449
41.5;5.539
42.0;2.348
42.5;4.322
43.0;0.29
43.5;0.263
44.0;1.501
44.5;4.513
45.0;3.083
45.5;2.395
46.0;1.709
46.5;0.549
47.0;3.775
47.5;2.556
48.0;6.461
48.5;5.068
49.0;4.925
49.5;5.121
50.0;1.486
50.5;3.283
51.0;6.99
51.5;5.016
52.0;1.752
52.5;2.794
53.0;2.415
53.5;3.551
54.0;1.713
54.5;7.36
55.0;1.324
55.5;3.749
56.0;10.788
56.5;9.642
57.0;4.317
57.5;12.571
58.0;3.696
58.5;4.565
59.0;4.672
59.5;5.84
60.0;5.325
60.5;34.385
61.0;123.092
61.5;179.178
62.0;90.321
62.5;19.421
63.0;10.563
63.5;18.766
64.0;12.173
64.5;5.112
65.0;1.442
65.5;3.98
66.0;4.026
66.5;6.132
67.0;4.04
67.5;12.335
68.0;17.949
68.5;6.034
69.0;18.161
69.5;13.419
70.0;16.466
70.5;3.93
71.0;0.518
71.5;13.437
72.0;9.595
72.5;6.139
73.0;13.84
73.5;10.477
74.0;5.321
74.5;11.702
75.0;7.698
75.5;3.115
76.0;2.786
76.5;5.144
77.0;1.652
77.5;2.106
78.0;3.405
78.5;9.064
79.0;11.879
79.5;1.031
80.0;9.43
80.5;6.038
81.0;1.631
81.5;2.442
82.0;6.259
82.5;8.138
83.0;2.18
83.5;3.941
84.0;7.24
84.5;10.265
85.0;12.387
85.5;11.028
86.0;10.766
86.5;13.173
87.0;11.892
87.5;9.008
88.0;16.657
88.5;7.781
89.0;6.68
89.5;12.408
90.0;7.99
90.5;14.646
91.0;6.596
91.5;8.829
92.0;18.856
92.5;33.003
93.0;3.105
93.5;10.74
94.0;9.89
94.5;4.393
95.0;8.33
95.5;15.549
96.0;11.702
96.5;12.224
97.0;12.614
97.5;5.334
98.0;9.283
98.5;19.053
99.0;9.619
99.5;6.365
100.0;15.192
100.5;9.489
101.0;14.62
101.5;22.699
102.0;14.385
102.5;10.586
103.0;31.474
103.5;4.325
104.0;14.111
104.5;13.531
105.0;11.097
105.5;19.903
106.0;22.982
106.5;12.407
107.0;18.312
107.5;40.441
108.0;49.02
108.5;26.319
109.0;131.259
109.5;130.187
110.0;158.907
110.5;82.698
111.0;57.434
111.5;44.959
112.0;21.513
112.5;36.161
113.0;31.929
113.5;19.131
114.0;27.173
114.5;43.854
115.0;4.587
115.5;42.375
116.0;30.85
116.5;2.871
117.0;25.611
117.5;32.253
118.0;49.74
118.5;44.915
119.0;51.667
119.5;21.955
120.0;22.28
120.5;46.194
121.0;116.139
121.5;130.508
122.0;251.315
122.5;538.118
123.0;1836.799
123.5;969.969
124.0;46.652
124.5;154.296
125.0;101.997
125.5;94.843
126.0;82.243
126.5;53.54
127.0;30.865
127.5;18.518
128.0;64.315
128.5;51.448
129.0;36.442
129.5;11.222
130.0;37.465
130.5;29.56
131.0;31.193
131.5;13.614
132.0;13.415
132.5;17.04
133.0;15.661
133.5;28.555
134.0;33.144
134.5;21.423
135.0;25.073
135.5;17.359
136.0;15.493
136.5;23.003
137.0;17.42
137.5;22.484
138.0;22.721
138.5;48.455
139.0;45.837
139.5;10.798
140.0;13.47
140.5;10.931
141.0;11.503
141.5;23.025
142.0;20.85
142.5;4.452
143.0;18.742
143.5;12.416
144.0;5.54
144.5;17.651
145.0;27.563
145.5;8.163
146.0;13.891
146.5;21.637
147.0;17.352
147.5;35.738
148.0;7.077
148.5;18.56
149.0;17.639
149.5;17.01
150.0;6.23
150.5;18.017
151.0;9.124
151.5;12.435
152.0;20.374
152.5;20.607
153.0;8.701
153.5;9.539
154.0;5.024
154.5;6.126
155.0;21.14
155.5;20.595
156.0;10.986
156.5;2.736
157.0;24.431
157.5;8.74
158.0;8.699
158.5;15.039
159.0;5.218
159.5;13.39
160.0;29.935
160.5;12.525
161.0;9.05
161.5;3.108
162.0;24.535
162.5;25.269
163.0;36.013
163.5;52.735
164.0;214.514
164.5;468.018
165.0;145.977
165.5;56.408
166.0;9.835
166.5;38.979
167.0;18.189
167.5;53.373
168.0;28.421
168.5;15.836
169.0;30.653
169.5;27.201
170.0;13.2
170.5;1.434
171.0;36.282
171.5;8.932
172.0;17.428
172.5;14.058
173.0;29.185
173.5;3.532
174.0;29.722
174.5;26.998
175.0;31.388
175.5;25.658
176.0;24.158
176.5;8.839
177.0;35.863
177.5;58.04
178.0;11.87
178.5;42.347
179.0;42.475
179.5;55.344
180.0;35.429
180.5;89.919
181.0;46.34
181.5;14.521
182.0;80.09
182.5;135.229
183.0;48.848
183.5;308.37
184.0;353.856
184.5;145.663
185.0;319.613
185.5;206.041
186.0;169.085
186.5;74.645
187.0;117.304
187.5;27.19
188.0;56.984
188.5;45.817
189.0;34.619
189.5;9.875
190.0;50.842
190.5;24.938
191.0;22.035
191.5;40.671
192.0;23.825
192.5;5.53
193.0;26.833
193.5;30.274
194.0;1.139
194.5;14.776
195.0;9.958
195.5;16.775
196.0;9.448
196.5;42.377
197.0;21.451
197.5;17.304
198.0;17.977
198.5;6.841
199.0;4.492
199.5;25.016
200.0;37.059
200.5;15.351
201.0;17.925
201.5;8.227
202.0;15.352
202.5;13.233
203.0;8.02
203.5;8.759
204.0;9.46
204.5;13.351
205.0;4.366
205.5;1.122
206.0;5.948
206.5;1.22
207.0;7.381
207.5;7.398
208.0;17.746
208.5;10.421
209.0;12.748
209.5;14.123
210.0;4.021
210.5;7.673
211.0;10.536
211.5;13.921
212.0;4.421
212.5;11.711
213.0;16.232
213.5;3.084
214.0;15.183
214.5;19.61
215.0;5.391
215.5;18.663
216.0;19.102
216.5;20.665
217.0;14.345
217.5;19.109
218.0;3.931
218.5;23.721
219.0;69.411
219.5;220.589
220.0;62.554
220.5;20.302
221.0;26.752
221.5;22.84
222.0;14.032
222.5;11.048
223.0;11.693
223.5;14.285
224.0;10.569
224.5;10.313
225.0;5.894
225.5;11.522
226.0;24.178
226.5;5.887
227.0;14.302
227.5;11.566
228.0;12.182
228.5;14.518
229.0;28.097
229.5;8.371
230.0;6.49
230.5;23.062
231.0;5.488
231.5;7.192
232.0;13.622
232.5;7.038
233.0;9.039
233.5;11.372
234.0;8.129
234.5;3.573
235.0;15.692
235.5;7.502
236.0;9.495
236.5;24.852
237.0;4.461
237.5;20.811
238.0;24.116
238.5;16.604
239.0;13.447
239.5;34.735
240.0;28.064
240.5;25.29
241.0;40.042
241.5;6.893
242.0;5.829
242.5;36.252
243.0;55.526
243.5;27.85
244.0;32.364
244.5;163.567
245.0;114.403
245.5;108.328
246.0;452.61
246.5;646.836
247.0;248.332
247.5;120.32
248.0;23.4
248.5;70.967
249.0;98.628
249.5;72.21
250.0;49.711
250.5;55.86
251.0;49.751
251.5;42.595
252.0;36.064
252.5;38.265
253.0;41.542
253.5;18.814
254.0;17.583
254.5;33.268
255.0;10.218
255.5;6.449
256.0;38.127
256.5;5.318
257.0;5.707
257.5;22.743
258.0;5.19
258.5;6.091
259.0;31.09
259.5;12.0
260.0;8.497
260.5;15.59
261.0;11.678
261.5;14.825
262.0;18.031
262.5;5.489
263.0;9.43
263.5;13.038
264.0;9.967
264.5;4.007
265.0;18.686
265.5;7.926
266.0;5.162
266.5;9.681
267.0;8.106
267.5;15.039
268.0;24.182
268.5;13.96
