Frequence;Amplitude
0.0;2.215
0.5;1.299
1.0;2.092
1.5;0.47
2.0;0.288
2.5;1.324
3.0;3.094
3.5;1.829
4.0;2.507
4.5;1.512
5.0;2.387
5.5;1.365
6.0;1.072
6.5;2.848
7.0;1.732
7.5;2.48
8.0;4.989
8.5;4.815
9.0;2.345
9.5;0.969
10.0;8.131
10.5;1.358
11.0;2.492
11.5;1.42
12.0;6.034
12.5;6.298
13.0;2.201
13.5;1.88
14.0;3.974
14.5;2.053
15.0;4.062
15.5;1.898
16.0;2.932
16.5;5.643
17.0;1.68
17.5;3.823
18.0;0.835
18.5;2.687
19.0;8.257
19.5;2.139
20.0;1.152
20.5;7.253
21.0;2.922
21.5;5.24
22.0;3.846
22.5;2.05
23.0;1.039
23.5;0.561
24.0;1.705
24.5;1.737
25.0;1.703
25.5;4.651
26.0;1.428
26.5;2.338
27.0;1.331
27.5;4.994
28.0;3.057
28.5;3.68
29.0;8.128
29.5;3.647
30.0;2.667
30.5;1.147
31.0;6.795
31.5;5.038
32.0;1.762
32.5;5.645
33.0;1.634
33.5;0.841
34.0;0.994
34.5;11.564
35.0;7.148
35.5;6.786
36.0;3.783
36.5;3.436
37.0;3.088
37.5;1.932
38.0;3.415
38.5;6.106
39.0;7.882
39.5;4.351
40.0;1.801
40.5;3.007
41.0;6.042
41.5;6.546
42.0;3.801
42.5;2.352
43.0;5.165
43.5;5.375
44.0;4.33
44.5;4.311
45.0;2.751
45.5;1.738
46.0;2.548
46.5;2.697
47.0;0.814
47.5;3.34
48.0;2.447
48.5;1.683
49.0;3.936
49.5;1.97
50.0;0.779
50.5;0.948
51.0;3.002
51.5;3.225
52.0;2.755
52.5;0.261
53.0;5.066
53.5;3.079
54.0;2.285
54.5;7.033
55.0;1.997
55.5;0.532
56.0;4.918
56.5;1.129
57.0;3.621
57.5;0.7
58.0;16.533
58.5;14.78
59.0;7.005
59.5;2.922
60.0;7.179
60.5;3.378
61.0;3.539
61.5;6.755
62.0;8.93
62.5;1.406
63.0;8.613
63.5;2.074
64.0;9.042
64.5;20.562
65.0;35.38
65.5;78.75
66.0;31.469
66.5;12.336
67.0;2.299
67.5;4.519
68.0;3.186
68.5;5.333
69.0;13.232
69.5;45.004
70.0;9.141
70.5;11.188
71.0;8.915
71.5;8.824
72.0;9.029
72.5;15.084
73.0;20.655
73.5;7.444
74.0;2.88
74.5;4.584
75.0;10.375
75.5;12.746
76.0;8.105
76.5;29.988
77.0;66.33
77.5;43.948
78.0;45.494
78.5;21.546
79.0;18.041
79.5;28.715
80.0;27.71
80.5;32.371
81.0;6.222
81.5;33.008
82.0;34.896
82.5;0.715
83.0;15.596
83.5;29.584
84.0;8.054
84.5;41.466
85.0;92.701
85.5;165.91
86.0;145.741
86.5;80.953
87.0;68.488
87.5;235.479
88.0;218.563
88.5;227.913
89.0;135.884
89.5;69.313
90.0;33.198
90.5;69.527
91.0;54.449
91.5;29.557
92.0;5.708
92.5;38.747
93.0;3.062
93.5;34.771
94.0;37.564
94.5;4.328
95.0;16.922
95.5;21.188
96.0;4.664
96.5;23.038
97.0;21.76
97.5;46.387
98.0;164.422
98.5;75.285
99.0;39.615
99.5;7.458
100.0;12.274
100.5;17.38
101.0;16.83
101.5;12.647
102.0;12.04
102.5;22.769
103.0;9.015
103.5;30.163
104.0;24.09
104.5;53.823
105.0;5.26
105.5;21.536
106.0;35.956
106.5;20.858
107.0;17.936
107.5;19.74
108.0;20.001
108.5;26.172
109.0;18.552
109.5;62.533
110.0;47.702
110.5;18.375
