Frequence;Amplitude
0.0;0.56
0.5;0.536
1.0;0.728
1.5;0.765
2.0;0.762
2.5;1.577
3.0;0.49
3.5;0.82
4.0;0.996
4.5;0.885
5.0;0.318
5.5;0.675
6.0;0.745
6.5;0.602
7.0;0.183
7.5;0.627
8.0;0.951
8.5;0.556
9.0;0.446
9.5;0.493
10.0;0.131
10.5;0.488
11.0;0.256
11.5;0.755
12.0;0.173
12.5;0.132
13.0;0.278
13.5;0.397
14.0;0.128
14.5;0.676
15.0;0.73
15.5;1.347
16.0;0.208
16.5;0.332
17.0;0.339
17.5;0.316
18.0;0.342
18.5;0.53
19.0;0.339
19.5;0.847
20.0;0.733
20.5;0.053
21.0;0.396
21.5;0.202
22.0;0.398
22.5;0.226
23.0;0.546
23.5;0.612
24.0;0.634
24.5;0.641
25.0;0.593
25.5;0.449
26.0;0.341
26.5;0.661
27.0;0.85
27.5;1.936
28.0;0.436
28.5;0.492
29.0;0.105
29.5;0.132
30.0;0.291
30.5;0.167
31.0;0.144
31.5;0.065
32.0;0.196
32.5;0.153
33.0;0.19
33.5;0.096
34.0;0.029
34.5;0.397
35.0;0.723
35.5;0.546
36.0;0.437
36.5;0.429
37.0;0.347
37.5;0.189
38.0;0.052
38.5;0.137
39.0;0.215
39.5;0.292
40.0;0.184
40.5;0.161
41.0;0.265
41.5;0.43
42.0;0.143
42.5;0.116
43.0;0.115
43.5;0.412
44.0;0.031
44.5;0.136
45.0;0.35
45.5;0.353
46.0;0.147
46.5;0.656
47.0;0.945
47.5;0.705
48.0;0.249
48.5;0.7
49.0;0.843
49.5;3.444
50.0;0.238
50.5;0.861
51.0;0.914
51.5;0.587
52.0;0.776
52.5;0.35
53.0;0.113
53.5;0.493
54.0;0.317
54.5;0.3
55.0;0.359
55.5;0.374
56.0;0.079
56.5;0.123
57.0;0.394
57.5;0.52
58.0;0.147
58.5;0.214
59.0;0.099
59.5;0.088
60.0;0.394
60.5;0.305
61.0;0.173
61.5;0.339
62.0;0.34
62.5;0.127
63.0;0.212
63.5;0.206
64.0;0.241
64.5;0.38
65.0;0.319
65.5;0.303
66.0;0.426
66.5;0.147
67.0;0.217
67.5;0.092
68.0;0.207
68.5;0.306
69.0;0.379
69.5;0.169
70.0;0.215
70.5;0.131
71.0;0.498
