Frequence;Amplitude
0.0;6.961
0.5;4.986
1.0;1.418
1.5;5.162
2.0;1.619
2.5;3.528
3.0;1.927
3.5;4.587
4.0;3.095
4.5;2.875
5.0;4.574
5.5;4.549
6.0;6.526
6.5;2.748
7.0;2.155
7.5;4.812
8.0;4.431
8.5;3.02
9.0;0.951
9.5;3.668
10.0;3.83
10.5;1.527
11.0;1.551
11.5;1.707
12.0;2.609
12.5;2.651
13.0;1.156
13.5;2.115
14.0;3.308
14.5;6.193
15.0;3.239
15.5;5.839
16.0;2.761
16.5;2.256
17.0;4.612
17.5;7.8
18.0;4.79
18.5;5.4
19.0;2.062
19.5;4.563
20.0;4.931
20.5;1.356
21.0;3.357
21.5;3.612
22.0;0.156
22.5;3.989
23.0;1.884
23.5;2.778
24.0;2.522
24.5;2.248
25.0;3.72
25.5;3.769
26.0;0.576
26.5;4.417
27.0;3.752
27.5;2.832
28.0;5.674
28.5;4.574
29.0;5.715
29.5;1.915
30.0;2.362
30.5;2.763
31.0;3.59
31.5;4.472
32.0;0.261
32.5;2.311
33.0;1.634
33.5;7.566
34.0;4.14
34.5;0.495
35.0;3.205
35.5;7.164
36.0;1.387
36.5;5.146
37.0;2.717
37.5;7.118
38.0;2.885
38.5;3.794
39.0;7.185
39.5;3.23
40.0;2.926
40.5;2.843
41.0;7.01
41.5;5.36
42.0;4.643
42.5;1.065
43.0;5.902
43.5;4.018
44.0;4.605
44.5;4.162
45.0;5.649
45.5;5.139
46.0;5.897
46.5;3.705
47.0;8.27
47.5;4.957
48.0;7.705
48.5;7.574
49.0;3.531
49.5;6.602
50.0;12.925
50.5;16.126
51.0;17.786
51.5;9.547
52.0;3.455
52.5;3.764
53.0;7.109
53.5;2.391
54.0;23.471
54.5;29.172
55.0;11.777
55.5;52.118
56.0;11.378
56.5;36.623
57.0;166.236
57.5;155.827
58.0;130.105
58.5;97.421
59.0;27.692
59.5;23.471
60.0;32.344
60.5;39.871
61.0;31.316
61.5;35.732
62.0;29.028
62.5;15.706
63.0;49.342
63.5;13.644
64.0;9.145
64.5;55.391
65.0;36.872
65.5;34.117
66.0;14.804
66.5;21.913
67.0;10.201
67.5;14.465
68.0;19.764
68.5;11.607
69.0;8.271
69.5;24.555
70.0;5.944
70.5;27.795
71.0;17.507
71.5;21.697
72.0;24.975
72.5;19.11
73.0;18.95
73.5;9.175
74.0;29.035
74.5;12.703
75.0;23.139
75.5;8.764
76.0;28.818
76.5;14.468
77.0;9.981
77.5;31.215
78.0;12.983
78.5;14.706
79.0;5.758
79.5;5.901
80.0;6.875
80.5;13.922
81.0;13.137
81.5;19.135
82.0;7.585
82.5;9.466
83.0;4.329
83.5;11.251
84.0;16.6
84.5;8.596
85.0;12.896
85.5;18.035
86.0;11.213
86.5;7.305
87.0;9.775
87.5;6.733
88.0;13.499
88.5;9.353
89.0;8.477
89.5;22.933
90.0;2.219
90.5;8.81
91.0;14.696
91.5;17.775
92.0;22.749
92.5;22.141
93.0;7.283
93.5;4.367
94.0;15.453
94.5;3.149
95.0;24.871
95.5;15.002
96.0;18.83
96.5;18.107
97.0;17.859
97.5;6.83
98.0;4.318
98.5;21.09
99.0;14.249
99.5;33.588
