Frequence;Amplitude
0.0;0.175
0.5;0.742
1.0;0.95
1.5;0.688
2.0;0.695
2.5;1.021
3.0;1.064
3.5;0.601
4.0;0.868
4.5;1.064
5.0;0.782
5.5;0.525
6.0;0.553
6.5;0.767
7.0;0.764
7.5;0.92
8.0;0.675
8.5;1.158
9.0;0.701
9.5;0.764
10.0;0.775
10.5;0.447
11.0;1.208
11.5;1.401
12.0;0.547
12.5;1.01
13.0;1.619
13.5;1.269
14.0;0.924
14.5;0.753
15.0;1.215
15.5;1.45
16.0;1.186
16.5;0.949
17.0;1.461
17.5;1.348
18.0;1.426
18.5;0.655
19.0;1.1
19.5;0.985
20.0;0.489
20.5;0.512
21.0;0.806
21.5;1.068
22.0;0.515
22.5;0.952
23.0;0.973
23.5;0.763
24.0;0.524
24.5;0.617
25.0;1.489
25.5;0.619
26.0;0.476
26.5;1.046
27.0;0.693
27.5;0.397
28.0;1.238
28.5;0.363
29.0;1.716
29.5;1.011
30.0;0.34
30.5;0.968
31.0;1.159
31.5;0.235
32.0;2.226
32.5;0.525
33.0;2.218
33.5;1.734
34.0;1.165
34.5;1.599
35.0;1.153
35.5;2.352
36.0;0.863
36.5;0.428
37.0;2.209
37.5;1.54
38.0;0.645
38.5;1.127
39.0;1.066
39.5;2.522
40.0;1.611
40.5;1.12
41.0;0.496
41.5;2.801
42.0;0.77
42.5;1.507
43.0;1.685
43.5;1.78
44.0;0.763
44.5;1.912
45.0;4.03
45.5;4.682
46.0;2.248
46.5;1.098
47.0;0.926
47.5;1.77
48.0;2.215
48.5;2.876
49.0;4.23
49.5;3.325
50.0;2.755
50.5;1.347
51.0;2.015
51.5;2.679
52.0;1.734
52.5;0.215
53.0;1.202
53.5;1.548
54.0;1.547
54.5;0.154
55.0;0.773
55.5;2.516
56.0;1.312
56.5;0.631
57.0;1.259
57.5;1.817
58.0;0.788
58.5;0.508
59.0;0.958
59.5;2.648
60.0;1.37
60.5;0.721
61.0;1.213
61.5;1.032
62.0;1.133
62.5;0.338
63.0;1.44
63.5;3.837
