Frequence;Amplitude
0.0;1.884
0.5;1.921
1.0;2.073
1.5;2.137
2.0;2.189
2.5;1.43
3.0;0.233
3.5;1.364
4.0;1.269
4.5;1.964
5.0;0.538
5.5;0.435
6.0;1.531
6.5;1.061
7.0;1.552
7.5;1.479
8.0;0.321
8.5;1.316
9.0;0.666
9.5;2.132
10.0;0.923
10.5;2.344
11.0;1.826
11.5;1.449
12.0;2.595
12.5;2.617
13.0;4.031
13.5;0.663
14.0;1.577
14.5;0.481
15.0;1.22
15.5;2.18
16.0;0.151
16.5;1.457
17.0;3.202
17.5;2.443
18.0;3.012
18.5;2.103
19.0;2.235
19.5;0.843
20.0;1.162
20.5;2.769
21.0;0.529
21.5;2.465
22.0;2.158
22.5;2.882
23.0;2.125
23.5;0.694
24.0;2.11
24.5;1.145
25.0;3.594
25.5;0.839
26.0;0.694
26.5;2.718
27.0;1.841
27.5;1.88
28.0;1.814
28.5;2.392
29.0;1.399
29.5;2.719
30.0;2.858
30.5;3.86
31.0;4.369
31.5;0.684
32.0;1.786
32.5;2.947
33.0;1.688
33.5;5.908
34.0;3.187
34.5;3.782
35.0;2.902
35.5;2.329
36.0;1.329
36.5;5.587
37.0;2.836
37.5;2.148
38.0;1.652
38.5;4.163
39.0;2.168
39.5;3.768
40.0;2.382
40.5;2.256
41.0;2.071
41.5;4.149
42.0;0.842
42.5;2.786
43.0;1.182
43.5;1.038
44.0;2.29
44.5;1.811
45.0;1.144
45.5;0.988
46.0;4.174
46.5;0.828
47.0;4.359
47.5;3.07
48.0;3.822
48.5;4.555
49.0;1.774
49.5;6.556
50.0;1.749
50.5;1.4
51.0;1.332
51.5;1.311
52.0;5.135
52.5;0.894
53.0;3.025
53.5;1.555
54.0;4.016
54.5;5.415
55.0;2.629
55.5;3.074
56.0;2.417
56.5;4.852
57.0;1.081
57.5;3.585
58.0;5.479
58.5;1.435
59.0;4.171
59.5;1.216
60.0;9.361
60.5;2.549
61.0;2.367
61.5;0.763
62.0;2.762
62.5;4.987
63.0;4.0
63.5;1.073
64.0;1.803
64.5;2.629
65.0;1.862
65.5;2.614
66.0;3.102
66.5;1.045
67.0;3.302
67.5;2.129
68.0;1.369
68.5;2.344
69.0;2.522
69.5;1.671
70.0;4.353
70.5;2.206
71.0;4.048
71.5;6.302
72.0;3.859
72.5;4.712
73.0;4.052
73.5;3.172
74.0;7.263
74.5;1.064
75.0;1.35
75.5;1.747
76.0;4.019
76.5;4.225
77.0;2.781
77.5;2.911
78.0;1.515
78.5;3.583
79.0;2.678
79.5;1.823
80.0;6.594
80.5;4.069
81.0;4.068
81.5;3.767
82.0;9.151
82.5;2.007
83.0;5.881
83.5;4.379
84.0;5.547
84.5;3.322
85.0;6.614
85.5;4.826
86.0;7.288
86.5;4.294
87.0;6.586
87.5;3.14
88.0;4.019
88.5;7.649
89.0;4.774
89.5;9.2
90.0;4.845
90.5;8.695
91.0;6.006
91.5;3.428
92.0;11.915
92.5;14.614
93.0;10.403
93.5;6.032
94.0;14.524
94.5;17.73
95.0;16.997
95.5;17.294
96.0;22.148
96.5;38.838
97.0;43.769
97.5;12.39
98.0;19.631
98.5;3.514
99.0;23.519
99.5;5.668
100.0;10.049
100.5;9.659
101.0;8.901
101.5;5.488
102.0;16.215
102.5;2.067
103.0;10.561
103.5;8.838
104.0;8.262
104.5;13.444
105.0;7.808
105.5;11.481
106.0;8.765
106.5;7.123
107.0;6.129
107.5;4.815
108.0;1.601
108.5;11.698
109.0;9.51
109.5;14.593
110.0;3.546
110.5;3.816
111.0;7.875
111.5;2.925
112.0;12.862
112.5;8.745
113.0;10.217
113.5;7.157
114.0;18.981
114.5;1.713
115.0;8.829
115.5;7.477
116.0;14.928
116.5;14.671
117.0;15.819
117.5;8.648
118.0;4.02
118.5;12.749
119.0;19.603
119.5;7.811
120.0;11.797
120.5;15.946
121.0;8.027
121.5;16.785
122.0;16.112
122.5;7.668
123.0;16.28
123.5;15.502
124.0;26.762
124.5;16.827
125.0;21.179
125.5;18.537
126.0;30.049
126.5;3.398
127.0;23.57
127.5;36.962
128.0;31.97
128.5;89.873
129.0;20.968
129.5;151.885
130.0;131.533
130.5;92.507
131.0;49.297
131.5;28.899
132.0;47.605
132.5;26.357
133.0;24.157
133.5;43.19
134.0;13.5
134.5;16.745
135.0;12.495
135.5;12.016
136.0;15.21
136.5;16.933
137.0;29.155
137.5;41.495
138.0;12.313
138.5;37.816
139.0;5.823
139.5;16.431
140.0;15.752
140.5;12.247
141.0;19.221
141.5;4.351
142.0;11.771
142.5;3.421
143.0;7.518
143.5;36.386
144.0;14.319
144.5;52.229
145.0;20.83
145.5;58.718
146.0;39.108
146.5;56.536
147.0;16.942
147.5;20.106
148.0;35.654
148.5;6.59
149.0;30.786
149.5;23.868
150.0;27.141
150.5;51.221
151.0;22.296
151.5;19.409
152.0;82.284
152.5;34.801
153.0;19.552
153.5;34.936
154.0;16.114
154.5;13.942
155.0;13.727
155.5;29.306
156.0;24.275
156.5;30.822
157.0;34.026
157.5;44.024
158.0;44.979
158.5;105.468
159.0;136.395
159.5;131.645
160.0;112.26
160.5;126.768
161.0;163.404
161.5;85.204
162.0;121.896
162.5;127.165
163.0;57.16
163.5;151.367
164.0;242.075
164.5;222.025
165.0;355.116
165.5;260.6
166.0;156.508
166.5;117.972
167.0;75.879
167.5;14.475
168.0;87.531
168.5;57.381
169.0;50.155
169.5;74.053
170.0;47.66
170.5;34.93
171.0;60.817
171.5;25.17
172.0;23.15
172.5;59.466
173.0;29.884
173.5;45.469
174.0;101.137
174.5;50.649
175.0;53.03
175.5;32.045
176.0;41.534
176.5;85.395
177.0;26.107
177.5;12.331
178.0;32.728
178.5;17.571
179.0;10.052
179.5;75.607
180.0;58.941
180.5;47.324
181.0;39.761
181.5;44.416
182.0;49.806
182.5;115.748
183.0;43.435
183.5;42.303
184.0;50.437
184.5;84.512
185.0;18.79
185.5;73.523
186.0;29.561
186.5;5.874
187.0;24.49
187.5;42.982
188.0;90.873
188.5;43.457
189.0;42.934
189.5;47.275
190.0;42.721
190.5;120.8
191.0;194.983
191.5;50.165
192.0;19.795
192.5;119.162
193.0;313.371
193.5;260.974
194.0;411.442
194.5;97.722
195.0;300.576
195.5;322.785
196.0;308.282
196.5;183.538
197.0;96.248
197.5;50.311
198.0;153.752
198.5;83.684
199.0;98.794
199.5;55.115
200.0;28.007
200.5;12.311
201.0;84.596
201.5;54.515
202.0;72.948
202.5;55.635
203.0;40.615
203.5;88.474
204.0;65.835
204.5;58.85
205.0;27.393
205.5;17.502
206.0;42.203
206.5;48.248
207.0;22.518
207.5;33.221
208.0;7.766
208.5;3.736
209.0;13.245
209.5;28.583
210.0;9.229
210.5;12.342
211.0;13.785
211.5;11.711
212.0;24.997
212.5;31.962
213.0;9.817
213.5;22.71
214.0;9.998
214.5;3.878
215.0;21.809
215.5;27.9
216.0;15.698
216.5;15.702
217.0;18.843
217.5;32.842
218.0;74.239
218.5;89.852
219.0;37.839
219.5;19.286
220.0;16.021
220.5;10.342
221.0;23.494
221.5;19.565
222.0;11.218
222.5;15.285
223.0;22.756
223.5;18.063
224.0;18.739
224.5;18.744
225.0;1.488
225.5;18.724
226.0;7.606
226.5;23.826
227.0;14.78
227.5;24.204
228.0;11.248
228.5;7.513
229.0;13.846
229.5;13.881
230.0;11.45
230.5;4.636
231.0;4.911
231.5;19.755
232.0;17.82
232.5;10.337
233.0;12.481
233.5;20.432
234.0;13.006
234.5;9.633
235.0;18.779
235.5;21.594
236.0;20.039
236.5;34.709
237.0;20.122
237.5;10.894
238.0;13.894
238.5;19.515
239.0;19.516
239.5;10.59
240.0;12.888
240.5;32.545
241.0;25.505
241.5;26.759
242.0;3.046
242.5;42.367
243.0;32.341
243.5;6.715
244.0;27.551
244.5;71.823
245.0;97.05
245.5;110.978
246.0;41.534
246.5;32.667
247.0;35.068
247.5;54.548
248.0;38.809
248.5;23.441
249.0;37.712
249.5;12.536
250.0;45.624
250.5;33.869
251.0;34.522
251.5;28.368
252.0;33.717
252.5;15.375
253.0;24.924
253.5;7.943
254.0;37.42
254.5;45.407
255.0;60.159
255.5;1.636
256.0;33.988
256.5;55.839
257.0;91.397
257.5;14.028
258.0;155.837
258.5;304.306
259.0;132.631
259.5;92.568
260.0;80.893
260.5;90.886
261.0;79.525
261.5;49.017
262.0;32.594
262.5;31.569
263.0;34.517
263.5;65.263
264.0;42.998
264.5;36.461
265.0;11.159
265.5;22.604
266.0;18.337
266.5;41.12
267.0;4.607
267.5;25.615
268.0;18.108
268.5;36.939
269.0;31.252
269.5;18.259
270.0;7.431
270.5;14.289
271.0;29.034
271.5;32.874
272.0;35.833
272.5;9.871
273.0;56.942
273.5;64.434
274.0;32.245
274.5;13.289
275.0;29.278
275.5;17.813
276.0;44.129
276.5;49.656
277.0;9.817
277.5;39.225
278.0;14.576
278.5;40.79
279.0;14.229
279.5;24.731
280.0;35.48
280.5;8.026
281.0;12.814
281.5;28.571
282.0;13.984
282.5;37.911
283.0;22.805
283.5;32.498
284.0;61.485
284.5;33.572
285.0;58.168
285.5;36.161
286.0;18.45
286.5;36.647
287.0;67.219
287.5;76.257
288.0;115.607
288.5;106.349
289.0;198.738
289.5;255.912
290.0;233.643
290.5;208.155
291.0;126.928
291.5;531.145
292.0;380.862
292.5;167.149
293.0;143.384
293.5;97.004
294.0;101.711
294.5;140.457
295.0;52.313
295.5;33.791
296.0;36.097
296.5;57.348
297.0;63.392
297.5;39.267
298.0;59.393
298.5;24.845
299.0;66.375
299.5;57.383
300.0;20.978
300.5;31.786
301.0;28.704
301.5;9.696
302.0;29.529
302.5;38.513
303.0;25.647
303.5;29.855
304.0;29.53
304.5;39.362
305.0;19.446
305.5;9.858
306.0;48.465
306.5;10.113
307.0;17.756
307.5;12.931
308.0;15.469
308.5;22.115
309.0;48.3
309.5;9.221
310.0;36.693
310.5;39.844
311.0;6.38
311.5;37.037
312.0;14.296
312.5;19.192
313.0;8.128
313.5;18.853
314.0;22.948
314.5;8.305
315.0;28.808
315.5;25.211
316.0;32.234
316.5;11.771
317.0;7.089
317.5;28.776
318.0;23.18
318.5;15.645
319.0;5.541
319.5;20.64
320.0;15.635
320.5;21.412
321.0;11.844
321.5;19.897
322.0;29.046
322.5;57.191
323.0;41.445
323.5;88.178
324.0;21.695
324.5;26.64
325.0;15.296
325.5;23.598
326.0;92.031
326.5;198.862
327.0;318.491
327.5;263.179
328.0;148.599
328.5;35.323
329.0;56.185
329.5;40.399
330.0;29.089
330.5;33.899
331.0;47.414
331.5;22.894
332.0;11.671
332.5;29.164
333.0;26.109
333.5;52.981
334.0;46.3
334.5;25.083
335.0;9.902
335.5;19.562
336.0;16.261
336.5;32.408
337.0;34.321
337.5;16.023
338.0;5.732
338.5;11.244
339.0;10.736
339.5;15.684
340.0;12.701
340.5;2.86
341.0;15.556
341.5;13.653
342.0;16.334
342.5;13.897
343.0;7.795
343.5;13.948
344.0;27.012
344.5;9.03
345.0;6.682
345.5;25.524
346.0;7.339
346.5;24.088
347.0;19.126
347.5;24.592
348.0;28.782
348.5;14.63
349.0;26.201
349.5;13.933
350.0;18.028
350.5;13.3
351.0;5.522
351.5;17.913
352.0;2.108
352.5;6.377
353.0;14.215
353.5;19.448
354.0;6.294
354.5;24.596
355.0;16.087
355.5;17.498
356.0;13.412
356.5;11.694
357.0;1.571
357.5;10.672
358.0;15.443
358.5;19.484
359.0;23.745
359.5;30.241
360.0;4.099
360.5;22.483
361.0;14.464
361.5;19.314
362.0;7.825
362.5;19.687
363.0;17.858
363.5;13.085
364.0;13.614
364.5;25.349
365.0;11.496
365.5;14.558
366.0;22.894
366.5;8.149
367.0;4.692
367.5;17.275
368.0;23.962
368.5;16.127
369.0;5.787
369.5;4.202
370.0;6.07
370.5;46.746
371.0;5.273
371.5;8.468
372.0;19.141
372.5;24.105
373.0;16.298
373.5;20.077
374.0;10.272
374.5;33.015
375.0;21.262
375.5;37.462
376.0;26.343
376.5;34.41
377.0;29.773
377.5;42.17
378.0;30.197
378.5;24.124
379.0;13.417
379.5;55.592
380.0;23.491
380.5;47.922
381.0;34.613
381.5;64.306
382.0;49.049
382.5;87.411
383.0;64.358
383.5;77.456
384.0;117.865
384.5;31.509
385.0;51.499
385.5;75.455
386.0;206.48
386.5;102.408
387.0;364.923
387.5;483.123
388.0;93.458
388.5;229.719
389.0;17.051
389.5;277.112
390.0;83.393
390.5;211.201
391.0;173.136
391.5;270.938
392.0;298.369
392.5;180.982
393.0;87.191
393.5;173.52
394.0;179.314
394.5;196.744
395.0;160.105
395.5;37.572
396.0;69.042
396.5;98.046
397.0;79.652
397.5;59.346
398.0;58.925
398.5;7.535
399.0;47.521
399.5;78.569
400.0;96.475
400.5;82.838
401.0;29.473
401.5;33.887
402.0;57.688
402.5;51.276
403.0;45.763
403.5;43.195
404.0;17.379
404.5;15.707
405.0;44.169
405.5;56.35
406.0;51.156
406.5;30.765
407.0;23.493
407.5;44.386
408.0;58.232
408.5;78.885
409.0;27.462
409.5;32.142
410.0;18.572
410.5;12.355
411.0;37.036
411.5;43.855
412.0;31.875
412.5;11.382
413.0;57.788
413.5;35.048
414.0;23.809
414.5;20.636
415.0;18.682
415.5;11.782
416.0;11.273
416.5;36.165
417.0;25.996
417.5;31.413
418.0;18.432
418.5;21.379
419.0;16.334
419.5;17.724
420.0;12.711
420.5;10.63
421.0;21.162
421.5;44.337
422.0;2.82
422.5;26.427
423.0;48.914
423.5;28.291
424.0;25.138
424.5;2.452
425.0;17.282
425.5;14.176
426.0;8.514
426.5;3.611
427.0;16.594
427.5;8.891
428.0;29.561
428.5;7.896
429.0;14.38
429.5;31.099
430.0;18.237
430.5;4.354
431.0;16.944
431.5;25.481
432.0;43.256
432.5;18.099
433.0;16.27
433.5;10.323
434.0;29.647
434.5;54.899
435.0;28.486
435.5;47.691
436.0;69.145
436.5;84.583
437.0;45.11
437.5;30.973
438.0;42.192
