Frequence;Amplitude
0.0;3.525
0.5;1.372
1.0;0.387
1.5;6.265
2.0;2.459
2.5;0.489
3.0;2.749
3.5;2.177
4.0;2.729
4.5;2.374
5.0;3.112
5.5;1.933
6.0;3.832
6.5;3.084
7.0;1.79
7.5;1.188
8.0;2.462
8.5;3.826
9.0;1.958
9.5;3.923
10.0;3.286
10.5;3.123
11.0;0.651
11.5;1.412
12.0;3.344
12.5;3.063
13.0;1.756
13.5;1.691
14.0;4.179
14.5;3.085
15.0;0.83
15.5;1.227
16.0;0.524
16.5;1.37
17.0;3.946
17.5;3.669
18.0;1.676
18.5;3.389
19.0;1.885
19.5;4.711
20.0;4.118
20.5;3.41
21.0;3.96
21.5;6.743
22.0;3.885
22.5;0.808
23.0;6.33
23.5;2.345
24.0;10.042
24.5;11.5
25.0;7.055
25.5;4.998
26.0;7.141
26.5;4.376
27.0;10.381
27.5;0.908
28.0;2.564
28.5;2.072
29.0;12.372
29.5;6.776
30.0;13.504
30.5;1.616
31.0;7.344
31.5;29.246
32.0;10.31
32.5;8.47
33.0;9.739
33.5;6.914
34.0;11.148
34.5;2.95
35.0;9.946
35.5;15.069
36.0;14.937
36.5;50.762
37.0;17.037
37.5;22.422
38.0;22.969
38.5;7.134
39.0;35.249
39.5;49.821
40.0;26.261
40.5;11.581
41.0;22.515
41.5;8.199
42.0;10.994
42.5;26.361
43.0;13.658
43.5;42.09
44.0;50.575
44.5;24.43
45.0;38.156
45.5;35.949
46.0;52.586
46.5;28.141
47.0;84.446
47.5;22.813
48.0;54.236
48.5;31.665
49.0;21.715
49.5;49.61
50.0;57.766
50.5;49.656
51.0;16.188
51.5;42.683
52.0;45.193
52.5;48.866
53.0;5.013
53.5;36.607
54.0;51.717
54.5;2.901
55.0;27.327
55.5;6.598
56.0;8.371
56.5;39.765
57.0;27.749
57.5;17.091
58.0;28.834
58.5;23.048
59.0;10.686
59.5;5.026
60.0;8.029
60.5;18.02
61.0;1.309
61.5;30.712
62.0;15.525
62.5;28.753
63.0;15.511
63.5;11.847
64.0;27.505
64.5;8.492
65.0;24.517
65.5;53.438
66.0;36.784
66.5;24.84
67.0;19.753
67.5;6.863
68.0;14.817
68.5;19.793
69.0;13.441
69.5;10.514
70.0;22.377
70.5;4.662
71.0;30.984
71.5;35.501
72.0;84.717
72.5;14.49
73.0;23.007
73.5;25.994
74.0;15.922
74.5;11.042
75.0;10.931
75.5;24.862
76.0;38.901
76.5;39.068
77.0;36.354
77.5;14.743
78.0;19.955
78.5;42.381
79.0;12.03
79.5;39.345
80.0;36.423
80.5;21.536
81.0;18.378
81.5;19.748
82.0;29.474
82.5;8.402
83.0;11.031
83.5;13.343
84.0;37.409
84.5;54.154
85.0;47.436
85.5;49.382
86.0;14.557
86.5;25.469
87.0;34.096
87.5;11.145
88.0;37.527
88.5;31.644
89.0;34.562
89.5;46.232
90.0;26.333
90.5;12.635
91.0;30.878
91.5;16.766
92.0;18.762
92.5;14.827
93.0;8.222
93.5;25.91
94.0;13.179
94.5;28.772
95.0;24.85
95.5;5.33
96.0;83.945
96.5;30.388
97.0;41.112
97.5;191.382
98.0;115.357
98.5;39.32
99.0;33.767
99.5;57.837
100.0;181.247
100.5;57.772
101.0;44.006
101.5;53.868
102.0;67.001
102.5;2.831
103.0;31.775
103.5;55.799
104.0;15.364
104.5;21.342
105.0;50.331
105.5;31.86
106.0;48.839
106.5;12.059
107.0;55.209
107.5;36.063
108.0;33.032
108.5;25.35
109.0;34.802
109.5;39.603
110.0;39.99
110.5;31.604
111.0;56.77
111.5;77.103
112.0;47.22
112.5;33.275
113.0;27.192
113.5;42.8
114.0;30.157
114.5;70.758
115.0;47.815
115.5;11.892
116.0;29.535
116.5;47.454
117.0;166.337
117.5;54.792
118.0;106.729
118.5;72.011
119.0;45.831
119.5;48.358
120.0;77.557
120.5;60.023
121.0;136.672
121.5;181.656
122.0;81.998
122.5;33.847
123.0;32.147
123.5;22.945
124.0;30.707
124.5;31.465
125.0;36.287
125.5;33.748
126.0;28.317
126.5;30.018
127.0;53.674
127.5;36.245
128.0;51.893
128.5;16.649
129.0;23.96
129.5;33.242
130.0;21.03
130.5;56.789
131.0;58.615
131.5;40.496
132.0;96.614
132.5;28.146
133.0;16.535
133.5;48.77
134.0;47.291
134.5;70.072
135.0;51.426
135.5;101.05
136.0;10.532
136.5;52.293
137.0;39.546
137.5;54.879
138.0;86.664
138.5;39.168
139.0;60.676
139.5;32.094
140.0;12.719
140.5;56.534
141.0;16.162
141.5;16.914
142.0;80.965
142.5;46.442
143.0;59.916
143.5;37.409
144.0;73.274
144.5;54.584
145.0;14.55
145.5;31.987
146.0;194.321
146.5;25.702
147.0;81.844
147.5;14.326
148.0;28.531
148.5;59.319
149.0;7.551
149.5;42.485
150.0;47.96
150.5;33.503
151.0;28.844
151.5;55.592
152.0;57.758
152.5;28.697
153.0;75.62
153.5;54.0
154.0;71.718
154.5;29.792
155.0;34.921
155.5;50.152
156.0;47.438
156.5;25.553
157.0;29.413
157.5;29.133
158.0;50.427
158.5;66.089
159.0;26.811
159.5;16.009
160.0;68.542
160.5;17.331
161.0;23.975
161.5;30.052
162.0;61.888
162.5;33.764
163.0;71.965
163.5;4.371
164.0;6.14
164.5;76.838
165.0;33.177
165.5;40.991
166.0;43.609
166.5;78.84
167.0;60.351
167.5;110.371
168.0;52.014
168.5;82.446
169.0;41.104
169.5;111.767
170.0;60.897
170.5;104.792
171.0;62.754
171.5;46.363
172.0;75.895
172.5;96.927
173.0;66.154
173.5;87.31
174.0;182.896
174.5;48.564
175.0;125.78
175.5;148.621
176.0;151.238
176.5;111.746
177.0;74.193
177.5;34.894
178.0;40.551
178.5;27.453
179.0;15.556
179.5;4.906
180.0;33.35
180.5;67.197
181.0;60.619
181.5;22.887
182.0;56.837
182.5;44.129
183.0;65.524
183.5;24.395
184.0;22.431
184.5;45.238
185.0;16.863
185.5;57.939
186.0;53.387
186.5;77.404
187.0;70.222
187.5;5.24
188.0;124.598
188.5;75.238
189.0;21.787
189.5;32.282
190.0;30.6
190.5;69.618
191.0;17.706
191.5;48.822
192.0;38.0
192.5;58.32
193.0;104.999
193.5;101.023
194.0;106.124
194.5;95.636
195.0;259.931
195.5;279.084
196.0;327.469
196.5;556.555
197.0;501.214
197.5;298.963
198.0;176.041
198.5;140.317
199.0;49.592
199.5;58.652
200.0;74.708
200.5;14.943
201.0;68.334
201.5;23.535
202.0;57.074
202.5;21.344
203.0;62.806
203.5;41.817
204.0;65.41
204.5;35.855
205.0;47.729
205.5;10.2
206.0;57.95
206.5;34.061
207.0;32.96
207.5;27.247
208.0;42.199
208.5;7.691
209.0;47.377
209.5;35.399
210.0;101.416
210.5;25.042
211.0;26.028
211.5;49.169
212.0;35.411
212.5;61.604
213.0;12.777
213.5;23.48
214.0;4.602
214.5;39.033
215.0;25.95
215.5;14.514
216.0;84.358
216.5;26.854
217.0;27.48
217.5;4.158
218.0;67.87
218.5;39.656
219.0;51.086
219.5;50.473
220.0;14.991
220.5;42.527
221.0;55.475
221.5;9.353
222.0;28.254
222.5;73.937
223.0;56.568
223.5;61.023
224.0;48.861
224.5;45.535
225.0;38.582
225.5;21.673
226.0;40.069
226.5;27.626
227.0;45.68
227.5;12.175
228.0;32.248
228.5;79.035
229.0;23.132
229.5;69.112
230.0;62.632
230.5;48.801
231.0;63.313
231.5;129.768
232.0;111.579
232.5;87.762
233.0;190.094
233.5;90.145
234.0;307.326
234.5;238.56
235.0;49.827
235.5;144.826
236.0;16.254
236.5;29.22
237.0;99.291
237.5;20.745
238.0;80.504
238.5;80.944
239.0;39.079
239.5;83.166
240.0;41.817
240.5;45.564
241.0;36.336
241.5;71.754
242.0;32.676
242.5;61.018
243.0;35.576
243.5;27.035
244.0;59.681
244.5;88.115
245.0;71.793
245.5;84.855
246.0;20.449
246.5;55.609
247.0;32.459
247.5;37.8
248.0;23.739
248.5;50.013
249.0;20.59
249.5;65.482
250.0;50.922
250.5;25.485
251.0;9.242
251.5;71.9
252.0;43.104
252.5;58.041
