Frequence;Amplitude
0.0;1.618
0.5;1.303
1.0;1.135
1.5;2.679
2.0;2.34
2.5;2.034
3.0;1.544
3.5;2.625
4.0;0.904
4.5;3.25
5.0;2.078
5.5;1.963
6.0;1.917
6.5;2.292
7.0;3.697
7.5;1.178
8.0;1.061
8.5;1.618
9.0;1.453
9.5;1.845
10.0;2.489
10.5;0.333
11.0;0.878
11.5;2.131
12.0;0.455
12.5;0.932
13.0;2.025
13.5;2.023
14.0;2.381
14.5;1.831
15.0;0.572
15.5;1.913
16.0;1.971
16.5;0.09
17.0;2.008
17.5;3.139
18.0;0.442
18.5;1.994
19.0;0.797
19.5;2.643
20.0;0.523
20.5;3.183
21.0;1.917
21.5;1.859
22.0;1.761
22.5;3.479
23.0;0.79
23.5;4.277
24.0;1.561
24.5;3.006
25.0;4.131
25.5;4.523
26.0;2.387
26.5;2.697
27.0;4.91
27.5;2.674
28.0;7.97
28.5;1.459
29.0;2.64
29.5;3.856
30.0;0.361
30.5;0.952
31.0;1.833
31.5;2.645
32.0;5.336
32.5;1.817
33.0;1.861
33.5;3.861
34.0;3.184
34.5;1.526
35.0;5.6
35.5;2.844
36.0;1.976
36.5;1.102
37.0;4.552
37.5;2.533
38.0;1.652
38.5;5.722
39.0;2.218
39.5;2.54
40.0;3.378
40.5;3.667
41.0;2.663
41.5;1.25
42.0;2.252
42.5;2.053
43.0;3.35
43.5;1.207
44.0;1.462
44.5;0.964
45.0;4.321
45.5;4.157
46.0;1.687
46.5;4.781
47.0;1.526
47.5;4.073
48.0;2.913
48.5;5.216
49.0;6.357
49.5;6.48
50.0;6.307
50.5;1.626
51.0;1.898
51.5;2.772
52.0;2.955
52.5;5.712
53.0;2.182
53.5;2.208
54.0;5.042
54.5;4.231
55.0;2.88
55.5;1.511
56.0;2.227
56.5;2.979
57.0;1.18
57.5;2.531
58.0;2.245
58.5;0.393
59.0;4.748
59.5;1.615
60.0;0.197
60.5;1.354
61.0;0.709
61.5;1.569
62.0;2.851
62.5;1.559
63.0;3.389
63.5;2.423
64.0;1.301
64.5;1.256
65.0;1.245
65.5;2.538
66.0;0.582
66.5;2.767
67.0;1.903
67.5;3.721
68.0;0.6
68.5;1.719
69.0;5.175
69.5;1.633
70.0;3.296
70.5;0.935
71.0;3.313
71.5;2.987
72.0;1.243
72.5;4.055
73.0;7.991
73.5;1.484
74.0;3.431
74.5;3.001
75.0;2.289
75.5;4.458
76.0;7.623
76.5;12.023
77.0;15.81
77.5;17.991
78.0;3.573
78.5;4.488
79.0;12.263
79.5;2.062
80.0;19.477
80.5;4.791
81.0;8.052
81.5;12.914
82.0;3.529
82.5;4.858
83.0;1.983
83.5;6.762
84.0;6.871
84.5;3.617
85.0;6.109
85.5;6.173
86.0;12.204
86.5;10.61
87.0;35.703
87.5;67.078
88.0;35.565
88.5;12.352
89.0;8.296
89.5;12.495
90.0;4.283
90.5;10.219
91.0;1.139
91.5;13.488
92.0;6.838
92.5;8.125
93.0;6.012
93.5;6.673
94.0;6.444
94.5;4.606
95.0;5.907
95.5;3.759
96.0;18.674
96.5;14.405
97.0;22.34
97.5;23.522
98.0;25.918
98.5;25.078
99.0;24.504
99.5;25.299
100.0;18.848
100.5;7.059
101.0;5.691
101.5;3.488
102.0;1.895
102.5;4.252
103.0;4.919
103.5;5.221
104.0;5.193
104.5;6.507
105.0;2.034
105.5;2.054
106.0;1.557
106.5;5.072
107.0;1.768
107.5;3.615
108.0;2.413
108.5;4.776
109.0;1.973
109.5;5.77
110.0;6.037
110.5;4.73
111.0;4.559
111.5;2.03
112.0;3.495
112.5;2.474
113.0;1.601
113.5;8.145
114.0;3.424
114.5;3.776
115.0;7.831
115.5;4.712
116.0;6.436
116.5;5.194
117.0;7.499
117.5;5.392
118.0;6.898
118.5;6.072
119.0;2.037
119.5;3.528
120.0;1.777
120.5;5.469
121.0;6.394
121.5;3.01
122.0;5.606
122.5;2.725
123.0;1.468
123.5;4.251
124.0;2.013
124.5;5.247
125.0;3.102
125.5;6.341
126.0;3.499
126.5;1.011
127.0;1.403
127.5;3.714
128.0;2.996
128.5;4.756
129.0;2.709
129.5;8.927
130.0;4.458
130.5;5.314
131.0;13.231
131.5;39.275
132.0;28.753
132.5;27.414
133.0;6.267
133.5;12.976
134.0;4.519
134.5;2.857
135.0;1.748
135.5;5.405
136.0;3.581
136.5;5.29
137.0;5.997
137.5;9.14
138.0;3.026
138.5;4.059
139.0;9.492
139.5;4.062
140.0;2.951
140.5;2.217
141.0;5.831
141.5;2.439
142.0;6.114
142.5;3.897
143.0;3.987
143.5;7.069
144.0;0.518
144.5;8.816
145.0;6.149
145.5;1.386
146.0;11.138
146.5;6.694
147.0;10.639
147.5;29.155
148.0;36.582
148.5;13.398
149.0;7.26
149.5;12.246
150.0;7.048
150.5;11.933
151.0;7.253
151.5;6.755
152.0;12.857
152.5;8.447
153.0;5.441
153.5;8.021
154.0;14.294
154.5;13.292
155.0;18.775
155.5;43.21
156.0;63.936
156.5;61.511
157.0;38.683
157.5;14.011
158.0;12.828
158.5;14.755
159.0;6.195
159.5;4.432
160.0;8.09
160.5;5.255
161.0;9.205
161.5;5.481
162.0;4.366
162.5;5.276
163.0;7.334
163.5;7.43
164.0;9.867
164.5;2.137
165.0;7.663
165.5;8.656
166.0;1.763
166.5;6.276
167.0;8.116
167.5;4.563
168.0;9.829
168.5;6.734
169.0;7.308
169.5;6.548
170.0;5.768
170.5;5.987
171.0;3.766
171.5;12.368
172.0;13.082
172.5;19.409
173.0;31.413
173.5;23.623
174.0;56.158
174.5;47.381
175.0;120.208
175.5;126.149
176.0;33.553
176.5;27.778
177.0;15.379
177.5;13.833
178.0;10.326
178.5;14.464
179.0;3.708
179.5;9.138
180.0;5.264
180.5;6.451
181.0;1.277
181.5;7.955
182.0;9.545
182.5;4.657
183.0;12.097
183.5;3.561
184.0;7.199
184.5;5.627
185.0;6.94
185.5;8.181
186.0;11.003
186.5;7.706
187.0;9.657
187.5;11.297
188.0;9.572
188.5;11.017
189.0;4.086
189.5;14.777
190.0;4.157
190.5;21.468
191.0;8.586
191.5;13.281
192.0;8.447
192.5;18.612
193.0;6.742
193.5;19.899
194.0;22.943
194.5;35.593
195.0;44.391
195.5;51.971
196.0;39.829
196.5;42.41
197.0;123.268
197.5;120.811
198.0;54.98
198.5;48.683
199.0;33.527
199.5;20.94
200.0;6.872
200.5;8.103
201.0;4.428
201.5;16.771
202.0;23.376
202.5;16.71
203.0;12.354
203.5;4.222
204.0;4.771
204.5;4.698
205.0;8.344
205.5;15.523
206.0;30.606
206.5;31.795
207.0;28.966
207.5;47.392
208.0;48.023
208.5;44.326
209.0;38.988
209.5;39.477
210.0;34.893
210.5;17.384
211.0;11.67
211.5;10.099
212.0;4.912
212.5;6.368
213.0;1.865
213.5;10.895
214.0;9.306
214.5;7.526
215.0;5.274
215.5;7.89
216.0;11.409
216.5;7.076
217.0;5.607
217.5;7.993
218.0;0.966
218.5;3.913
219.0;6.568
219.5;7.616
220.0;4.28
220.5;5.143
221.0;4.968
221.5;6.647
222.0;2.864
222.5;14.437
223.0;3.299
223.5;12.895
224.0;8.42
224.5;5.141
225.0;5.422
225.5;7.002
226.0;11.073
226.5;8.276
227.0;6.94
227.5;3.459
228.0;2.878
228.5;14.125
229.0;11.66
229.5;7.102
230.0;17.899
230.5;9.989
231.0;3.988
231.5;10.836
232.0;11.118
232.5;3.572
233.0;28.274
233.5;37.921
234.0;51.476
234.5;54.692
235.0;42.925
235.5;19.545
236.0;5.804
236.5;13.701
237.0;11.039
237.5;4.587
238.0;3.678
238.5;7.993
239.0;6.6
239.5;6.696
240.0;3.74
240.5;9.551
241.0;4.597
241.5;3.414
242.0;2.986
242.5;5.11
243.0;2.495
243.5;4.239
244.0;4.163
244.5;2.855
245.0;4.371
245.5;4.312
246.0;4.551
246.5;5.417
247.0;6.245
247.5;4.664
248.0;2.07
248.5;2.904
249.0;4.218
249.5;6.905
250.0;2.174
250.5;6.4
251.0;4.831
251.5;10.381
252.0;2.139
252.5;2.196
253.0;6.624
253.5;4.495
254.0;13.725
254.5;8.974
255.0;19.021
255.5;10.737
256.0;14.025
256.5;5.129
257.0;10.941
257.5;9.91
258.0;13.221
258.5;9.683
259.0;8.859
259.5;11.683
260.0;20.353
260.5;12.233
261.0;13.415
261.5;78.917
262.0;102.901
262.5;148.291
263.0;170.444
263.5;19.792
264.0;34.489
264.5;8.006
265.0;14.909
265.5;1.54
266.0;9.299
266.5;1.729
267.0;4.07
267.5;11.939
268.0;3.961
268.5;14.945
269.0;8.708
269.5;6.109
270.0;6.047
270.5;6.719
271.0;2.504
271.5;7.57
272.0;8.026
272.5;13.445
273.0;9.696
273.5;4.676
274.0;11.61
274.5;1.843
275.0;10.564
275.5;4.264
276.0;6.843
276.5;1.86
277.0;1.008
277.5;4.742
278.0;5.948
278.5;6.313
279.0;4.226
279.5;15.563
280.0;7.964
280.5;9.337
281.0;7.37
281.5;5.2
282.0;8.247
282.5;8.106
283.0;5.205
283.5;6.173
284.0;10.334
284.5;8.456
285.0;7.465
285.5;12.421
286.0;13.417
286.5;3.276
287.0;9.97
287.5;10.456
288.0;15.044
288.5;9.136
289.0;4.02
289.5;1.778
290.0;13.169
290.5;9.563
291.0;8.814
291.5;12.376
292.0;57.308
292.5;97.737
293.0;105.369
293.5;145.141
294.0;82.435
294.5;93.701
295.0;217.927
295.5;195.595
296.0;93.599
296.5;66.706
297.0;55.28
297.5;34.962
298.0;44.991
298.5;19.662
299.0;7.156
299.5;19.598
300.0;40.688
300.5;22.72
301.0;39.422
301.5;34.507
302.0;10.187
302.5;13.986
303.0;13.986
303.5;7.819
304.0;19.476
304.5;16.97
305.0;3.944
305.5;18.807
306.0;27.204
306.5;18.133
307.0;13.41
307.5;19.291
308.0;10.842
308.5;20.242
309.0;29.674
309.5;32.658
310.0;32.977
310.5;39.04
311.0;29.286
311.5;44.796
312.0;81.683
312.5;163.867
313.0;98.703
313.5;58.404
314.0;28.342
314.5;33.62
315.0;29.33
315.5;18.941
316.0;18.586
316.5;10.333
317.0;2.34
317.5;11.722
318.0;9.054
318.5;1.936
319.0;1.987
319.5;6.044
320.0;9.08
320.5;3.283
321.0;8.301
321.5;3.18
322.0;6.244
322.5;6.134
323.0;8.781
323.5;5.932
324.0;3.653
324.5;2.741
325.0;7.276
325.5;8.76
326.0;5.085
326.5;3.956
327.0;7.541
327.5;12.156
328.0;6.539
328.5;1.577
329.0;3.358
329.5;8.319
330.0;5.421
330.5;5.052
331.0;3.197
331.5;1.335
332.0;4.653
332.5;8.181
333.0;4.649
333.5;3.682
334.0;5.014
334.5;0.436
335.0;4.059
335.5;6.015
336.0;2.656
336.5;7.124
337.0;7.139
337.5;7.958
338.0;4.572
338.5;5.804
339.0;4.25
339.5;4.696
340.0;12.298
340.5;1.738
341.0;5.406
341.5;4.711
342.0;4.82
342.5;3.125
343.0;5.94
343.5;7.868
344.0;6.37
344.5;5.801
345.0;4.301
345.5;4.834
346.0;5.787
346.5;6.124
347.0;7.732
347.5;15.635
348.0;13.2
348.5;18.137
349.0;16.127
349.5;23.059
350.0;21.254
350.5;47.147
351.0;67.888
351.5;43.547
352.0;18.531
352.5;6.667
353.0;2.68
353.5;8.751
354.0;7.324
354.5;12.081
355.0;1.34
355.5;3.951
356.0;5.865
356.5;3.577
357.0;14.978
357.5;9.732
358.0;6.266
358.5;7.354
359.0;1.926
359.5;6.626
360.0;11.55
360.5;3.574
361.0;6.7
361.5;5.895
362.0;9.21
362.5;6.581
363.0;1.514
363.5;4.895
364.0;2.978
364.5;8.303
365.0;7.971
365.5;8.967
366.0;2.138
366.5;4.459
367.0;1.379
367.5;1.812
368.0;5.819
368.5;7.199
369.0;5.548
369.5;9.917
370.0;5.212
370.5;0.956
371.0;1.272
371.5;0.562
372.0;3.567
372.5;1.841
373.0;1.587
373.5;6.672
374.0;1.444
374.5;12.016
375.0;1.681
375.5;10.765
376.0;1.137
376.5;11.471
377.0;4.374
377.5;5.537
378.0;4.326
378.5;8.303
379.0;6.488
379.5;3.824
380.0;6.944
380.5;6.433
381.0;0.764
381.5;3.689
382.0;3.841
382.5;4.289
383.0;10.757
383.5;9.391
384.0;8.156
384.5;11.042
385.0;5.037
385.5;13.626
386.0;7.156
386.5;12.083
387.0;6.6
387.5;13.015
388.0;10.292
388.5;13.154
389.0;3.634
389.5;22.467
390.0;15.234
