Frequence;Amplitude
0.0;3.07
0.5;9.886
1.0;5.471
1.5;4.088
2.0;5.862
2.5;8.242
3.0;5.713
3.5;4.659
4.0;7.238
4.5;2.688
5.0;8.863
5.5;5.963
6.0;6.157
6.5;5.367
7.0;6.295
7.5;5.334
8.0;6.847
8.5;5.25
9.0;4.778
9.5;6.128
10.0;4.379
10.5;8.477
11.0;5.539
11.5;6.922
12.0;4.443
12.5;5.919
13.0;7.991
13.5;4.538
14.0;7.088
14.5;5.682
15.0;5.932
15.5;2.762
16.0;5.901
16.5;5.472
17.0;5.73
17.5;6.939
18.0;8.159
18.5;5.85
19.0;5.264
19.5;8.796
20.0;4.865
20.5;6.279
21.0;5.136
21.5;8.52
22.0;4.086
22.5;7.773
23.0;7.069
23.5;6.12
24.0;6.726
24.5;4.153
25.0;8.282
25.5;2.773
26.0;6.636
26.5;4.825
27.0;10.732
27.5;5.651
28.0;7.734
28.5;10.939
29.0;4.702
29.5;12.102
30.0;8.007
30.5;8.102
31.0;6.814
31.5;12.452
32.0;11.889
32.5;9.614
33.0;30.248
33.5;9.235
34.0;6.915
34.5;7.997
35.0;9.816
35.5;10.834
36.0;10.719
36.5;10.847
37.0;15.473
37.5;5.326
38.0;3.62
38.5;5.947
39.0;14.232
39.5;12.372
40.0;1.6
40.5;14.23
41.0;13.105
41.5;8.782
42.0;5.438
42.5;18.154
43.0;5.81
43.5;7.842
44.0;3.868
44.5;4.852
45.0;1.677
45.5;12.103
46.0;12.176
46.5;15.484
47.0;4.631
47.5;7.608
48.0;4.66
48.5;9.613
49.0;9.747
49.5;5.862
50.0;9.145
50.5;5.28
51.0;8.029
51.5;8.379
52.0;9.372
52.5;4.702
53.0;5.582
53.5;3.084
54.0;5.476
54.5;4.407
55.0;5.129
55.5;5.247
56.0;4.182
56.5;7.721
57.0;3.007
57.5;10.332
58.0;8.344
58.5;6.775
59.0;7.295
59.5;9.742
60.0;9.745
60.5;16.4
61.0;19.429
61.5;6.314
62.0;10.389
62.5;10.521
63.0;19.428
63.5;4.827
64.0;15.998
64.5;11.881
65.0;5.731
