Frequence;Amplitude
0.0;4.615
0.5;4.32
1.0;5.263
1.5;5.011
2.0;4.408
2.5;7.305
3.0;6.324
3.5;3.661
4.0;1.128
4.5;2.676
5.0;2.417
5.5;3.698
6.0;1.941
6.5;5.181
7.0;3.46
7.5;4.985
8.0;0.522
8.5;1.347
9.0;2.154
9.5;5.226
10.0;0.067
10.5;2.881
11.0;6.235
11.5;3.421
12.0;8.373
12.5;4.014
13.0;4.267
13.5;4.101
14.0;3.317
14.5;6.582
15.0;2.104
15.5;3.185
16.0;8.358
16.5;11.273
17.0;7.22
17.5;5.692
18.0;9.467
18.5;4.467
19.0;5.384
19.5;13.292
20.0;6.152
20.5;13.884
21.0;5.637
21.5;4.638
22.0;3.247
22.5;1.126
23.0;4.226
23.5;4.986
24.0;5.868
24.5;3.756
25.0;1.787
25.5;1.289
26.0;3.059
26.5;2.239
27.0;2.319
27.5;3.33
28.0;0.535
28.5;2.94
29.0;1.941
29.5;3.205
30.0;5.666
30.5;3.498
31.0;3.633
31.5;5.806
32.0;4.84
32.5;7.181
33.0;2.442
33.5;4.293
34.0;2.348
34.5;3.535
35.0;2.997
35.5;4.752
36.0;3.915
36.5;2.792
37.0;3.595
37.5;3.999
38.0;4.237
38.5;1.341
39.0;4.341
39.5;2.949
40.0;1.681
40.5;4.96
41.0;6.068
41.5;6.804
42.0;4.096
42.5;6.799
43.0;4.236
43.5;7.532
44.0;3.087
44.5;11.201
45.0;2.165
45.5;3.194
46.0;2.078
46.5;3.658
47.0;7.075
47.5;5.583
48.0;7.161
48.5;4.111
49.0;19.292
49.5;17.587
50.0;7.019
50.5;6.67
51.0;5.267
51.5;6.499
52.0;8.429
52.5;6.055
53.0;7.227
53.5;2.73
54.0;11.783
54.5;4.48
55.0;25.78
55.5;35.372
56.0;3.962
56.5;2.337
57.0;2.296
57.5;5.122
58.0;7.063
58.5;28.921
59.0;3.599
59.5;0.811
60.0;2.021
60.5;4.564
61.0;3.972
61.5;9.082
62.0;8.013
62.5;4.418
63.0;9.494
63.5;4.859
64.0;8.65
64.5;3.814
65.0;7.481
65.5;14.628
66.0;6.852
66.5;10.261
67.0;10.927
67.5;16.698
68.0;10.315
68.5;10.073
69.0;9.27
69.5;11.247
70.0;5.186
70.5;8.434
71.0;17.599
71.5;17.334
72.0;12.0
72.5;13.242
73.0;33.466
73.5;28.886
74.0;8.213
74.5;5.797
75.0;30.065
75.5;11.836
76.0;16.502
76.5;22.449
77.0;37.07
77.5;41.566
78.0;17.018
78.5;15.934
79.0;26.583
79.5;17.157
80.0;0.87
80.5;44.977
81.0;26.9
81.5;40.629
82.0;30.387
82.5;28.905
83.0;16.301
83.5;15.377
84.0;40.211
84.5;39.803
85.0;8.203
85.5;37.422
86.0;21.655
86.5;37.257
87.0;32.456
87.5;33.712
88.0;96.649
88.5;49.064
89.0;68.881
89.5;49.155
90.0;53.362
90.5;10.904
91.0;27.812
91.5;35.827
92.0;25.821
92.5;25.132
93.0;79.923
93.5;199.568
94.0;68.669
94.5;108.499
95.0;61.847
95.5;109.968
96.0;78.488
96.5;153.934
97.0;279.231
97.5;446.909
98.0;400.542
98.5;1472.363
99.0;1425.528
99.5;281.21
100.0;402.493
100.5;153.91
101.0;277.666
101.5;103.359
102.0;211.724
102.5;124.82
103.0;105.315
103.5;73.994
104.0;140.4
104.5;72.309
105.0;98.632
105.5;167.919
106.0;19.118
106.5;80.394
107.0;21.978
107.5;198.708
108.0;206.495
108.5;312.814
109.0;278.236
109.5;428.873
110.0;195.754
110.5;767.781
111.0;16.906
111.5;275.077
112.0;264.918
112.5;254.087
113.0;167.443
113.5;101.671
114.0;35.551
114.5;122.954
115.0;71.095
115.5;148.664
116.0;133.009
116.5;277.634
117.0;333.121
117.5;83.964
118.0;45.024
118.5;47.844
119.0;18.595
119.5;36.555
120.0;47.805
120.5;52.756
121.0;32.804
