Frequence;Amplitude
0.0;2.455
0.5;2.076
1.0;3.361
1.5;3.8
2.0;2.508
2.5;4.261
3.0;3.12
3.5;2.05
4.0;1.028
4.5;4.44
5.0;2.975
5.5;1.213
6.0;3.01
6.5;3.762
7.0;1.536
7.5;3.826
8.0;4.369
8.5;2.043
9.0;2.836
9.5;2.029
10.0;2.181
10.5;1.884
11.0;2.364
11.5;1.172
12.0;1.903
12.5;4.056
13.0;3.562
13.5;2.787
14.0;3.245
14.5;3.195
15.0;2.148
15.5;5.163
16.0;3.762
16.5;2.596
17.0;3.509
17.5;2.266
18.0;1.736
18.5;3.547
19.0;1.903
19.5;0.955
20.0;3.543
20.5;5.164
21.0;2.895
21.5;2.716
22.0;1.872
22.5;2.523
23.0;3.496
23.5;4.785
24.0;0.987
24.5;5.15
25.0;5.298
25.5;5.957
26.0;6.421
26.5;4.989
27.0;3.897
27.5;8.254
28.0;7.129
28.5;0.831
29.0;4.281
29.5;2.173
30.0;2.505
30.5;3.051
31.0;4.48
31.5;2.32
32.0;3.948
32.5;4.589
33.0;2.825
33.5;3.631
34.0;1.692
34.5;2.494
35.0;5.789
35.5;3.686
36.0;1.703
36.5;5.31
37.0;3.006
37.5;1.205
38.0;8.852
38.5;6.576
39.0;3.491
39.5;3.27
40.0;7.818
40.5;5.103
41.0;4.154
41.5;1.962
42.0;14.778
42.5;2.868
43.0;10.11
43.5;9.603
44.0;6.194
44.5;0.43
45.0;8.116
45.5;2.727
46.0;9.678
46.5;3.176
47.0;3.066
47.5;1.991
48.0;6.103
48.5;0.726
49.0;4.997
49.5;13.033
50.0;11.596
50.5;12.289
51.0;4.251
51.5;9.961
52.0;9.553
52.5;6.834
53.0;1.926
53.5;13.777
54.0;4.053
54.5;6.359
55.0;4.305
55.5;0.786
56.0;11.192
56.5;16.521
57.0;13.949
57.5;5.046
58.0;13.982
58.5;8.063
59.0;2.847
59.5;3.432
60.0;5.649
60.5;11.466
61.0;2.429
61.5;6.146
62.0;22.423
62.5;7.302
63.0;3.123
63.5;6.625
64.0;4.585
64.5;17.502
65.0;6.311
65.5;17.953
66.0;5.387
66.5;11.155
67.0;13.718
67.5;8.32
68.0;20.451
68.5;24.165
69.0;5.306
69.5;21.832
70.0;32.875
70.5;20.077
71.0;15.339
71.5;43.989
72.0;73.85
72.5;58.578
73.0;140.343
73.5;269.332
74.0;137.974
74.5;90.839
75.0;68.216
75.5;39.662
76.0;54.857
76.5;59.344
77.0;63.568
77.5;63.35
78.0;73.338
78.5;69.527
79.0;95.806
79.5;92.513
80.0;94.367
80.5;100.04
81.0;99.502
81.5;100.963
82.0;150.124
82.5;48.696
83.0;72.327
83.5;79.267
84.0;76.385
84.5;69.575
85.0;75.36
85.5;76.329
86.0;61.616
86.5;58.216
87.0;44.896
87.5;53.703
88.0;33.427
88.5;27.111
89.0;19.548
89.5;14.343
90.0;24.18
90.5;9.086
91.0;4.796
91.5;17.099
92.0;23.951
92.5;46.113
93.0;6.028
93.5;18.086
94.0;30.774
94.5;35.585
95.0;20.844
95.5;35.338
96.0;17.825
96.5;24.444
97.0;46.633
97.5;27.954
98.0;8.153
98.5;27.955
99.0;6.544
99.5;14.801
100.0;17.81
100.5;15.568
101.0;12.828
101.5;11.234
102.0;10.571
102.5;29.127
103.0;31.889
103.5;16.75
104.0;28.326
104.5;53.389
105.0;37.414
105.5;47.757
106.0;31.275
106.5;6.127
107.0;34.36
107.5;20.564
108.0;29.525
108.5;181.839
109.0;236.026
109.5;507.419
110.0;1050.927
110.5;193.843
111.0;94.518
111.5;80.04
112.0;65.093
112.5;67.963
113.0;78.714
113.5;63.332
114.0;46.106
114.5;61.813
115.0;14.599
115.5;13.251
116.0;19.215
116.5;5.322
117.0;17.203
117.5;3.854
118.0;9.901
118.5;22.633
119.0;45.567
119.5;45.6
120.0;48.122
120.5;49.063
121.0;65.764
121.5;76.626
122.0;140.267
122.5;180.169
123.0;400.891
123.5;868.33
124.0;239.633
124.5;147.047
125.0;107.95
125.5;82.405
126.0;56.077
126.5;55.205
127.0;54.123
127.5;42.136
128.0;29.756
128.5;20.549
129.0;58.089
129.5;32.299
130.0;38.534
130.5;17.24
131.0;23.649
131.5;34.049
132.0;18.009
132.5;26.234
133.0;17.929
133.5;55.753
134.0;46.247
134.5;29.706
135.0;22.936
135.5;35.383
136.0;34.652
136.5;37.779
137.0;15.278
137.5;4.339
138.0;22.078
138.5;1.735
139.0;60.288
139.5;33.471
140.0;49.826
