Frequence;Amplitude
0.0;14.693
0.5;2.261
1.0;3.16
1.5;2.076
2.0;2.723
2.5;4.126
3.0;2.487
3.5;2.729
4.0;1.652
4.5;2.061
5.0;4.239
5.5;1.902
6.0;2.548
6.5;3.091
7.0;4.116
7.5;3.393
8.0;3.54
8.5;2.269
9.0;1.148
9.5;1.698
10.0;1.336
10.5;3.168
11.0;1.905
11.5;1.991
12.0;2.378
12.5;1.062
13.0;1.61
13.5;2.867
14.0;3.544
14.5;1.681
15.0;0.906
15.5;2.541
16.0;3.11
16.5;1.974
17.0;1.979
17.5;1.203
18.0;2.511
18.5;2.194
19.0;1.357
19.5;1.193
20.0;2.434
20.5;4.053
21.0;2.958
21.5;1.889
22.0;1.436
22.5;2.838
23.0;2.547
23.5;2.865
24.0;3.168
24.5;4.685
25.0;0.91
25.5;2.019
26.0;3.263
26.5;3.958
27.0;2.765
27.5;3.15
28.0;3.341
28.5;2.96
29.0;2.963
29.5;1.455
30.0;5.552
30.5;3.638
31.0;3.015
31.5;3.042
32.0;0.858
32.5;2.119
33.0;3.511
33.5;2.995
34.0;2.746
34.5;2.272
35.0;1.713
35.5;0.359
36.0;2.277
36.5;2.73
37.0;1.499
37.5;3.202
38.0;3.729
38.5;3.072
39.0;1.744
39.5;2.576
40.0;1.207
40.5;0.206
41.0;1.42
41.5;11.573
42.0;2.712
42.5;4.73
43.0;6.34
43.5;7.998
44.0;5.195
44.5;3.365
45.0;4.02
45.5;3.177
46.0;3.164
46.5;3.966
47.0;2.419
47.5;7.401
48.0;1.579
48.5;2.081
49.0;6.035
49.5;3.638
50.0;15.635
50.5;5.284
51.0;5.637
51.5;4.354
52.0;6.376
52.5;3.03
53.0;2.809
53.5;6.275
54.0;4.592
54.5;5.304
55.0;4.189
55.5;7.995
56.0;4.7
56.5;6.234
57.0;2.625
57.5;8.859
58.0;5.413
58.5;4.32
59.0;2.69
59.5;5.722
60.0;5.376
60.5;4.865
61.0;4.679
61.5;4.77
62.0;4.004
62.5;2.747
63.0;4.211
63.5;0.983
64.0;6.923
64.5;1.207
65.0;9.257
65.5;11.311
66.0;4.649
66.5;3.711
67.0;4.767
67.5;11.951
68.0;5.647
68.5;10.999
69.0;10.482
69.5;9.969
70.0;10.516
70.5;17.531
71.0;15.475
71.5;4.408
72.0;4.722
72.5;19.314
73.0;24.163
73.5;18.52
74.0;18.452
74.5;11.345
75.0;9.83
75.5;20.066
76.0;7.483
76.5;9.809
77.0;15.659
77.5;4.887
78.0;5.933
78.5;12.865
79.0;7.465
79.5;5.289
80.0;9.869
80.5;11.765
81.0;53.025
81.5;69.229
82.0;88.2
82.5;64.502
83.0;49.709
83.5;14.916
84.0;22.862
84.5;27.418
85.0;61.929
85.5;78.006
86.0;55.797
86.5;40.701
87.0;11.506
