Frequence;Amplitude
0.0;0.555
0.5;0.967
1.0;0.969
1.5;1.205
2.0;1.773
2.5;0.646
3.0;0.577
3.5;1.363
4.0;0.872
4.5;1.503
5.0;1.645
5.5;2.064
6.0;1.349
6.5;1.015
7.0;1.84
7.5;1.704
8.0;0.484
8.5;2.112
9.0;1.665
9.5;0.867
10.0;1.917
10.5;1.459
11.0;1.796
11.5;0.622
12.0;0.777
12.5;0.658
13.0;1.679
13.5;1.23
14.0;0.743
14.5;2.392
15.0;1.159
15.5;0.74
16.0;1.049
16.5;1.257
17.0;1.11
17.5;0.48
18.0;0.876
18.5;1.364
19.0;1.988
19.5;1.323
20.0;1.569
20.5;1.117
21.0;0.886
21.5;2.288
22.0;1.399
22.5;1.59
23.0;0.532
23.5;0.907
24.0;2.082
24.5;0.84
25.0;2.328
25.5;0.344
26.0;0.515
26.5;1.181
27.0;1.247
27.5;3.443
28.0;0.834
28.5;2.003
29.0;1.422
29.5;2.774
30.0;1.472
30.5;3.097
31.0;3.253
31.5;4.385
32.0;6.019
32.5;1.411
33.0;5.186
33.5;2.025
34.0;3.013
34.5;9.291
35.0;2.777
35.5;0.717
36.0;1.411
36.5;4.555
37.0;2.478
37.5;16.533
38.0;3.238
38.5;4.248
39.0;7.359
39.5;5.524
40.0;8.68
40.5;12.183
41.0;6.298
41.5;4.774
42.0;10.191
42.5;4.244
43.0;17.545
43.5;27.689
44.0;6.034
44.5;4.074
45.0;6.392
45.5;4.122
46.0;27.433
46.5;10.395
47.0;32.354
47.5;39.822
48.0;29.729
48.5;24.253
49.0;24.622
49.5;28.963
50.0;64.789
50.5;4.679
51.0;36.133
51.5;40.845
52.0;14.517
52.5;33.76
53.0;25.207
53.5;12.929
54.0;38.548
54.5;32.354
55.0;29.144
55.5;21.138
56.0;36.664
56.5;12.187
57.0;5.641
57.5;12.967
58.0;22.168
58.5;24.7
59.0;23.944
59.5;28.086
60.0;36.276
60.5;24.582
61.0;48.124
61.5;48.661
62.0;98.449
62.5;36.767
63.0;52.873
63.5;55.353
64.0;61.188
64.5;72.542
65.0;53.158
65.5;51.507
66.0;4.039
66.5;32.023
67.0;64.67
67.5;72.455
68.0;6.367
68.5;36.411
69.0;10.101
69.5;36.862
70.0;37.79
70.5;31.001
71.0;46.084
71.5;11.692
72.0;72.695
72.5;65.1
73.0;72.447
73.5;26.141
74.0;55.375
74.5;27.381
75.0;130.12
75.5;32.314
76.0;15.828
76.5;52.753
77.0;18.628
77.5;29.244
78.0;57.642
78.5;60.089
79.0;56.392
79.5;44.495
80.0;49.667
80.5;44.703
81.0;11.17
81.5;7.318
82.0;26.22
82.5;29.775
83.0;45.932
83.5;57.773
84.0;5.242
84.5;12.857
85.0;25.48
85.5;39.664
86.0;34.797
86.5;19.343
87.0;39.364
87.5;20.776
88.0;74.662
88.5;51.595
89.0;18.711
89.5;27.562
90.0;31.377
90.5;40.335
91.0;42.86
91.5;54.71
92.0;41.468
92.5;43.151
93.0;48.472
93.5;31.765
94.0;20.793
94.5;18.737
95.0;32.22
95.5;26.678
96.0;30.447
96.5;25.329
97.0;21.243
97.5;40.934
98.0;16.668
98.5;54.056
99.0;29.992
99.5;29.677
100.0;22.007
100.5;26.188
101.0;30.806
101.5;49.989
102.0;61.863
102.5;15.025
103.0;26.734
103.5;6.58
104.0;31.178
104.5;16.842
105.0;28.28
105.5;10.996
106.0;19.478
106.5;28.706
107.0;18.434
107.5;11.427
108.0;26.291
108.5;33.868
109.0;27.853
109.5;50.094
110.0;0.819
110.5;26.614
111.0;19.104
111.5;34.868
112.0;5.616
112.5;15.502
113.0;10.169
113.5;13.428
114.0;18.939
114.5;20.939
115.0;16.725
115.5;34.022
116.0;20.95
116.5;10.626
117.0;4.495
117.5;7.332
118.0;7.487
118.5;7.762
119.0;13.193
119.5;7.596
120.0;16.379
120.5;6.34
121.0;17.445
121.5;10.757
122.0;7.01
122.5;10.218
123.0;21.562
123.5;7.278
124.0;10.321
124.5;6.752
125.0;4.193
125.5;16.204
126.0;14.324
126.5;10.684
127.0;21.434
127.5;14.949
128.0;15.147
128.5;11.765
129.0;14.651
129.5;23.501
130.0;10.464
130.5;13.99
131.0;15.066
131.5;19.15
132.0;3.65
132.5;17.872
133.0;11.495
133.5;13.483
134.0;31.638
134.5;34.425
135.0;4.818
135.5;17.546
136.0;14.096
136.5;32.957
137.0;35.743
137.5;34.011
138.0;45.205
138.5;99.902
139.0;171.227
139.5;62.718
140.0;41.198
140.5;25.118
141.0;20.894
141.5;33.706
142.0;19.968
142.5;19.149
143.0;21.49
143.5;6.111
144.0;14.372
144.5;14.025
145.0;19.695
145.5;2.148
146.0;4.856
146.5;12.648
147.0;22.861
147.5;9.673
148.0;25.385
148.5;11.931
149.0;9.439
149.5;32.214
150.0;4.207
150.5;5.117
151.0;5.193
151.5;12.961
152.0;11.607
152.5;21.67
153.0;4.403
153.5;10.384
154.0;6.483
154.5;15.268
155.0;20.418
155.5;16.641
156.0;2.839
156.5;23.445
157.0;29.646
157.5;7.226
158.0;35.403
158.5;8.833
159.0;21.725
159.5;17.683
160.0;33.458
160.5;10.407
161.0;25.663
161.5;15.847
162.0;10.877
162.5;26.414
163.0;22.909
163.5;26.866
164.0;11.138
164.5;23.515
165.0;13.571
165.5;21.968
166.0;12.127
166.5;10.613
167.0;3.461
167.5;9.902
168.0;9.612
168.5;26.236
169.0;27.175
169.5;3.277
170.0;21.903
170.5;19.688
171.0;11.602
171.5;20.914
172.0;18.242
172.5;13.639
173.0;10.504
173.5;20.595
174.0;17.215
174.5;16.656
175.0;19.206
175.5;8.932
176.0;11.835
176.5;19.047
