Frequence;Amplitude
0.0;6.572
0.5;7.823
1.0;1.843
1.5;1.748
2.0;2.643
2.5;3.163
3.0;7.117
3.5;7.217
4.0;2.613
4.5;0.594
5.0;3.575
5.5;0.462
6.0;2.7
6.5;5.296
7.0;3.145
7.5;2.235
8.0;3.235
8.5;1.4
9.0;5.266
9.5;7.095
10.0;2.172
10.5;2.269
11.0;3.041
11.5;1.73
12.0;1.495
12.5;2.308
13.0;1.96
13.5;0.274
14.0;2.828
14.5;1.745
15.0;1.665
15.5;1.635
16.0;2.246
16.5;0.317
17.0;0.941
17.5;2.623
18.0;1.882
18.5;2.154
19.0;2.246
19.5;1.824
20.0;2.963
20.5;0.294
21.0;1.967
21.5;2.164
22.0;1.127
22.5;1.96
23.0;2.735
23.5;0.105
24.0;1.093
24.5;1.198
25.0;2.614
25.5;0.157
26.0;1.272
26.5;4.092
27.0;3.21
27.5;0.891
28.0;1.481
28.5;0.899
29.0;2.48
29.5;2.041
30.0;1.215
30.5;1.479
31.0;1.595
31.5;1.432
32.0;0.759
32.5;1.506
33.0;2.843
33.5;2.122
34.0;0.683
34.5;1.073
35.0;1.138
35.5;2.084
36.0;1.617
36.5;2.215
37.0;2.253
37.5;2.495
38.0;1.075
38.5;1.981
39.0;2.521
39.5;0.725
40.0;2.17
40.5;1.094
41.0;1.656
41.5;2.828
42.0;1.017
42.5;1.756
43.0;2.325
43.5;1.688
44.0;0.938
44.5;1.818
45.0;1.838
45.5;0.841
46.0;1.719
46.5;0.96
47.0;3.26
47.5;1.441
48.0;0.352
48.5;0.553
49.0;1.575
49.5;1.134
50.0;3.236
50.5;2.818
51.0;4.506
51.5;3.207
52.0;2.689
52.5;0.896
53.0;1.123
53.5;2.842
54.0;2.563
54.5;2.068
55.0;1.241
55.5;5.861
56.0;4.364
56.5;11.03
57.0;7.887
57.5;43.357
58.0;38.792
58.5;3.822
59.0;8.483
59.5;1.675
60.0;4.704
60.5;3.464
61.0;2.666
61.5;2.664
62.0;4.698
62.5;4.431
63.0;4.544
63.5;3.555
64.0;2.133
64.5;1.603
65.0;7.642
65.5;4.561
66.0;4.281
66.5;4.077
67.0;8.001
67.5;2.632
68.0;2.126
68.5;7.074
69.0;11.157
69.5;3.036
70.0;4.778
70.5;3.592
71.0;5.467
71.5;7.129
72.0;5.06
72.5;5.238
73.0;2.482
73.5;6.791
74.0;8.189
74.5;4.717
75.0;5.754
75.5;8.67
76.0;5.2
76.5;8.2
77.0;6.251
77.5;4.247
78.0;7.509
78.5;5.503
79.0;1.779
79.5;5.443
80.0;3.497
80.5;0.872
81.0;3.104
81.5;3.045
