Frequence;Amplitude
0.0;0.751
0.5;2.0
1.0;0.805
1.5;0.874
2.0;1.252
2.5;1.198
3.0;1.924
3.5;1.931
4.0;0.92
4.5;0.763
5.0;1.571
5.5;2.126
6.0;3.225
6.5;0.356
7.0;0.923
7.5;0.5
8.0;1.228
8.5;0.924
9.0;1.869
9.5;0.317
10.0;2.759
10.5;0.785
11.0;1.392
11.5;1.871
12.0;1.363
12.5;4.143
13.0;1.585
13.5;0.224
14.0;1.075
14.5;1.44
15.0;1.124
15.5;0.776
16.0;2.09
16.5;4.016
17.0;1.023
17.5;0.824
18.0;0.94
18.5;1.621
19.0;2.738
19.5;1.439
20.0;1.855
20.5;0.567
21.0;1.84
21.5;0.707
22.0;2.517
22.5;2.571
23.0;1.943
23.5;1.304
24.0;1.152
24.5;2.268
25.0;3.173
25.5;2.171
26.0;3.307
26.5;1.599
27.0;1.848
27.5;1.612
28.0;1.234
28.5;2.218
29.0;0.838
29.5;1.208
30.0;2.214
30.5;3.814
31.0;3.401
31.5;0.453
32.0;2.776
32.5;0.989
33.0;3.827
33.5;1.266
34.0;1.412
34.5;0.891
35.0;3.07
35.5;2.466
36.0;1.759
36.5;1.876
37.0;1.266
37.5;1.71
38.0;0.719
38.5;1.92
39.0;0.598
39.5;3.538
40.0;1.972
40.5;1.679
41.0;1.329
41.5;3.526
42.0;4.279
42.5;3.966
43.0;0.905
43.5;1.904
44.0;1.347
44.5;1.483
45.0;0.486
45.5;1.921
46.0;0.864
46.5;1.632
47.0;3.539
47.5;2.316
48.0;2.267
48.5;2.675
49.0;3.286
49.5;1.823
50.0;5.155
50.5;3.155
51.0;1.951
51.5;0.617
52.0;2.895
52.5;0.767
53.0;1.881
53.5;0.857
54.0;2.679
54.5;2.319
55.0;1.32
55.5;1.259
56.0;1.605
56.5;3.449
57.0;1.097
57.5;2.302
58.0;1.54
58.5;4.952
59.0;4.999
59.5;1.113
60.0;9.628
60.5;1.458
61.0;1.015
61.5;1.072
62.0;2.807
62.5;2.559
63.0;3.409
63.5;2.829
64.0;3.566
64.5;3.255
65.0;2.026
65.5;0.421
66.0;1.911
66.5;1.41
67.0;2.763
67.5;3.198
68.0;4.16
68.5;1.387
69.0;0.9
69.5;4.438
70.0;2.132
70.5;2.976
71.0;1.993
71.5;2.994
72.0;3.27
72.5;3.302
73.0;1.876
73.5;2.099
74.0;1.849
74.5;2.094
75.0;1.427
75.5;1.051
76.0;2.886
76.5;0.103
77.0;3.94
77.5;2.093
78.0;3.812
78.5;1.161
79.0;4.966
79.5;1.982
80.0;1.246
80.5;4.658
81.0;2.434
81.5;3.536
82.0;0.291
82.5;1.486
83.0;1.403
83.5;3.916
84.0;0.757
84.5;4.733
85.0;4.455
85.5;3.007
86.0;3.13
86.5;1.081
87.0;1.191
87.5;2.147
88.0;3.887
88.5;3.898
89.0;2.911
89.5;3.69
90.0;3.105
90.5;7.392
91.0;4.564
91.5;2.517
92.0;2.502
92.5;5.45
93.0;4.58
93.5;5.096
